id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1849681,2021-01-09,Köhnə tikili,2 / 5,145 m²,4,var,350 000AZN,vasitəçi (agent),"TECILI!!! Elmler Akademiyasi Metrosu,Huseyn Cavid parki, Akademiyanin parkinin yaninda,Klassik Stalinka layiheli das binada,birbasa Huseyn Cavid prospektinde yerlesen, 3+2 otaglarin birlewmesinden 4 otaqa duzelmis 145 kv ELA TEMIRLI menzil satilir. Menzilin istilik sistemi KOMBIDIR..",32,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,
1849680,2021-01-09,Yeni tikili,12 / 16,130 m²,4,var,290 000AZN,mülkiyyətçi,"Очень престижное место у центра Гейдара Алиева с удобным выходом в почти любую часть города без пробок. 
Квартира купчая, вода, свет, газ. Отопление комби, два сплит кондиционера Panasonic, кухонная мебель и двери от Palitra, полы дубовый паркет, немецкий фильтр питьевой воды Aura, окна Win House, посудомоечная и стиральная машина, оптоволоконный интернет, два балкона, в обеих есть пластиковые шкафы, один застеклён, два санузла. 
Квартиру покупал сам под маяк и делал 
очень качественный ремонт. 
Есть подземный гараж для автомобилей, большой двор.
В здании есть рестораны, кондитерские, клиники, аптека, салоны красоты, партные, Нептун маркет.
Уютное здание и сама квартира для проживания. 
Можно также за хорошую сумму сдать в аренду так как это очень излюбленное место солидных иностранцев.
Продается вместе со всей мебелью.
Торг уместен. ",1093,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1849679,2021-01-09,Köhnə tikili,1 / 5,85 m²,3,var,85 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!

Bakı şəhəri, Nəsimi rayonu, Tərlan şadlıq sarayının yaxınlığında, Xruşovka layihəli, Köhnə tikili, 5 mərtəbəli binanın 1-ci mərtəbəsində, Ümumi sahəsi 85 kvm olan, Orta təmirli, 3 otaqlı, mənzil SATILIR. Sənədi kupçadır. 1.5 sot torpaq sahəsi var. 2 tərəfli balkonu və mənzilə 2 giriş mövcuddur. Orta blokdur. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Bina əlverişli yerdə bütün infrasukturlara yaxın ərazidə yerləşir. Əlavə məlumat üçün və mənzilə baxış keçirtmək üçün əlaqə saxlaya bilərsiniz.
",49,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1849678,2021-01-09,Yeni tikili,4 / 16,45.2 m²,1,var,73 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ! İŞ YERİNDƏN ARAYIŞ TƏLƏB OLUNMUR!
İLKİN ÖDƏNİŞ 18500 AYLIQ 580 MANAT, 15 İL 8 AY. İLLİK 10%, BU GÜNƏ BANKA BORCU 54700 AZN 
Bakı ş., Suraxanı r., Yeni Günəşli qəsəbəsi., “D” Yaşayış Massivi, Kristal Abşeron Yaşayış Kompleksində, Yeni tikili 16 mərtəbəli binanın 4 cü mərtəbəsi., ümumi sahəsi 45.2 kvm., 1 otaqlı, qazı, suyu, işığı daimi, sənədi çıxarış(kupça) olan mənzil satılır. İLKİN ÖDƏNİŞƏ BÜTÜN SƏNƏDLƏŞMƏ DAXİLDİR! Mənzil 2 otağa düzəlməyə gedir. Mənzilin geniş zalı mətbəxi geniş balkonu var. İstilik sistemi kombidir. Bina çox əlverişli yerdə yerləşir. Binanın yanında 290 nömrəli məktəb yerləşir. Binanın qarşısından 64 nömrəli avtobus yaxınlığından isə 104, 50 nömrəli avtobuslar keçir. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz",57,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1849676,2021-01-09,Köhnə tikili,9 / 9,118 m²,4,var,144 000AZN,vasitəçi (agent),yasamalda bravo marketin yanında 9 mərtəbəli daş binada 4 otaq mənzil satılır,39,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1849673,2021-01-09,Köhnə tikili,2 / 9,85 m²,3,var,105 000AZN,vasitəçi (agent),"Tecili !!! Eshyalari ile birlikde . Yasamal rayonu , Yeni Yasamal qesebesi Bizim Marketin yaxinliginda Osmanli hamamin yaninda 9 mertebeli Leninqrad layiheli binanin 2-ci mertebesinde 3 otaqli umumi sahesi 85 kvm olan yaxshi temirli menzil satilir . Su , isiq, qaz daimidir , Shirketin xidmet haqqi 1 % ",75,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1849674,2021-01-09,Yeni tikili,11 / 18,96 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"Yeni Yasamal, Bazar Storun arxasında Şərur mtk-ya məxsus yeni tikili kompleksdə 2 otaqdan 3 otağa çevrilmiş əla təmirli menzil satılır. Mənzil mətbəx studiodur, tam yelçəkən (skvaznoy) mənzildir hər iki tərəfə baxışı var. Kombi aparatı quraşdırılıb. Binada qaz,su,işıq daimidir. Ətraflı məlumat üçün əlaqə saxlayın, fikri ciddi olmayanlar narahat etməsin. Xidmet haqqi 1%",54,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1841319,2021-01-09,Yeni tikili,9 / 18,54 m²,2,var,119 000AZN,vasitəçi (agent),"_TƏCİLİ SATILIR__

🔷 Xətai Rayonu, Metronun yanı
🔷 54 m²
🔷 Studio Mənzil. Böyük balkon
🔷 9/18
🔷 Müqavilə

🔷Mənzilin məlumatları:
Mənzil təmirdən yeni çıxıb. İtaliya istehsalı oboy və parket, Türkiyə istehsalı elektrik sistemləri, kombi xətti və mətbəx mebeli ilə təmir olunub. 

🔷 Binanın məlumatları:
Bina tam şəkildə istifadəyə verilib. Binada 2 ədəd surətli lift, 7/24 Mühafizə xidməti, yeraltı avtomobil qarajı, sakinlərin rahatlığı üçüngeniş həyəti mövcuddur.

🔷 Bölgə məlumatları:
Xətai Metrosu, Ağ Şəhər Bulvarı, Meqafun, Port Baku, Ağa Businec mərkəzi, Dəmirçi Plaza, Ali Məhkəmə, 3 ədəd məktəb və s kimi məntəqələrə 5 dəqiqəlik piyada məsafədə yerləşir 

🔷 Start satış qiyməti 119.000
🔷  Xidmət haqqı 1%

Ətraflı məlumat üçün elə indi zəng edin",67,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1849670,2021-01-09,Yeni tikili,3 / 17,63.5 m²,2,var,170 000AZN,vasitəçi (agent),"MENZIL  28 MAY  ,  SEMED  VURGUN  BAGININ  YANI  GULUSTAN  YASAYIS  KOMPLEKSINDE  YERLESIR  , 1 OTAQDAN  2  OTAQ DUZELDILIB  ,63,5  KVADRAT  METRE SAHESI  , ESYASLI , 170000 AZN ",41,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1849668,2021-01-09,Yeni tikili,15 / 18,158 m²,4,var,472 000AZN,vasitəçi (agent),"
Продается 4-х комнатная квартира в ОДНОМ ИЗ ПРЕСТИЖНЫХ ЗДАНИЙ ГОРОДА,В Насиминском районе, по улице Р.Бейбутова, над ""Baku Medical Plaza ""-ой. 15/18. Общая площадь 158 кв.м.
- сквозная (восток-запад) и очень светлая квартира с дорогим свежим ремонтом.
- встроенная мебель, шкафы купе и кухня Italdizayn со встроенной техникой AEG.
- заказные итальянские межкомнатные двери
- 2 санузла, в одном из которых ванная с джакузи
- индивидуальная система отопления Immergaz
- система камеры слежения и круглосуточная охрана
- закрепленное за квартирой место в подземном гараже.
",52,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,
1849665,2021-01-09,Yeni tikili,11 / 18,45 m²,2,var,83 500AZN,vasitəçi (agent),Təcili...  Qaz+Kupça.   Melisa Park  Yaşayış Kompleksində  super temirli  mənzil satılır. Binanın geniş həyəti usag oyun meydançası yeraltı qarajı var.Xahis olunur real müştərilər əlaqə saxlasın.,50,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1849664,2021-01-09,Köhnə tikili,8 / 9,55 m²,2,var,68 500AZN,mülkiyyətçi,"Xətai rayonu.Gəncə prospekti.Mərkəzi (Əsas yol) yolun yanı 21.44.60.104. Marşurutların yolunun yanı.
Kiyev proyekti 9-mərtəbəli binanın 8-ci mərtəbəsi 2-otaqlı, orta blok, təmirli mənzil, satılır.
Daimi qaz, su, işıq, yaxşı işləyən mərkəzi istilik sistemi, yeni lifti, var.

Bina əla yerdə yerləşir!
Əsas yolun yanı geniş həyəti binanın arxasında orta məktəb uşaq bagçası Bravo Araz marketlərin yanı və sairə.

-Özüm satıram əmlak sahibi!
-Sənədlər tam qaydasındadır!
-Sənəd KUPÇA!!!",58,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1849663,2021-01-09,Köhnə tikili,1 / 5,30 m²,1,var,45 000AZN,vasitəçi (agent),Ev orta evdir fransız proyekti dir binada istilik sistemi var əcəmi metrosuna 400 metrdir yaxşı evdir ucuz qiymətdir tələsin təmirsiz evdir,36,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
1849662,2021-01-09,Köhnə tikili,6 / 9,54 m²,2,var,66 000AZN,mülkiyyətçi,"Qəsəbənin mərkəzində yerləşir,ətrafında uşaq bağçası, məktəblər, marketlər yerləşir,dayanacağa 3 dəqiqəlik məsafədədir,su,qaz,işıq daimidir,istilik sistemi var.Yaxşı təmirlidir.",52,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,
1849661,2021-01-09,Köhnə tikili,5 / 5,63 m²,3,var,70 000AZN,mülkiyyətçi,9mk Ludwigshafen yanı razılaşmag olar ,36,"Sumqayıt
",,,,,,,,
1849660,2021-01-09,Yeni tikili,6 / 9,46 m²,2,var,69 000AZN,vasitəçi (agent),"Tək Şəxsiyyət Vəsiqəsi!!!
Hazır İpoteka!!!
Yasamal rayonu, Asan Xidmətin arxasında, Kristal Abşeron yaşayış kompleksində, yeni tikili 9 mərtəbəli binanın 6-cı mərtəbəsində, ümumi sahəsi 46 kv/m olan, əla təmirli 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. Qaz, su, işıq daimidir, istilik sistemi kombidir. Mənzil hazır ipotekadadır. İlkin ödəniş 24.000 Azn, bu günə banka qalan qalıq borc 45.000 Azn, 14 il ərzində  aylıq 473 Azn ödəməklə bu mənzilə sahib ola bilərsiz. İlkin ödənişə bütün sənədləşmə xərcləri daxildir. Bina Yanvar ayının axırına yaşayışa təhvil veriləcək. Binada Sənəd Kupçadır.
",93,"Yasamal r.
",,,,,,,,
1848228,2021-01-09,Yeni tikili,17 / 17,133 m²,4,var,150 000AZN,vasitəçi (agent),"Tecili satılır.Yeni Yasamalın girişinde yerleşen 17 mertebeli binanın 17 ci mertebesinde qanuni 4 otaqlı menzil.Qaz,su,işiq daimidir.Binanın yerleşme yeri eladır.Metroya piyasa 6/7 deqiqe.Yaxınlıqında mekteb,uşaq baxçası,super market ve diger iaşi obyekter var.",43,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1849659,2021-01-09,Köhnə tikili,5 / 5,65 m²,3,var,83 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Bakı şəhəri, Nəsimi rayonu, Cavadxan küçəsi, Memar Əcəmi metro stansiyasının yaxınlığında, Fransız layihəli, Köhnə tikili, 5 mərtəbəli binanın 5-ci mərtəbəsində, Ümumi sahəsi 65 kvm olan, Yaxşı təmirli, 3 otaqlı mənzil SATILIR. Sənədi kupçadır. Orta blokdur. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Bina əlverişli yerdə bütün infrasukturlara yaxın ərazidə yerləşir. Əlavə məlumat və mənzilə baxış keçirtmək üçün əlaqə saxlaya bilərsiniz.
",52,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
1849493,2021-01-09,Köhnə tikili,1 / 5,53.8 m²,2,var,110 000AZN,mülkiyyətçi,"Mənzil 8 mikrorayonda, tennis akademiyasının yanında, 5 mərtəbəli binanın 1-ci mərtəbəsində yerləşir. Ev 2 otaqdan ibarətdi, balkonlar otaqlara qatılıb. Mənzilin arxa tərəfində həyəti var və mərkəzi istilik sistemi ilə təmin edilir. Təzəlikcə kosmetik remont edilib. Ümumi sahəsi 53,8 kv. m.dir.",30,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1849656,2021-01-09,Yeni tikili,7 / 20,88 m²,2,var,88 000AZN,vasitəçi (agent),"ŞİRKET QİYMETİNDEN QAT-QAT AŞAQI TERAS PARKDA !!!
Bakixanov qes.Aygun molun yani Neftciler metroya 3-4 dəyqəlik məsafədə Sabuncu rayonu uzre nomre bir 20 mertebeli yeni tikili binanin 7ci mərtəbəsinde qanunu 2 otaqlı mənzil satılır yuxari kvadratlarda teklif ede bilerem bu rezidensden
Qaz,su,ışıq daimi 2 mərtəbəli yeraltı parking 2sigma lift ve muhavize var
Xidmet haqqı 1 %
Qeyd Kupca cox qısa mutdətə olacaq
По всем вопросам звоните по телефону",75,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1849655,2021-01-09,Yeni tikili,5 / 18,68 m²,2,var,101 500AZN,vasitəçi (agent),"Dernegul metrosunun yaxininda 
Union Park yasayis kompleksinde 2 otaga duzelme temirli menzil deyerinden asagi qiymete satilir. Binada Kupca var..
Qaz su isiq fasilesizdir.. Menzilin polu parketdir.. gun goren evdir. etrafinda butun iashe obyektleri  movcuddur. 
real aliciya endirim olunacaq. ",30,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
1849653,2021-01-09,Yeni tikili,1 / 9,141.4 m²,4,var,227 000AZN,mülkiyyətçi,"Bina Prokurorluq əməkdaşlarının rəsmi binasıdır, təhvil verilmişdir. Ev əla proyektə malikdir və yelçəkəndir. BARTER mümkündür. Son qiymət evə baxdıqdan sonra danishilacaq. ",55,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1849651,2021-01-09,Köhnə tikili,1 / 9,65 m²,3,var,72 000AZN,mülkiyyətçi,"Remontu yaxşıdır,qaza qənaətli son model İmerqaz kombi sistemi ilə təchiz olunub,su,qaz,işıq daimidir,pəncərənin önündə evə aid həyatyani bağ sahəsi var,kladovka tikilib,padvalda da bir otaq kladovkası var.Arzu edənlər üçün əşyalarla birgə də satıla bilər.Əşyalı satışı 75000dir.Qiymətdə endirim də mümkündür.Sənədi tam qaydasındadır.",30,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1849650,2021-01-09,Yeni tikili,8 / 16,87 m²,3,var,125 000AZN,mülkiyyətçi,"Salam.Elmlər m/s piyada 7-8 dəqiqəlik yol.Kaktus rest. arxası,ATV telekanalı ilə üzbəüz yeni tikili bina 8-ci mərtəbə 2-dən 3-ə peredelka,təmirli mənzildi.Əşyalıda satıla bilər.Qiymətdə razılaşma mümkündür.Binada qaz,su,işıq daimidi.Mənzilin kupçası var.Binanın 2 sürətli lifti, 24 saat mühafizə xidməti,maşın saxlamaga yeri var.Binanın qarşısında avtobus dayanacağı, market, baxça,klinika, kafe və s.Kirayə vermək üçün kimsə alırsa kirayişin axtarmağa ehtiyyac yoxdu,özümdə qala bilərəm.Vasitəçilərə 1%.Allah alanada, satanada xeyir versin inşaallah amin. ",63,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1822464,2021-01-09,Köhnə tikili,3 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF...

MƏTNİ SONA QƏDƏR OXUMAĞINIZI XAHİŞ EDİRİK..

HƏR ZAMAN ƏLƏ DÜŞMƏYƏCƏK FÜRSƏT...

SUPER YERDƏ,ƏLA QİYMƏTƏ..

Heydər Əliyev prospektinə 100 m məsafədə..

DAŞ binada,3 otaqlı,GENİŞ,İŞIQLI mənzil satılır..

Mənzil yelcəkəndir.(skvoznoy)

Binan damı müasir materiallarla,retro stildə
yığılmış dəmir cardaqlıdır..

Mənzilin yerləşdiyi ərazinin və infrastrukturun əlavə şərhə və tərifə ehtiyacı yoxdur..cox mükəmməl ərazidir..

Binanın həyəti çox GENİŞ və YAŞILLIQLIDIR..həyətdə parkovka problemi yoxdur..

Siz bu mənzili almaqla gələcəyə investisya baxımından çox uğurlu variant əldə etmiş olursuz..yəni bina bir necə ilə sökülüb yenisiylə əvəzlənəcək,və sizə yeni binada 3 otaqlı mənzil veriləcək..buda ən azı 105 kv-lıq bir mənzil olacaq..bu ərazidə hal hazırda bu binalarda podmayak mənzillərin 1- kvadratı 1500-1800 azn arası dəyişir..aradakı fərqi özünüz hesablaya bilərsiz..Binanın tikintisi müddətində sizə kirayə puluda ödəniləcək..

Bütün bu prosesə qədər mənzili 450 - 500 aznə kirayədə verə bilərsiz..

Bu ideal fürsəti dəyərləndirməyə tələsin..

Real alıcıya simvalik endirim oluna bilər..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",232,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,,,,
1849647,2021-01-09,Yeni tikili,6 / 16,115 m²,3,yoxdur,128 000AZN,mülkiyyətçi,"Xətai rayonu, Əhmədli qəsəbəsi, Heydər Əliyev adına parkın tam yanında, Ukrayna dairəsi ilə üzbəüzdə Əhmədli ve Həzi Aslanov metrolari 2 deqiqelik mesafede yerləşən yeni tikili binanın 16/6-cı mərtəbəsində yerləşən, sahəsi 115 KV/M olan, təmirsiz (Pod mayak) mətbəxi ayri tam 3 otaqlı mənzil satılır. Binada QAZ,SU,IŞIQ daimidir sayğaclarin ve remont pulu odənilib. Mənzilin baxışı çox gözəldir Dəniz və Şəhərə mənzərə. Mərmər blok, surətli rahat lift sistemi qaraja cixiş var. Binanın ətrafında məktəb, baxça,park, marketlər avtobus dayancagi  və sayır iaşə obyektləri var.",65,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1849646,2021-01-09,Yeni tikili,3 / 19,77 m²,2,var,35 000AZN,vasitəçi (agent),"Tək şəxsiyyət vəsiqəsi ilə..İnşaatçılar metrosuna ayaqla 7-10 dəqiqəlik məsafədə 2 otaqlı əla təmirli mənzil kreditlə satılır.Mənzil əşyaları ilə birlikdə satılır.Qaz su işıq daimdir.2 sürətli lift,yeraltı qaraj var.Mənzilin İlkin ödənişi 35000 manat 8 il 6 ayı qalıb.Aylıq 1300 manat.Təcili satılır",72,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1849645,2021-01-09,Yeni tikili,15 / 17,58 m²,2,yoxdur,118 000AZN,vasitəçi (agent),Nerimanov r.Su Sonasi s/s yaninda AyBir mtk da 1 otagdan 2 otaga duzelme ela temirli menzil satilir.Menzilde temirden sonra yasayis olmayib.Elave melumat ucun zeng ede bilersiz..,45,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1815563,2021-01-09,Köhnə tikili,2 / 17,113 m²,3,var,127 000AZN,vasitəçi (agent),"Diqqət. Təcili şəhərin mərkəzinə yaxın məsafədə. Bakı şəhərinin ən gözəl ərazilərindən biri sayılan Nobel praspekti, (köhnə Paboçi praspekti)Tac-mahal şadlıq sarayıbın arxası , əsas sentralnıy yolun və praspektin  kənarında, Nargiləyə kafesinə çatmamış 17/2-ci mərtəbəsi 2 bloklu , 2 çıxışlı , ümumi sahəsi 113kv 2-balkonlu, hamam tualet isti   pol,  tam 3-otaqlı , bir əlavə foyası, kombi sistemi, evin ic qapıları Türk istehsalı Çanakqala firvasının qiyməti 1100 manatlıq taxa karonalı qapılar. Otaqların hündürlüyü 3-metr. Mətbəxt mebeli qalır. Sənəd Kpça qiyməti:127000 manat. Qaz su işıq 24 saat fasiləsiz verilir. bina kruqlı sutka kamera nəzarətində. İnternet və Kabel-TV  və ev telefonu var. İstilik sistemi Kombi. Mənzil Xaricə küçməy niyyəti ilə satılır və  ailənin bir hissəsi artıq Xaricdə. Zəhmət olmasa mənzilin kvadratına , qiymətinə baxın və təmiri üstünə gəlin . Yerləşdiyi ərazi   və təmir . Məncə izah eləməyə ehtiyac yox. Yəni bu mənzil həqiqətən real qiymətindən aşaqı satılır. qiymətdə real  müşdəriyə bir azdan endirim olacaq. İPOTEKAYA yapaplı.",35,"Xətai r.
"," Əhmədli q.
",,,,,,,
1849643,2021-01-09,Yeni tikili,13 / 16,236.7 m²,4,yoxdur,276 000AZN,vasitəçi (agent),"DEYERINDEN QAT-QAT UCUZ QIYMETE SATILIR. BU BINADA BU QIYMETE MENZIL YOXDUR. . Pilot Layihe ….
Shirketden ucuz….
Nerimanov rayon Təbriz küçəsi PILOT layihe ile insha olunmush yashayish kompleksinde 236.7 kv metr olan 4 otagli menzil satilir.Binada yasayis var temire baslamq olar qaz su isiq dayimidir.Real müşderilere edirim olunacaq.Etrafli zeng edib maraqlana bilersiniz.",39,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1849642,2021-01-09,Yeni tikili,15 / 17,94 m²,2,var,142 000AZN,vasitəçi (agent),"4 Mkr Qiziltac Sadliq evine yaxin olan yeni tikli binanin 17/15 mertebesinde yerlesen sahesi 94 kv olan 2 otaqli super ela yuksek seviyede temir olunmus menzil satilir.Binada genis heyet,yer alti dayanacaq,2 suretli lift,ve s.Yaxinliqinda mekteb,baxca,Park və s. Mənzilin girişi,Sanuzel, mətbəx isti poldur. Bahalı Mətbəx Mebeli Quraşdırılıb. Zalda Vitraj Pəncərə quraşdırılıb. Mənzildə Yalnız keyfiyyətli əşyalardan istifadə olunub.",27,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1849639,2021-01-09,Köhnə tikili,7 / 9,100 m²,5,var,110 000AZN,mülkiyyətçi,"5 otaqli, kiyev layihesi temirli menzil. meetebe 9/7. Orta blok. 64 marshrutun ostanovkasinda. ",29,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1849637,2021-01-09,Köhnə tikili,1 / 2,53 m²,2,var,70 000AZN,mülkiyyətçi,"2 mərtəbəli binanın 1-ci mərtəbəsində
Əla təmirli
Tavanın hündürlüyü 4m
Kombi 
İsti pol
Kondisioner
Su çəni
Su filtri
Seyf qapı
Plastik pəncərələr
Telefon
Wi-fi
Connect tv
Mətbəx mebeli
Kupçalı
6 nömrəli avtobusun axırıncı dayanacağına yaxındı",26,"Səbail r.
"," 20-ci sahə q.
",,,,,,,
1849634,2021-01-09,Köhnə tikili,1 / 9,30 m²,1,var,40 500AZN,mülkiyyətçi,"Ev mənə məxsusdur, Yeni Günəşlidə, Günəşli Ticarət Mərkəzinə yaxın yerdə yerləşir. 9 mərtəbəli binanın 1 ci mərtəbəsidir. Binanın yerləşdiyi yerin geniş həyəti, yaxınlığında Bazarstore, Araz, Grandmart kimi supermarketlər var. Avtobus dayanacaqlarına yaxın yerdə yerləşir.
",49,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
