id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1834264,2020-12-28,Köhnə tikili,5 / 5,60 m²,3,var,97 500AZN,vasitəçi (agent),"N.Nərimanov rayonu Ə.Əlizadə küçəsi,Su sonası  şadlıq sarayının yaxınlığında 5 mərtəbəli Stalin  layihəli daş binanın 5-ci mərtəbəsində sahəsi 60 kv.m. olan orta təmirli 2 otağın 3 otağa düzəlməsi  olan mənzil satılır.Sənədləri qaydasındadır,şıxarış  (kupça)var.Su,işığ,qaz daimidir.Mənzildə Kombi  istilik sistemidir.Mənzilin seyf qapısı,plastik pəncərələri,parket döşəməsi var.Mənzil bütün infrastruktorlara yaxındır.",11,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1834263,2020-12-28,Köhnə tikili,1 / 5,43 m²,2,var,70 000AZN,vasitəçi (agent),SATILIR!!! samaxinkada kohne tikili 5mertebeli binanin 1ci mertebesinde temirli 2otaqli menzil SATILIR!!! SENEDI CIXARISDIR (kupca) etrafda mekteb baxca oyun meydancalari klinika super marketler var menzile aid baxcasi var meyve agaclari baxcada var qaz su isiq daimidir istilik sistemi merkezidir elave suallar ucun zengler ve whatsapp xidmetinizdedir,19,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1834260,2020-12-28,Yeni tikili,5 / 17,53 m²,1,yoxdur,70 000AZN,vasitəçi (agent),"8km Nazlı Şadlıq sarayının yanında  İnam MTK da 1 otaqdan 2 otağa düzəlmə sahəsi 53m2 mənzil satılır. Mənzildə seyf qapı və kombi var. Binada qaz, su , işıq daimidir. Mənzil yeni tikili 17 mərtəbəli binanın 5 ci mərtəbəsində yerləşir. Bina çox əlverişli ərazidə yerləşir, yaxınlıqda məktəb, bağça, marketlər var. Mənzilin qiyməti 70000 manatdır. Real alıcıya endirim olunacaq. Kupça var.",8,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
1834257,2020-12-28,Yeni tikili,7 / 17,70 m²,2,var,142 000AZN,vasitəçi (agent),"Salam Nerimanov ray Tebriz kucesinde yerlesen 17\7 de 70kv.m Menzil satilir.binada su,qaz,isiq daimidir.KUPCA var.elave melumat ucun buyurun elaqe saxlaya bilersiz.",26,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
1834258,2020-12-28,Yeni tikili,6 / 15,250 m²,4,var,800 000AZN,vasitəçi (agent),"QIYMETE QARAJ DAXILDIR.
Nesimi rayonu , Mirzeaga Eliyev kucesi , Qis Parki yaninda tikilmis yeni tikilide 14/6 250 kv 4 otaqli temirsiz menzil satilir.
Binanin 2 suretli sessiz liftleri , mermer blok , respsen otagi, 24 saat muhafize xidmeti ve nezret musahide kameralari, yeralti parking , qaz, su , isiq , elave generator sistemi , domofon sistemi, vitraj penecereler .
Infrastrukturlari-- mekteb, brend butikler , bagca , Poct , Bank sobesi , boyuk magazalar , restoranlar ve.s",17,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,
1834255,2020-12-28,Yeni tikili,12 / 16,88 m²,3,var,135 000AZN,vasitəçi (agent),"QAZLI və KUPÇALI !!!
Nəsimi ray. Tibb Universitetinin yaxınlığında yerləşən 16 mərtəbəli yeni tikili YAŞAYIŞ KOMPLEKSİ-nin  12 mərtəbəsində  sahəsi  88kvm olan 3otaqlı “PODMAYAK” mənzil satılır. Binada yaşayış var. Qazı, suyu, işığı daimidir. Binanın yeraltı qarajı, 24\7 saat mühafizəsi, böyük həyəti, usaq əyləncə yeri və.s var.Geniş infrastruktura malik ərazidə yerləşir.  Qiyməti 135,000azn",31,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,
1834254,2020-12-28,Köhnə tikili,1 / 9,70 m²,3,var,139 000AZN,vasitəçi (agent),Nərimanov rayonu Montin  Caykovski küç  Funda klinikasının yanı Lelinqrad proyekti 9/1 3 otaq 70 kv orta temirli ev satılır Qiymət 139.000 azn,19,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1834248,2020-12-28,Yeni tikili,18 / 19,100 m²,3,var,125 000AZN,vasitəçi (agent),Salam . Tecili !!!! Yeni Yasamal Albali usaq bagcasinin binasinda 2-3 e peredelka yeni tikili binanin 19/18 de super temirli Shehere gozel ponoramasi olan menzil Satilir. Menzil Sekillerde gorunduyu kimi ela temirli menzildir.fikri ciddi olan musteriler buyurub elaqe saxlaya biler.Elave melumat ucun whatshapp ve zengler xidmetinizdedir.,44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1822445,2020-12-28,Yeni tikili,2 / 16,44 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"• Ekoliji cəhətdən təmiz ərazidə, Nərimanov rayonu, Konqresin yaxinliqinda, yerləşən yeni tikilmiş tam yaşayışlı səviyyəli binada , 1 otaqlıdan 2 otaqlıya düzəldilmiş mənzil satılır. 17/2-cı mərtəbəsi .ümumi sahəsi 44
kv.m.  təmirli, işıqlı otaqlar, təmiz auralı mənzil, mənzildə QAZ + var,  kombi istilik sistemi, 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktur.",23,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1834242,2020-12-28,Yeni tikili,9 / 18,64 m²,2,var,110 000AZN,mülkiyyətçi,"QAZLI VƏ KUPÇALI!!! Nərimanov rayonu, Təhsil Nazirliyinin yaxınlığında yerləşən yeni tikili 18 mərtəbəli binanın 9cu mərtəbəsində 1 otaqdan 2-ə düzəlmiş, daimi suyu, qazı, işığı, 64 kvm sahəsi olan, mənzil satılır. Binanın çox geniş həyəti, 3 ədəd kartla idarə edilən sürətli lifti, 7/24 fəaliyyət göstərən müşahidə kameraları və təhlükəsizlik sistemi, inkişaf etmiş infrastrukturu mövcuddur. Yaxınlığında məktəb, baxça, supermarketlər və digər iaşə obyektləri yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz.",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1834241,2020-12-28,Yeni tikili,2 / 20,74 m²,2,var,140 000AZN,vasitəçi (agent),"Salam Nerimanov rayonu Eliyar Eliyev kuc 22\2 de otaqli menzil satilir.qaz.su.isiq daimidir.qiymetde razilasmaq mumkundur.elave melumat ucun buyurun elaqe saxlaya biklersiz
",23,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1834240,2020-12-28,Yeni tikili,17 / 18,60 m²,2,var,125 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI!!! Nərimanov rayonu, Təhsil Nazirliyinin yaxınlığında yerləşən yeni tikili 18 mərtəbəli binanın 17ci mərtəbəsində(yuxari mertebede yasayis var) 1 otaqdan 2-ə düzəlmiş, daimi suyu, qazı, işığı, 60 kvm sahəsi olan, mənzil satılır. Binanın çox geniş həyəti, 3 ədəd kartla idarə edilən sürətli lifti, 7/24 fəaliyyət göstərən müşahidə kameraları və təhlükəsizlik sistemi, inkişaf etmiş infrastrukturu mövcuddur. Yaxınlığında məktəb, baxça, supermarketlər və digər iaşə obyektləri yerləşir.

Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz.",31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1834236,2020-12-28,Yeni tikili,4 / 17,96 m²,2,var,125 000AZN,vasitəçi (agent),"COX TƏCİLİ !!!!

QAZLİ VƏ CİXARIŞLI !!! Xətai rayonu. Metro XƏTAİ yaxın ərazidə yerləşən, Suleyman  Vəzirov  kücəsi, Yenitikili və tam yaşayışlı binada. İDEAL MTK möhtəşəm kompleksdə 17/4-c mərtəbəsində yerləşən, 96 kv. metr sahəsi olan, 2-otaqlı, təmirsiz (pod-mayak) mənzil satılır. Binaya qaz, su, işıq daimi və fasiləsiz verilir. Binanın böyük mühafizə olunan və kamera vasitəsi ilə müşaidə edilən həyəti. Uşaq meydancası, Sürətli liftləri SİQMA. Yeraltı qarajI var.

Продаётся срочно !!! Xатаинский район. Около Метро Хатаи. На улице Сулейман  Везирова. В готовом новопостроенном заселённом доме, В раскошном жилом комплексе  ИДЕАЛ  МТК, продаётся 2-х комнатная квартира, под- маяк, расположенная на 17/4 этаже, с общей площадью 96 кв метров. В здании имеется газ. свет, вода постоянно и беспрерывно. Большой охраняемый двор. Детская площадка. Скоростные лифты СИГМА. Подземная парковка.
",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1834234,2020-12-28,Köhnə tikili,3 / 9,110 m²,4,var,138 000AZN,vasitəçi (agent),"Y/Yasamalda azza sirniyat evine yaxin 9 mertebeli binanin 3-cu mertebesinde 4 otaqli ela temirli menzil satilir. Menzil yerlesen bina orta mektebe,usaq baxcasina,dayanacaga,ticaret merkezlerine cox yaxin mesafededir.Binadan metroya 10-deqidelik mesafe var.Qiymet sondur.",45,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1834233,2020-12-28,Yeni tikili,1 / 5,67 m²,2,yoxdur,66 000AZN,mülkiyyətçi,"Ev AAAF Parkin girisinde VIP binada yerliesir Evde istifade olunan tikinti materiallari keyfiyyetlidir. Zovglu bir uslubda temir olunub. Mebeller qalmaq serti ile satilir.
Qiymete alqi satqi xercleri daxildir binada qaz xetleri cekilib ve yaxin gunlerde qaz verilecek. Xahis olunur real alicilar narahat elesin.
",16,"Xırdalan
",,,,,,,,
1834232,2020-12-28,Köhnə tikili,2 / 5,46 m²,2,var,85 000AZN,vasitəçi (agent),"                     TƏCİLİ SATILIR!
Yasamal ray-nda, Şərifzadə küç-də 5-ci mərtəbəli binada,2 -ci mərtəbəndə 2 otağlı təmirlı ev satılır.",207,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1834231,2020-12-28,Yeni tikili,16 / 19,90 m²,3,yoxdur,120 000AZN,vasitəçi (agent),"QAZLI binada. Yeni Yasamal, Bizim marketin yaxınlığında, 19 mərtəbəli binanın 16 cı mərtəbəsində, ümumi sahəsi təqribən 90 kv.m. olan, əla təmirli, 2 otaqdan3 otağa düzəldilmiş mənzil 120000 azn satılır. Təbii qazı, suyu və işığı daimi, sənəti isə müqvilədir. Binanın həyəti, mühafizə xidməti və avtoparkı mövcuddur.Real alıcı ilə razılaşmaq olar.",27,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1834230,2020-12-28,Yeni tikili,14 / 17,63 m²,1,var,130 000AZN,vasitəçi (agent),"Dəyərli musteriler!!!

Xetai icra hakimyetinin tam arxa kucesinde
Baku Grup MMC xususi zovqlə inşa etdiyi 16 mərtebeli elit binanin 14-ci mərtebesinde sahesi 63m2 olan
1 otaqdan 2otaqa duzədilmiş super temirli mənzil təcili satilir Qiymet 130000 Azn
Real musterilerle qiymetde razlilasmaq olar.
Binanın 24 saat canlı və kamera mühafizə xidməti, geniş həyəti, yeraltı və yerüstü avtodayanacağı, 2 ədəd sürət liftləri və.s var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1834229,2020-12-28,Yeni tikili,10 / 18,69 m²,2,var,120 000AZN,mülkiyyətçi,"Yasamal rayonu, Şərifzadə küçəsi, N.Tusi adına klinikanın yanında yeni tikili 18 mərtəbəli binanın 10 -cu mərtəbəsində yerləşən iki otaqlı, əla təmirli 70 m2 mənzil satılır. Qaz və su daimidir. Kombi sistemi çəkilib. Təmirdə keyfiyyətli materiallardan istifadə edilmişdir. Binanin iki müasir lifti var. (Sərnişin və yük daşınması üçün). Bloklar və həyət kamera müşahidəsi altindadır. İnşaatçılar və 20 yanvar metro stansiyalarına yaxındır. İnfrastruktur baxlmdan əlverişli ərazidə yerləşir. Bina məktəbə, baxçaya, alış veriş mərkəzlərinə yaxın yerdə yerləşir. Kupça var.",16,"Yasamal r.
"," Yasamal q.
",,,,,,,
1834226,2020-12-28,Köhnə tikili,2 / 9,77 m²,3,var,130 000AZN,vasitəçi (agent),SATILIR!!! Qarey metrosuna yaxin Ruslan93 marketin yaxinliginda kohne tikili 9mertebeli binanin 2ci mertebesinde super temirli 3otaqli menzil SATILIR!!! menzilin sahesi 77kvm cixaris (kupca) var qaz su isiq daimidir istilik sistemi kombidir menzil idel veziyyetdedir gorduyunuz butun esialarla birlikde SATILIR!!! elave suallar ucun zengler ve whatsapp xidmetinizdedir,19,"Koroğlu m.
"," Nizami r.
",,,,,,,
1834225,2020-12-28,Yeni tikili,12 / 13,106 m²,3,yoxdur,175 000AZN,mülkiyyətçi,tam temirli kuxna studio...3 otaq Saadet mtk ...temir olunub yasayiw olmayib ,22,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,
1834224,2020-12-28,Yeni tikili,8 / 19,97 m²,3,yoxdur,149 000AZN,vasitəçi (agent),"Tecili Satilir  
Qazli Binada 
Xetai – r Gence Prospekti  
3 – otagli menzil / 2 – otagdan duzelme 
Menzil Yelcekendi 
Sahe – 97   kv m 
19 –mertebinin / 8–ci mertebesi 
Real Aliciya Endirim Olunacaq 
Ofis Haqqi 1%
",30,"Xətai r.
",,,,,,,,
1834222,2020-12-28,Yeni tikili,15 / 20,105 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"Nesimi rayonu. 20/15 mertebe 2/3 peredelka. Teze remontlu. Remontdan sonra yaşayiş olmayib. Qaz, kupça. Maşin uçun parkovka yeri var. Heyetinde uşaq meydançasi var. Yaxinliqinda avrobus dayanacaqi, market var. Qiymet 155.000 AZN start",15,"Nəsimi r.
",,,,,,,,
1834220,2020-12-28,Yeni tikili,12 / 17,64 m²,1,var,95 000AZN,vasitəçi (agent),"Neftcilerde super yerde,ECEMI mtk-ya mexsus 100 % yawayiw olan 17 mertebeli yeni binanin 12-ci mertebesi 64 m2 sahede 1 otaq rodnoy 2 otaga duzelmiw,super temirli,super ewyali,liftler iwleyir,ponarama super,qaz,cixariw,tecili satilir,qiymetde e3ndirim olacaq.",26,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1834216,2020-12-28,Yeni tikili,8 / 10,149 m²,3,var,205 000AZN,vasitəçi (agent)," Yeni tikili 10 mertebveli bina,İki tərəfli Şəhərə baxışı .İsıqlı və yelçəkən. Qaz İsıq ve Suyu  Daimidir. Senedi KUPCHA .Real alıcı ile razılaşmaq olar. 24 saat mühafizəsi var.Bağlı sakit heyeti var. Lukoil Qoşa zapravkadan 50 metr mesafede yerleşir.Xutorun girişi.Villaların arasında yerləşir",19,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,
1834215,2020-12-28,Yeni tikili,3 / 12,56 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"Yeni Tikilide , Leziz Houseun yaxinliqi 1 otaqdan 2 otagliya duzelib, Super temirli menzil tecili satilir. Bina etrafinda butun infrastruktur movcuddur, yol kenarinda yerlesir. TECILI SATILIR. Menzilin qazi.suyu.isiqi daimidir .Temirden sonra yasayis olmayib ",651,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1834213,2020-12-28,Yeni tikili,9 / 17,100 m²,2,var,195 000AZN,mülkiyyətçi,Nerimanov rayonu Genclik metrostansiyanin yani 2otagli esyali satilir .Kupcasi var .Ciddi alicilar narahat elesin,252,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1834208,2020-12-28,Yeni tikili,6 / 17,83 m²,2,var,120 000AZN,vasitəçi (agent),Salam . Yeni Yasamalda Gulustan sh/s ile uzbeuz Yeni tikili binanin 17/6 da Tam 2 otaqli KUPCALI+QAZLI Menzil Satilir.Menzile Gundusur. Elave melumat ucun buyurun elaqe saxlayin.,23,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1834210,2020-12-28,Yeni tikili,5 / 18,205 m²,4,var,380 000AZN,vasitəçi (agent),"Gənclik Metrosuna yaxın yerləşən , Nəsimi bazarının yanında 18 mərtəbəli binanın 5 ci mərtəbəsində 205 kv m olan 4 otaqlı yüksək zövqlə dizayn olunmuş, super təmirli mənzil satılır. Mənzildə su qaz və işıq daimidir. KUPÇA VAR... Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var.",8,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1834209,2020-12-28,Yeni tikili,5 / 17,101 m²,3,var,132 000AZN,vasitəçi (agent),"Həzi Aslanov m.st çıxışında Tikmatın binasında 101 kv m təmiz 3 otaqlı yaxşı təmirli (qazlı,çıxarışlı binada) mənzil satılır.

1% xidmət haqqı təşkil edir ",44,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
1831174,2020-12-28,Köhnə tikili,4 / 5,80 m²,3,var,110 000AZN,vasitəçi (agent),"Təcili Satılır.Dəyərindən QAT QAT Aşağı!!!!!!!!!!

- Gənclik metrosu Dədəqorqud parkının Zooparkın yaxınlığında Ceyhun Hacıbəyli və Sarabski küçələrinin kəsişməsi Hərbi prokrorluğun arxasında 5 mərtəbəli   binanın orta blok 4 mərtəbəsində qanuni 3 otaqlı ümumi sahəsi 80kvm olan mənzil satılır.Polparket! Kupça var.Qaz su işıq daimidir.Bütün infrastruktur mövcuddur.Vatsapp aktivdir yazın video atsınlar. Tələsin

Şirkət haqqı 1%",21,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,,,,
1834207,2020-12-28,Yeni tikili,2 / 21,66 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"                       TƏCİLİ SATILIR!
Moskva prospekti - Main Yaşayış Kompleksində, əla panoraması olan , yeni tikili 21 mərətəbli binanın 2-ci mərtəbəsində 2 otaqlı ( bir peredelka 2-ya)  24 saat mühafizə xidməti , eləcə də həyətdə su anbarı var .",266,"Yasamal r.
",,,,,,,,
1832909,2020-12-28,Yeni tikili,1 / 12,85 m²,2,var,107 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalın mərkəzində Bəyaz marketin yaxınlığında Super proyekti olan keyfiyyətli Yeni tikili 12 mərtəbəli binanın 1-ci mərtəbəsində ümumi sahəsi 85 kv.m olan 2 otaqlı super təmirli mənzil satılır. Mənzil keyfiyyətli təmir olunub, pol parketdir. Mənzilin yaxşı proyekti var, mətbəx, otaqlar çox geniş və işıqlı menzildi. Məxbəx mebeli ilə birlikdə satılır. Sənədləri qaydasındadır alqı - satqıya hazırdır, Kupçası var – İpotekaya yararlıdır.
Qiymət: 107.000 azn. Real alıcıya endirim oluncaq. Ofis haqqı 1% təşkil edir.",19,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
