id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1930908,2021-02-25,Yeni tikili,5 / 15,50 m²,2,var,93 000AZN,vasitəçi (agent),"8-ci mikrorayonda Tennis akademiyasının yaxınlığında Azadlıq metrostansiyasına 3 dəqiqəlik məsafədə yeni 15 mərtəbəli yaşayış binasının 5-ci mərtəbəsində 1 otaqdan 2 otağa düzəlmə mətbəx studio Əla təmirli ev satılır. Mənzilin QAZI, KUPÇASI var. İşıq, su , qaz və internet daimidir. Binanın yaxınlığında 2 orta məktəb, həyətində bağça, oyun parkı, market və bu kimi digər ictimai iaşə obyektləri yerləşir. Binanın altında Parking mövcuddur.
",48,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1930907,2021-02-25,Köhnə tikili,4 / 4,44 m²,2,var,125 000AZN,vasitəçi (agent),"Sahil metrosu,Sahil bağı,Xəqani küçəsində yerləşən 4 mərtəbəli binanın 4 cü mərtəbəsi sahəsi 44 kv 2 otaq təmirli və əşyaları ilə birlikdə mənzil satılır.Mənzilin qazı,kupçası,işıqı,daimi suyu və.s.",42,"Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Sahil m.
"," 28 May m.
"," Səbail r.
",,,,
1930904,2021-02-25,Yeni tikili,15 / 17,48 m²,1,var,80 000AZN,vasitəçi (agent),"Şəhərin prestijdi yerində. Yaxına marketlər məktəb avtobus dəyanacağı.Təmirdə yalnız keyfiyyətli materiallar istifadə olunub.İsti pol. Qaz su işıq daimi. Parking var. Çıxarış var.  Capayevde Serq bazarin yaxinligi,17/15 1-2 duzelme elave melumat ucun zeng edin ",14,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,,
1930902,2021-02-25,Yeni tikili,14 / 16,135 m²,3,var,230 000AZN,vasitəçi (agent),"Nəsimi rayonu, Semasko xəstəxanasının yaxınlığında yerləşən yeni tikilidə 3 otaqlı tam təmirli mənzil satılır. Qaz Kupçalı binadır. Mənzildən dənizə şəhərə əla mənzərə açılır. 

S=135m2
230000Azn ",41,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1930900,2021-02-25,Köhnə tikili,7 / 9,114 m²,5,var,120 000AZN,mülkiyyətçi,"Öz mənzilimizdir,
Mənzil 5 otaqdan 4-ə düzəlib (iki otağının arası açılıb, geniş zal edilib). Orta təmirlidir, Binanın hər iki tərəfinə baxan eyvanlar, ümumi istilik sistemi, taxta döşəmə, ehtiyyat su çəni, lift, bir neçə kabel tv və internet provayderləri, qaz, işıq, su və s.
Binanın yaxınlığında bütün infrastruktur mövcuddur. (məktəblər, baxçalar, polis, poleklinika, təcili yardım və s.)",48,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1930898,2021-02-25,Yeni tikili,7 / 16,103 m²,3,yoxdur,173 000AZN,vasitəçi (agent),"İdeal Təmirli Mənzil Satılır!

Bakı şəhər, Bəkir Çobanzadə küçəsində yerləşən yeni tikili binanın 16/6-cı mərtəbəsində qanuni 3 otaqlı mənzil təcili satılır. Mənzilin ümumi sahəsi 104kv/m-dir. 1 sanitar qovşağı, İsitmə sistemi kombidir, isti poldur. Tam təmirli mənzilin 2 sanitar qovşağı, 1 eyvanı, domafonu var. İsitmə sistemi kombidir, isti poldur. Loft dizaynda təmir edilmişdir. 
Binada 2 lift var. Parkinq mövcuddur, 7/24 həyət təhlükəsizliyi və təmizlik var. Binada qaz, su və işıq daimidir. Sənədi müqabilədir. Kupça veriləcək. 
İnfrastruktur baxımdan Neftçilər metrosuna 10 dəq məsafədə yerləşir. Xidmət haqqı 1 faiz təşkil edir. Ətraflı məlumat üçün əlaqə saxlayın.
",16,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1930897,2021-02-25,Köhnə tikili,5 / 9,100 m²,4,var,136 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Nərimanov rayonu, Təbriz küçəsi. Köhnə Çapayevdə Dillər universitetinin yanında yerləşən Leninqrad layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 100 kvm olan 4 otaqlı təmirsiz, skvaznoy mənzil TƏCİLİ OLARAQ 136000 manata satılır. Binada qaz, su, işıq daimidir, mərkəzi istilik sistemi əla işləyir, lift var. DİQQƏT: Ev ipoteka ilə satılmır!",240,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1930896,2021-02-25,Yeni tikili,17 / 18,94 m²,3,var,105 000AZN,vasitəçi (agent),"Həzi Aslanovda, 245 nömrəli məktəbin yanı, Bakı İnşaatın tikdiyi 18 mərtəbəli binanın 17 mərtəbəsində , qazlı, kupçalı, yaxşı təmirli 94 kvm. mənzil. Mənzil 2 oyaqdan 3 otağa düzəlib mətbəx xolla keçirilib, 2 sanuzel, 2 panoramalı geniş balkonlar, zövqlü təmir, kombi sistemi, qaz, kupça, parket pol.",50,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
1848317,2021-02-25,Yeni tikili,10 / 16,125 m²,3,var,205 000AZN,vasitəçi (agent)," Çox Əla qiymətə.
Yeni tikili binada 3 otağlı 125 kv, əla təmirlidir. Təmirdən sonra yaşayış olmayib. 10/16
Qaz var,Kupça almağ olur.
Ünvan:Bakı ş. Yasamal ray. İnşaatçılar M.
Qiymət: 205.000 Azn",12,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1930893,2021-02-25,Köhnə tikili,2 / 5,75 m²,3,var,128 000AZN,vasitəçi (agent),"Cəlil Məmmədquluzadə küçəsi ilə Bakıxanov küçəsinin kəsişməsində Kiev proyektli 5 mərtəbəli binanın 2-ci mərtəbəsi, orta blok, 3 otaqdan ibarət 75 kv m. təmirli, hər bir şəraiti olan mənzil.",35,"Zabitlər parkı 
"," Nizami m.
"," Sirk 
"," Nəsimi r.
"," Kubinka q.
",,,,
1930889,2021-02-25,Yeni tikili,16 / 17,157 m²,3,var,213 000AZN,vasitəçi (agent),"PİLOT LAYİHƏLİ VƏ QAZLI KUPÇALI YAŞAYIŞ KOMPLEKSİ !!!
DEYERINDEN QAT-QAT UCUZ QIYMETE SATILIR.
BU BINADA BU QIYMETE MENZIL YOXDUR.

Nərimanov rayonu 1-nömrəli ASAN xidmətin yanında Akademik Həsən Əliyev küçəsində PİLOT LAYİHƏLİ 17 mərtəbəli yaşayış kompleksinin 16-cı mərtəbəsində ümumi sahəsi 157kv² metir olan 3 otaqlı təmirsiz (podmayak) mənzil təcili satılır. Mənzil yelcəkəndir(skvaznoydur). Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır.Bina tam hazırdı qaz verilib yaşayış var.Şəhərə gözəl mənzərəsi var. Binada Kupça var, alan şəxs bir başa kupça alacaq. Bina 4 blokdan ibarətdi.Hər blokda 2 səssiz surətli Sigma liftlər Binanin həyətində supermarket, uşaqların oynaması üçün geniş həyəti və yeraltı və yer üstü Avtomobil dayanacağı sakinlərin istifadəsinə verilib. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Asan xidmət, Tibb Universiteti, Niaqara restoranı, 258-nömrəli məktəb, baxça, market ve s.iaşə obyektləri mövcuddur. Real müştərilər buyursun Ətraflı telefonla. Şirkətin xidmət haqqı 1%",37,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,
1826751,2021-02-25,Yeni tikili,11 / 16,72 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Nizami Rayonu, Qara Qarayev Metrosunun yaxınlıqında, Bona Dea Hospitalının yanında, Yeni Tikili 16 Mərtəbəli Binanın 11-ci Mərtəbəsində 1-2 Düzəlmə 72 kv/m sahəsi olan Mənzil satılır. Mənzil super evro təmirlidir, istilik sistemi kombidir, Pol parkettir, Qaz,işhıq,su Daimidir. Mənzil yüksək səviyyədə və keyfiyyətli materiallardan təmir olunmuşhdur. Bina tam yaşhayışlı binadır, 24/7 Mühafizə-Kamera sistemi var, Avtomobillər üçhün yeraltı Qaraj var, Binanın 2 sür’ətli Lifti var. Sənəd Müqavilədir-KUPÇA ÇIXARIŞ yaxın vaxtlarda veriləcək. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə.",21,"Nizami r.
",,,,,,,,
1930890,2021-02-25,Yeni tikili,13 / 16,98 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"Nerimanov rayonu Oruc Eliyev kucesinde INN mtknin insa etdiyi 16mertebeli binanin 13cu mertebesinde yerlesen sahesi 98kv olan 2otaqli podmayak menzil satilir. Metro Nərimanovun yaxınlığında, ""Uşaq Diş Poliklinikası""nin düz yanında, qazlı, kupçalı , prestijli binada yerlesir.Ofis haqqi 1%",36,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1929504,2021-02-25,Yeni tikili,12 / 15,112 m²,3,var,240 000AZN,vasitəçi (agent),"Tecili satilir. Azadliq  Rezidens yawayiw kompleksinde 3 otaq 112 kvadrat  temirsiz menzil. Menzilin ela proyekti var,qaz,kupca verilib.Bina cox keyfiyyetle tikilib,geniw heyeti var,yaxinliqda orta mekteb,bagca,boyuk supermarketler yerlewir. Bawqa menzillerde teklif ede bilerem.",51,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,
1930887,2021-02-25,Köhnə tikili,5 / 5,42 m²,2,var,55 000AZN,vasitəçi (agent),"TECILI...Nesimi r,memar ecemu metrosunun cixisinda yerlesen 5mertebeli binanin 5mertebesunde 1otagdan 2otaga duzelme umumi sahesi 42kv olan ev satilir.ev hal hazirda 300azn kirayededi.ciddi sexsler elaqe saxlaya biler.xidmet haqqi 1%teskil edir",25,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
1930885,2021-02-25,Yeni tikili,5 / 13,136 m²,3,var,210 000AZN,mülkiyyətçi,"Yüksək keyfiyyətli tikinti materialları ilə təmir edilmiş, geniş xol, geniş zal, keyfiyyətli mebel və avadanlıqla təchiz olunmuş geniş mətbəx, 2 yataq otağı, 2 sanitar qovşağı, 1 kladovka, 1 balkondan ibarət 3 otaqlı 136 kvm-lik hər iki tərəfə gözəl mənzərəsi olan yelçəkən (skvaznoy) mənzildir. Döşəmə palıd parket, elektrik kamin, istilik sistemi kombi, daimi işıq, su, qaz, 2 sürətli lift, 24 saat mühafizəsi olan həyət. Binada tam yaşayış var. Mənzilin çıxarışı (kupça) var. Real alıcılara endirim ola bilər",306,"Nərimanov r.
",,,,,,,,
1930884,2021-02-25,Köhnə tikili,4 / 5,75 m²,3,var,117 000AZN,vasitəçi (agent),"Yasamal rayonu Nesriyyat ile uzbeuz bina Apellasiya mehkemesinin heyeti 5-in 4-u mərtəbəsində 75 kv m sahəsi olan 3 otagli temirli mənzil satılır Binanın merkezi istilik sistemi varpolu parketdir,Elmler akademiyasi metrosuna 5-7 deqiqelik yol,seherin merkezi,Mənzilin  kupcası var.  Vergiler,Edliyye,FHN Tebii servetler nazirliyleri,20 nomreli mektebe 5 deqiqelik yol,Gomruk komitesi BDU,Aztu,insaat ve bir cox universitetler etrafinda.",34,"Memarlıq və İnşaat Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,
1788017,2021-02-25,Köhnə tikili,2 / 4,106 m²,3,var,310 000AZN,vasitəçi (agent),"Bakı Şəhəri Tarixi irsində memarlıq baxımından öz yeri olan, Tarixin qızıl səhifələrinə daxil edilmiş Arxtektura.. Nadir satış kolleksiyasına daxil olan bir mənzil satılır. Mənzil 4 otaqlıdır. Dənizə və Sahil metrosuna mənzərəli eyvanı vardır. Əlavə məlumat üçün müraciət edə bilərsiz. Təbii ki, ciddi şəxslərin müraciəti arzu olunandır. Dəyərlərin kəsişdiyi ünvanda Real Əmlak CEYHUN M",16,"Sahil m.
"," Xalça Muzeyi 
"," Sahil bağı 
"," Malokan bağı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,,
1930883,2021-02-25,Yeni tikili,7 / 12,115.2 m²,3,yoxdur,155 460AZN,mülkiyyətçi,"Salam. Mənzil, məkan olaraq çox gözəl yerdə yerləşir Sumqayıt bulvarının yanında, dəniz kənarında.
Mənzil rahat böyük zal, 2 yataq otağı, geniş koridordan, 2 sanuzel və dəniz panoramasına açılan gözəl mətbəxdən ibarətdir. Otaqların bölgüsü çox doğru və düzgün aparılıb. 7ci mərtəbə olduğu üçün bir çox müsbət cəhətləri var ki, skvaznoydur, 2balkonlu (balkonun biri dənizə, digəri isə bulvar mənzərəsinə açılır). Tikinti Paşa Construction şirkəti tərəfindən tikilməyinə görə, çox keyfiyyətli tikilib. 
Həyəti yamyaşıldır, baxdıqca adamın ürəyi açılır, bütün şərait daxil (oturacaqlar, zontiklər, uşaq meydançaları, idman trenajorları).Kompleksin özündə alış-veriş və əyləncə mərkəzi, Spa və fitnes mərkəzi, Qapalı çimərlik sahəsi, Qonaqlama evi,
Restoran, Uşaq-əyləncə mərkəzi, Uşaq bağçası, Futbol və voleybol meydançası, Tennis kortu, Yeraltı parkinq. 
Satmağımıza səbəb yalnız bir nüans Bakıdan yarımsaatlıq məsafədə yerləşməsi. İşim elə bir işdir ki, gün ərzində evə tez-tez qayıtmış oluram. Mənzili alanda işimi dəyişmək barədə düşünürdüm, sonra məlum səbəblərdən fikirdən vaz keçməli oldum.
Hazır daxili kreditdədir 36 aylıq, ilkin ödəniş 60000 azn, 31 ayı qalıb. İpotekayada çevirmək olar.
",1020,"Sumqayıt
",,,,,,,,
1930881,2021-02-25,Köhnə tikili,4 / 5,58 m²,2,var,58 000AZN,mülkiyyətçi,"Əmlak təcili satılır 
26 nömrəli məktəbin qarşısı.
Bina çox əlverişli yerdə yerləşir.
Ətrafında poliklinika , baxça , bazar ,supermarket , maarşurut xətti belə var(25 nömrə).
",59,"Sumqayıt
",,,,,,,,
1930879,2021-02-25,Yeni tikili,6 / 17,75 m²,2,var,110 000AZN,vasitəçi (agent),"Tecili satilir !! Kupcalidir !!
 Yasamalda, Elmler metrosuna 5 deqiqelik mesafede, Yasamal parkinin yaninda yeni tikilinin 6 ci mertebesinda, 71 kv, 1 otaqdan 2 otaga  cevrilme menzil satilir . Binada qaz, isiq , su daimidir. Istilik sistemi kombidir.  gir yasa menzildir. 
komissiya haqqi 1 faiz",31,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1930877,2021-02-25,Yeni tikili,4 / 17,141 m²,4,var,218 000AZN,vasitəçi (agent),"Paytaxtın mərkəzi, prestijli və gözəl yerlərindən sayılan “ 20 yanvar metrosuna binadan 50 metiriliyinde, ""Velotrek tin "" yanı “Tac Mahal” MTK –nın inşa etdiyi binada 4 otaqlı 141 m2 lik mənzil TƏCİLİ SATILIR. Mənzil 17 mərtəbəli binanın 4 cü mərtəbəsində yerləşir.
Gözəl görünüşə malik bu bina rahat yaşayış şərtlərinə tam uyğun şəkildə inşa edilib. Mənzilin özəllikləri çoxdur: iri otaqlar, 2 sanuzel, ve genish kladovkasi vardir, shehere gozel menzeresi vardir, binanın 2 sürətli lifti ..... Binanın Qazı var , suyu və işığı daimidir
Bura şəhərin dord tərəfinə rahatlıqla çıxışı olan yerlərdən biridir.Binanin etrafinda BRAVO ve Mackdonalds var.",30,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,
1930876,2021-02-25,Yeni tikili,3 / 21,160 m²,3,yoxdur,280 000AZN,vasitəçi (agent),"Xətai rayonu Nəcəfqulu Rəfiyev küçəsi, Xətai metrosuna yaxın Xətai İcra Hakimiyyəti binasının arxa tərəfində yrlışən ASRA Mtk tərəfindən inşa edilən binanın 3/21 mərtəbəsində 3 otaq 160 kv.m olan super təmirli mənzil satılır. Mətbəx mebeli, kondisioner, Kombi istilik sistemi quraşdırılıb. Kolidor, sanuzel, balkonun biri isti poldur. İkinci balkonada istilik sistemi çəkilib amma quraşdırılmayıb. Bina şəhərin elit binalarındandır. Həyəti parkovkası var. Binaya Çıxarış (Kupça) verilib.",38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1930875,2021-02-25,Yeni tikili,10 / 18,135 m²,3,var,300AZN,vasitəçi (agent),"Satilir.
Yeni tikili bina - Alyans MTK.
3 otagli 135 kv, təmirli mənzil.
Qaz və kupça, geniş həyət.
Ünvan:Bakı ş. Xətai M.
Qiymət: 300.000 Azn",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1930874,2021-02-25,Yeni tikili,8 / 17,92 m²,3,yoxdur,225 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz, elit rayonlarından birində, Elmlər Akademiyası metrosunun və Hüseyn Cavid parkının yanında, tanınmış tikinti kompaniyasının inşa etdiyi yeni tikili binada 2 otaqlı təmirsiz mənzil (3 otağa düzəltmək mümkündür) - POD MAYAK mənzil satılır. 17/8. Ümumi sahəsi 92kv.m. Geniş , hündür tavanlı otaqlar, plastik, vitraj pəncərələr,....səssiz, sürətli liftləri, avto parkinqi.... SUPER GENİŞ İNFRASTRUKTURU VAR. Bina qazla təchiz olunub. Rahat və əlverişli yerdə yerləşir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. 
--------------------------------------------------------------------------------------------------------------------------------------
Жилом комплексе предлагается элегантное и современное жильё в самом сердце Баку в самом престижном месте города, по проспекту Гусейн Джавида, около метро Эльмляр Академиясы в престижном жилом здании оснащенным оборудованием и строительными материалами мировых марок, 2-х комнатная квартира, (можно передать в 3) без ремонта-ПОД МАЯК. 17/8. Общая площадь 92кв.м. Просторные комнаты, высокие потолки, пластиковые , панорамные окна, …скоростные, бесшумные лифты, место для паркинга. Имеется газ. Развитая, супер инфраструктура…. Местонахождение отличное. Подробнее по телефону….",40,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,
1889019,2021-02-25,Yeni tikili,3 / 16,120 m²,3,var,173 000AZN,vasitəçi (agent),"Cox tecili !!! Podmayak qiymetine !!! Xetaide bele qiymete ev yoxdur !!! Xetai metrosunun yaxinliqi Bravo marketin yaninda 3 otaqli menzil satilir.Menzil 2 otaqdan 3 otaqa predelka olunub.,2 sanuzell var ,Temiri gir yasa menzildir.Qaz su isiq daimidir.Bina baximli binadir, yer alti dayanacagi,genis heyeti 24 saat muhafizesi var,2 suretli lift var.KUPCALIDIR .Ofis haqqi 1 % Xais edirem 1 % problem eden musteri elaqe saxlamasin",48,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1930870,2021-02-25,Köhnə tikili,5 / 5,130 m²,5,var,108 000AZN,vasitəçi (agent),"Coxx Tecili Satilir!! BU ERAZIDE BU QIYMETE EV YOXDUR! Tecilli !!! ELIT TICARET MERKEZI YAXINLIGI!  5 otaqli 4 e duzelme  menzil satilir.Cox super proyektli Leninqraddir, cox genisdir..Cox yaxsi temirlidir,kasmetik temire ehtiyaci var,Parket ela veziyyetdedir. Qaz su isiq daimidir.KUPCALIDIR, Elave melumat ucun yalniz ev almaq fikri olan alicilar elaqe saxlasin !! Ofisin XIDMET HAQQI 1%!",31,"Nərimanov r.
",,,,,,,,
1930869,2021-02-25,Yeni tikili,6 / 16,60 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Nizami Rayonu, Qara Qarayev Metrosunun yaxınlıqında, Planet şadlıq sarayının yanında, Yeni Tikili 16 Mərtəbəli Binanın 6-cı Mərtəbəsində 1-2 Düzəlmə 60 kv/m sahəsi olan Mənzil satılır. Mənzil super təmirlidir, istilik sistemi kombidir, Pol parkettir, Qaz,işhıq,su Daimidir. sənəd Müqavilədir. Binanın 2 sürətli Lifti, 24/7 Mühafizə Kamera sistemi, Avtomobillər üçhün Qaraj və s. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə.",38,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1930868,2021-02-25,Yeni tikili,3 / 16,86 m²,2,yoxdur,125 000AZN,vasitəçi (agent),продается 2 комнатная квартира по ул.Тебриза пл.86 кв.м. 3/16этажной новостройки .Цена 125000манат,49,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
