id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1888343,2021-02-02,Yeni tikili,13 / 15,64 m²,2,var,75 000AZN,vasitəçi (agent),"Yeni yasamalda,77-nin axrıncı dayanacağında,Albalı uşaq bağçasının yaxınlıqındakı,Yeni tikili 15 mərtəbəli binanın 13-cü mərtəbəsində,sahəsi 64 kv olan(yaşayıs 57kv),2 otaqlı (1 otaqdan düzəlmə) super təmirli mənzil satılır. Mənzilin kombisi var.Binada qaz,su,işıq daimidir..Yaşayışlı binadır.Binada 2 lift fəaliyyət göstərir. Təmirdən sonra yaşayış olmayıb.Sənədi çıxarış və texniki pasportu var.",63,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1888341,2021-02-02,Köhnə tikili,3 / 5,55 m²,2,var,160 000AZN,vasitəçi (agent),"В центре города, на Баксовете продаётся 2 комнатная квартира в доме Сталинской эры, расположенная по улице Низами, рядом с Республиканской Прокуратурой. Квартира отремонтирована, имеет высокие потолки.  Здание имеет свой закрытый двор. Квартира сдана в аренду иностранцам и приносит доход 900 манат в месяц. Удобное расположение, в непосредственной близости расположены парки, рестораны, школы, банки, и различные маркеты. Район с развитой инфраструктурой.

Şəhərin mərkəzində, Baksovetdə, Respublika Prokurorluğunun yanında, Nizami küçəsində yerləşən, Stalin dövrünə aid bir evdə 2 otaqlı mənzil satılır. Mənzil təmirlidir, hündür tavanlar var. Binanın özünün qapalı həyəti var. Mənzil xarici vətəndaşlara icarəyə verilir və ayda 900 manat gəlir gətirir. Yaxınlıqda park, restoran, məktəb, bank və müxtəlif marketlər var. İnkişaf etmiş infrastrukturu olan bir ərazi.
 ",764,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Sovetski 
"," Dövlət İdarəçilik Akademiyası 
"," M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," İçəri Şəhər m.
"," Nərimanov heykəli 
"," Səbail r.
",
1888340,2021-02-02,Yeni tikili,5 / 5,33 m²,1,var,72 000AZN,vasitəçi (agent),"BÜTÜN MEBEL VƏ ƏŞYALARLA.
TBİLİSİ prospektində PİZZA BRUNO-nun binasinda 1 otaqli (2 otaga düzəlib) ƏLA TƏMİRLİ mənzil satılır. Binanın 5/5 mərtəbəsində yerləşir, evin ustu ÇERDAKDIR. Ümumi sahəsi 33 kv/m. yüksək İNFRASTRUKTURA malikdir. MƏRKƏZİ İSTİLİK SİSTEMİ var. Həyəti böyükdür. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ВСЕ МЕБЕЛЬЮ И ОБОРУДОВАНИЕ.
по проспект ТБИЛИСИ в здание ПИЦЦА БРУНО продается комнатная (переделона 2-х) квартира ОТЛИЧНЫМ РЕМОНТОМ. Расположена на 5/5 этаже здания, ЧЕРДАЧНАЯ крыша. Oбщая площадь 33 кв/м. развитая ИНФРАСТРУКТУРА. ЦЕНТРАЛИЗОВАНОЕ ОТОПИТЕЛНОЕ СИСТЕМА. Болшой двор. По другим вопросам можно связаться.",14,"İdman kompleksi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,,,,,
1888339,2021-02-02,Köhnə tikili,5 / 5,60 m²,2,var,110 000AZN,vasitəçi (agent),Yasamal rayonu . Elmler metrosuna yaxin . Qelendar goz klinikasinin ustu 5/5 2 otaq 60 kvm orta temir STALINKA PROYEKTI 2 eyvan Binanin ustu cardaqdi . Qiymeti 110000 Azn Kupca var,43,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1888336,2021-02-02,Yeni tikili,17 / 20,141 m²,3,var,285 000AZN,vasitəçi (agent),"Diqqət! Elanı sona kimi oxuyun! ""Park Azure""-da 17/20 mərtəbəsində, 141 kvm, 3 otaqlı, 2 s.qovşaq, 1 qarderob, 2 balkonlu mənzil. Mənzil alana 2 ədəd avtomobil üçün QARAJ HƏDİYYƏ olunur. 24/7 mühafizə, blokda 3 Schindler lift, hər blokda resepşn, mərtəbədə sakinlər üçün xüsusi dolab, binanaın altında Bravo market, premium kafe, restoran, fitness, spa və sair. Alıcının istəyindən asılı olaraq ipotekaya da satmaq olar.
Ətraflı məlumat üçün zəng edin. ",1768,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1888335,2021-02-02,Yeni tikili,10 / 16,211 m²,4,var,340 000AZN,vasitəçi (agent),Təcili satılır  temirsizdi ,15,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1887723,2021-02-02,Yeni tikili,3 / 16,55 m²,2,yoxdur,69 000AZN,mülkiyyətçi,"Y.Yasamalda M.Xiyabani 5A. Öz şəxsi mənzilim Otaqlar geniş mətbəxt ayrı su,işıq,qaz, daimi kombi sistemi,  wifi çəkilib əşyalı satılır. Yaxınlıqda market, baxça, məktəb, aptek avtobus dayanacağı var marşurutdan düşüb binaya girilir metrodan 7-8dəq aralıqda yerləşir. Real alıcılar zəng edə bilər.",82,"20 Yanvar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1888333,2021-02-02,Yeni tikili,15 / 17,105 m²,3,var,179 000AZN,vasitəçi (agent),"Nəsimi Rayonu, Olimpik Starin yaninda, Yusif Çəmənzəminli Küçəsində yeləşən, Yeni Tikili binada 17 mərtəbəli binanın 15 ci mərtəbəsində yerləşən, ümumi sahəsi 105 kv olan 2 otağdan 3 otağa duzəlmə Təmirli mənzil satılır. Təmirdən sonra yasayış olmuyub. İstilik sistemi kombi. 2 eyvani var . 1 eyvan qonaq otağina birləşdirilib. 2 sanuzel var. Holl ,sanuzel, isti poldu. Ətrafinda avtobus dayanacagi marketlər movcuuddur.",49,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1888332,2021-02-02,Yeni tikili,4 / 17,68 m²,2,var,120 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Yerləşdiyi yer: Yasamal rayonu, Akim Abbasov küçəsi, 158 nömrəli məktəblə üzbə üz.
Otaq sayı: 3 otaq, 1 otaqdan düzəlmə.
Umumi sahəsi: 68 kv.m 
Mərtəbə: 17/4
Qaz: var
Sənədi: Çıxarış
Təsviri: 158 nömrəli məktəblə üzbə üz yerləşən Pilot lahiyəli təzə tikilən 2018 ci ilin binası. Əla təmirli mənzil, yer döşəməsi parket, yığılma mətbəx mebeli. Mənzil ideal olaraq 1 otaqdan 3 otağa düzəldilib. 
-----------------------------------------------------------------------------------------------------------
Продажа: Новостройка 
Расположение: Ясамальский район, по улице Аким Аббасова, напротив 158 школы.
Кол-во комн: 3 ком, переделанная с 1 ком
Площадь: 68 кв.м 
Этаж: 17/4 
Газ: есть
Документ: Купча
Описание: Напротив 153 школы, новая Новостройка 2018 года, пилотный проект. Ремонт отличный, полы паркет, заказные двери и встроенная кухонная мебель. Квартира идеально переделанная из 1 комн в 3х комнатную.",18,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1888331,2021-02-02,Yeni tikili,13 / 15,103 m²,2,var,185 000AZN,vasitəçi (agent),"Nərimanovda Metro Parka yaxın ərazidə 2 otaqlı əla təmirli 2 otaqlı mənzil satılır.Sahəsi 110 m2.Sənədi kupça.
Vasitəçi",37,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1886746,2021-02-02,Yeni tikili,12 / 17,100 m²,3,var,156 000AZN,vasitəçi (agent),"Sened:Kupca..Neftcilerda,Komfortin arxasinda,Orbita MTK yawaiw kompleksinde 18/12 100m2 iki otaqdan 3 otaqa peredelka olunmush,tam temirli menzil satiwa cixib!Kupca alinib...",49,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1888330,2021-02-02,Yeni tikili,6 / 17,135 m²,3,var,220 000AZN,mülkiyyətçi,"Neftçilər metrosunun yaxınlığında. Qazı, suyu, işığı daimidir. İstilik sistemi kombidir. Yaxınlıqda məktəb, baxça, supermarket var. Wp aktivdir.  ",19,"Nizami r.
",,,,,,,,,
1888325,2021-02-02,Yeni tikili,22 / 24,90 m²,3,var,210 000AZN,vasitəçi (agent),Kupca var. Isiq su qaz daimidi. Kombi sistemi. 3otaqli 2yataq 1zal. Balkon denizi görür metroya 3deqelik mesafe yaxinliqda mekteb litsey ticaret obyektleri xesyexana baxca var. Bulvara piyada 15deqelik mesafe. Ciddi alıcılar yazsin,33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1888324,2021-02-02,Yeni tikili,5 / 17,123 m²,3,var,205 000AZN,vasitəçi (agent),"Azadliq prde, Inqilab kucesine yaxin 3 otaqli ela temirli menzil satilir, binada qaz, su, iwiq daimidir, yaxinliqinda bir nece mekteb var, altinda bravo market yerlesir, elave melumat ucun elaqe saxlayin",44,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1888322,2021-02-02,Yeni tikili,8 / 17,175 m²,3,var,500 000AZN,vasitəçi (agent),"""OLIMPUS PARK""
SUPER DİZAYN...SUPER EVRO TƏMİR!!!
Siz müştərilərə, yüksək zövqlə təmir olunmuş, müasir standartlara cavab verən 3 otaqlı avro təmirli mənzilin satışını təklif edirik. Mənzil tanınmış tikinti kompaniyasının inşa etdiyi QAZLI, yaşayış kompleksində ""OLIMPUS PARK"" -dadır. Yasamal rayonu, Hüseyn Cavad prospektində yerləşir. Təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. MƏNZİL BÜTÜN BAHALI MEBELLƏRİ VƏ AVADANLIQLARI İLƏ BİR YERDƏ SATILIR. 17/6. Ümumi sahəsi 174 kv.m. YELÇƏKƏNDİR. Əla planlaşdırma, geniş otaqlar, döşəmə - yüksək keyfiyyətli parket və qapılar ""BARAUSSE"", bahalı divar kağızları, çılçıraqlar, pərdələr, 2 yataq otağı qarderoblarlıyla, 2 vanna və sanitar qovşağı-bahalı aksessuarlarıyla, işiqlı böyük mətbəxi-məişət avadanlıqlarıyla ""SMEG""– bahalı mebel ilə təchiz olunub. İtalya, İspanya istehsalı santexnika və avadanlıqları, isti döşəmə, kombi istilik sistemi, daimi qazı, işığı, suyu. 24 saat mühafizə olunan həyəti, səssiz, sürətli liftləri,yeraltı qarajı, parkinqi. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın!
-------------------------------------------------------------------------------------------------------------------
Ж/К ""OLIMPUS PARK""
СУПЕР ДИЗАЙН!!! СУПЕР ЕВРО РЕМОНТ!!!
Предлагаем Вам на продажу 3х комнатную квартиру С СУПЕР дизайнерским ЕВРО РЕМОНТОМ, отвечающий высоким стандартам, в ПРЕСТИЖНОМ ГАЗИФИЦИРОВАННОМ Ж/К-се ""OLIMPUS PARK"", находящийся на Ясамальском районе, по проспекту Гусейн Джавида. Квартира продается со всей дорогой мебелью и бытовой техникой!!! Общая площадь 170 кв.м. 17/6. Квартира СКОЗНАЯ. Отличная планировка, широкие и светлые комнаты, высокие потолки, полы паркет и двери высшего качества от ""BARAUSSE"". Дорогие обои, люстры, шторы. В спальнях гардеробные. 2 санузла с дорогими аксессуарами, сантехника от известных Испанских и Итальянских производителей. Большая светлая кухня со встроенной дорогой мебелью и с бытовой техникой от ""SMEG"". Теплые полы, отопительная система КОМБИ. Свет газ вода - постоянно. 24 часа охраняемый большой двор, скоростные и бесшумные лифты, подземный гараж, автопаркинг. Очень развитая инфраструктура. Подробнее по телефону.",16,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1888320,2021-02-02,Yeni tikili,15 / 17,101 m²,3,var,124 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun çıxışında kupçalı qazlı binada 2otaqdan 3otağa düzəlmə təzə təmirli mənzil satılır. Mənzilin ümumi sahəsi 101kv. Mərtəbəsi 17/15. Mənzildə təmirdən sonra yaşayış olmayıb. Polu parket, istilik kombi, qaz su işıq daimidir. Mənzildən şəhərə və dənizə möhtəşəm panorama var. Qiymetde endirim olacaq Sənəd kupça(çıxarış).",885,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
1888319,2021-02-02,Yeni tikili,6 / 14,80 m²,2,var,124 000AZN,vasitəçi (agent),"Tecili Qazli+Kupcali Ve Tam Euro Temirli Menzil Satilir! Baki seheri Nizami rayonu, Xalqlar Dostlugu metro cixisi, Sahmatli binaya aid 14 mertebeli yeni tikili binanin 6 ci mertebesinde tam temirli rodnoy 2 otaqli, 80 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Sened Cixaris (kupca) vardir. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.",43,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
1888318,2021-02-02,Yeni tikili,13 / 18,91 m²,2,var,219 000AZN,vasitəçi (agent),"Nesimi rayonu,Nizami metrosuna yaxin ,Samil Ezizbeyli kucesinde ,XIN arxasinda 18 mertebeli QAZLI ve CIXARISLI (KUPCALI) binanin 13 mertebesinde umumi sahesi 91 kv.m lik 2 otaqli menzil 219000 azn satilir .Binanin genis heyeti ,yeralti avtoparkingi, binanin heyetinde market,gozellik salonu var.Yaxinliqda 18 n mekteb ,metro,supermarketler ,avtobus dayanacaqlari ve s fealiyyet gosterir . Menzil ipoteka fondundan ipoteka verilen sexsler ucun ipotekaya yararlidir . Elave suallara telefon vasitesi ile cavab vere bilerem .",13,"Beşmərtəbə 
"," Qış parkı 
"," Nizami m.
"," Nəsimi r.
",,,,,,
1888317,2021-02-02,Köhnə tikili,4 / 9,100 m²,3,var,108 000AZN,mülkiyyətçi,3 otaq normal temir  tecili satilir real aliciya endirim ederem ,76,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1888316,2021-02-02,Yeni tikili,3 / 20,51 m²,2,var,70 000AZN,vasitəçi (agent),"Tam təmirli, 1dən 2-ə düzəldilmə. Avtodayanacaga 2 dəqiqəlik məsafə, ətrafda marketlər, məktəb, uşaq bağçaları, idman zalları var. Qiymətdə razılaşma olacaq. Bütün sənədlər qaydasındadır
Elave melumat ucun elaqe saxlaya bilersiniz",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1888315,2021-02-02,Yeni tikili,15 / 20,64 m²,2,var,69 500AZN,vasitəçi (agent),"Yeni Yasamalda 77 sayli avtobusun son dayanacaginda KUPCALI yeni tikili binada bir otaqdan iki otaga duzelmiw menzil bir cox ewyalari ile tecili satilir.Wekiller menzile aiddir.Etrafli melumat zeng ile.Binanin geniw heyeti,uc suretli lifti,kodlu qapilari,geniw heyeti var.Mekteb,baxca binanin yanindadir.",21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1888314,2021-02-02,Yeni tikili,12 / 18,60 m²,2,yoxdur,90 000AZN,vasitəçi (agent),4-cü mikrorayonda Leyla şadlıq sarayının yaxınlığında 18 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində 2 otaqlı əla təmirli mənzil satılır. Mənzil əla zövqlə ən müasir və bahalı materiallarla təmir edilmiş və ən yeni ev əşyaları və avadanlıqları ilə təchiz edilmişdir. Mənzildə isti döşəmə də mövcuddur. Mənzilin qazı və digər kommunal xidmətləri mövcuddur. Kupça Fevral ayının sonunda veriləcək.,45,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1846118,2021-02-02,Yeni tikili,10 / 17,117 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz  küçəsində, “Şuşa” restoranının yanında, tanınmış tikinti kompaniyası “ÇARDAG” ŞİRKƏTİNİN  QAZLI, YAŞAYIŞLI YENİ TİKİLİDƏ,  binada 2  otaqlı təmirsiz-POD MAYAK mənzil satılır. MƏNZİLİN TƏMİRSİZ OLMASI SİZ ALICILARA İSTƏDİYİNİZ ZÖVQDƏ TƏMİR ETMƏK ŞANSI VERİR. 10/17. YELÇƏKƏNDİR. Ümumi sahəsi 117 kv.m. Geniş, hündür tavanlı  otaqlar, plastik pəncərələr.... Geniş infrastruktura malikdir-yanında məktəb, uşaq bağçası, mağazalar, müxtəlif iaşə obyektləri fəaliyyətdədir.   BİNA TƏMİRƏ BURAXILIB.    Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Предлагаем вам ,  Наримановском  районе, по улице Тебриз, около ресторана «ШУША», построенной, ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ, НОВОСТРОЙКЕ,  «ÇARDAG», 2-х комнатную квартиру без ремонта-ПОД МАЯК- Оно дает возможности отремонтировать квартиру по вашему вкусу. 17/10. Общая площадь  117 кв.м. Просторные комнаты, высокие потолки, пластиковые окна … Развитая инфраструктура-разные магазины, школы, детский сад, автобусная остановка итд… МОЖНО ПРИСТУПАТЬ К РЕМОНТУ.  Развитая инфраструктура. Подробнее по телефону.
",39,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1888313,2021-02-02,Yeni tikili,17 / 22,137 m²,3,var,330 000AZN,vasitəçi (agent),"Yasamal rayonu Hesenbey Zerdabi kücesinde tam təmirli mənzil satılır.Ümumi sahəs 137 kv.metrdir olan,3 geniş otaqdan ibarətdir .Bina həm gözəl görünüşə, həmdə bütün infrastruktura yaxın və uyğun yerdədir.Mənzil 22 mərtəbəli binanin 17-ci mərtəbəsində yerləşir.Sənədləri (kupça) qaydasindadir..Qiymət 330 000 Azn.Maraqlanan şəxslər bizimlə əlaqə saxlaya bilərlər.",14,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1888312,2021-02-02,Köhnə tikili,4 / 5,45 m²,2,var,100 000AZN,vasitəçi (agent),"Nəsimi rayonu Azadlıq prospektində yerləşən 5 mərtəbəli binanın 4 ci mərtəbəsində 2 otaglı 45 kv sahəsi olan təmirli mənzil satılır
Əlavə məlumat üçün əlaqə saxlayın",35,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1862444,2021-02-02,Yeni tikili,12 / 18,112 m²,2,var,185 000AZN,vasitəçi (agent),"
Babek plazaya yaxin yeni tikili 18/12 ci mərtəbesində, ümumi sahəsi  112 kvm, 2 otaqli əla təmirli Mənzil satilir. Qaz, su , işıq daimidir.Mənzil Əsyali 195 000 azn, əşyasız. Sənədi Kupcadır.
 Qıyməti   185000 azn. 
Продается отличная ремонтированная 2-x комнатная квартира общей площадью 112 кв.м. на 18/12 этаже новостройки недалеко от  Бабек Плазы.Газ, вода, электричество постоянные.Квартира с Вещами  195.000 azn, без вещей 185 000 Азн. Документ - Купчая.
 Цена 185 000 Азн
",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1888311,2021-02-02,Yeni tikili,8 / 18,105 m²,3,yoxdur,112 000AZN,vasitəçi (agent),"Təcili dəyərindən ucuz !!! Nərimanov rayonunda metroya ayaqla 4 5 dəqiqəlik məsafədə yeni binada radnoy 2 otaqlı podmayak mənzil satılır.Mənzili 3 otağa mətbəx studiya şəklində peredelka etmək mümkündür.Binada tamamlanma işləri gedir.Yaxın günlərdə təmirə icazə veriləcək.Bu ərazidə bu qiymətə bu kvadratda mənzil yoxdur.Binanın geniş həyəti 24 saat mühafizəsi 2 sürətli lifti yeraltı qarajl olacaq... 
QEYD:ŞİRKƏT AZI 1500AZNDƏN  SATIR...
REAL ALICILAR NARAHAT ETSİN !!!",28,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1888309,2021-02-02,Köhnə tikili,3 / 4,100 m²,4,var,370 000AZN,mülkiyyətçi,"Продаётся 4- комнатная квартира на Азнефти(2 объединённые 2-комнатные квартиры), напротив школы #6, рядом с фондом Г.Алиева.3/4, общая площадь 100 кв. м, сталинский проект, высота потолков 3,20м. Имеются два отдельных входа, 2 санузла, 2 высоких камина. Квартира очень светлая, 2 балкона смотрят на Губернаторский сад. Свет, газ, вода-постоянно.Тихий, охраняемый двор. Бульвар через дорогу. Хорошо развитая инфраструктура. Имеются купчая и тех.паспорт. Хороший вариант для сдачи в аренду.",25,"Səbail r.
",,,,,,,,,
