id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1686171,2020-09-14,Köhnə tikili,1 / 5,85 m²,3,var,108 000AZN,vasitəçi (agent),"SUPER  TƏKLİF !!!   
XALQLAR DOSTLUĞU metrosu və yarmarkasının yanında yerləşən LENİNGRAD LAYİHƏLİ DAŞ BİNADA  3 otaqlı, ümimi sahəsi  85 kv.m. olan TƏMİRLİ mənzil satılır. Mənzil  5/1-ci mərtəbədə yerləşir. Geniş işıqlı otaqlar, OTAQLAR AYRI-AYRIDIR, Balkonlar otaqlara qatılıb, Döşəmə PARKET.   Quraşdırılmış mətbəx mebeli. İstilik sistemi KOMBİ. FASİLƏSİZ  QAZ, İŞIQ, SU TƏCHİZATI. Binanın sakit, yaşıl həyəti, həyətində sakinlərin dincəlməsi üçün besedkaları, parkovka yerləri var. Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Ətrafında orta məktəb, uşaq bağçası, marketlər, ticarət mərkəzi, avtobus dayanacaqları, müxtəlif mağazalar, HEYDƏR ƏLİYEV PARKI  və s. Sənədi: Çıxarış. 

ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ !!!   Поблизости  м/с и ярмарки ХАЛГЛАР ДОСТЛУГУ, в КАМЕННОМ ДОМЕ -ЛЕНИНГРАДСКИЙ ПРОЕКТ- продается 3х комнатная квартира С РЕМОНТОМ и общей площадью 85 кв.м., на 1 этаже  5-ти этажного здания. Раздельные, просторные и светлые комнаты,  полы ПАРКЕТ,  встроенная кухонная мебель, система КОМБИ, БЕСПЕРЕБОЙНОЙНОЕ ВОДОСНАБЖЕНИЕ, подача газа и электричества. Зелёный  и тихий двор, во дворе беседки, места для парковки. Район с отлично развитой инфраструктурой, рядом школа, маркет, остановки,  различные магазины, торговый центр, рядом парк  и т.д. Документ на квартиру: КУПЧАЯ.
",34,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
1686167,2020-09-14,Köhnə tikili,5 / 5,55 m²,2,var,102 000AZN,vasitəçi (agent),TƏCİLİ satılır NİZAMİ METROSUNA RUSS SƏFİRLİYİNƏ yaxın 2 otaq daş monolit bina yaxşı təmirlidir BİNADA LİFT var mərkəzi İSTİLİK SİSTEMİ VAR mənzildəki bütün əşyalar qalır porkovkalı həyəti var BİNA VƏ BALKON BAKIXANOV KÖRPÜSÜNƏ baxır hal hazırda mənzildə yaşayış yoxdur alqı satqı zamanı açarlar veriləcək KİRAYƏ VƏ YAŞAMAQ ÜÇÜN ÇOX ƏLVERİŞLİ MƏZİLDİR ORTA BLOKDUR ÜSTÜ ÇERDAK VƏ AQLAYLIDIR,11,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,,
1686165,2020-09-14,Köhnə tikili,1 / 5,42 m²,2,var,68 500AZN,mülkiyyətçi,Super təmirli mənzil mətbəx mebeli pərdə və lusturlar təmirdən sonra yasayis olmayib,290,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,
1686163,2020-09-14,Yeni tikili,17 / 17,50 m²,2,var,80 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov  metrosu, KFC-in yanında,  Məhəmməd Hadi küc,  (Çıxarışlı-Kupçalı), “FLAMİNQO” MTK-ya məxsus 17 mərtəbəli yenitikili binanın 17-ci  mərtəbəsində (mansard deyil),  tam təmirli  (1-dan -2  düzəlmə),  50  m2-lıq,  əşyalı mənzil   təcili olaraq satılır. Mənzilin xoş aurası və geniş,işıqlı otaqları var. Binada    su, işıq daimi olaraq təchiz olunub. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub.  Qonşular ünsiyyətcil və mehribandır.  Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış; mərmər bloklar;  müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri  mövcuddur.   Aylıq stabil gəlir əldə etmək isdəyənlər üçün də əla fürsətdir (aylıq 400-450 azn civarında mənzili kirayə verə bilərsiniz). 
",24,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1686160,2020-09-14,Yeni tikili,15 / 17,135 m²,3,var,185 000AZN,vasitəçi (agent),7-ci mikrarayon Azadliq metrosunun yaxinligi yuksek standartlara cavab veren 17 mertebeli yenitikilinin 15-ci mertebesinde ela temirli sahesi 135 kv/m olan skvaznoy proekte sahib qazli kupcali 3 otaqli menzil tecili olaraq satilir. Menzilin  istilik sistemi kombidir.  Menzilin bashlangic qiymeti 185000 azn.Real mushteriye endirim olacaq.,16,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1686159,2020-09-14,Yeni tikili,2 / 5,73 m²,3,var,70 000AZN,mülkiyyətçi,"Masazir qes, Xırdalan Masazır dairəsindən 500 metr, Masazirin giris hissesinde, tam hazir yasayisli yeni tikili, 5 mer binanin 2-ci mertebesi, 3 otaq, tam təmirli mənzilimi satıram. Sənədi Kupçadır. Su, işıq qaz var, Kombi sistemi hazir qurasdirilib, metbex mebeli var, Geniş həyəti var. Avtomobillər üçün binanın altında qaraj nəzərdə tutulub. Yaxınlığında məktəb, bağça, aptek, market və digər iaşə obyektləri var.",40,"Abşeron r.
"," Masazır q.
",,,,,,,,
1686156,2020-09-14,Yeni tikili,10 / 14,110 m²,2,var,220 000AZN,vasitəçi (agent),"Ayna Sultanova, Kooperasiya Universitetinin yanında yerləşən Cıdır Residence-da sahəsi 110m² olan 2 otaqlı tam təmirli mənzil satılır.Təmir zamanı yuksək standartlara cavab verən tikinti materiallarindan istifadə olunub. Mənzil daxilində mətbəx mebeli, şkaf-kupe, hamam aksessuarları, kondinsionerlər (Gree) yerləşdirilmişdir.",28,"Nərimanov r.
",,,,,,,,,
1686153,2020-09-14,Yeni tikili,11 / 17,42 m²,2,var,87 000AZN,vasitəçi (agent),COX TECILI 1 otaqli Padmayak  menzil satilir  Umumi sahesi 42 kv 17/12 qaz kupca car 2 otaqli elemek olar. Elave melumat ucun zeng vura bilersiniz,22,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1686152,2020-09-14,Yeni tikili,4 / 14,57 m²,2,yoxdur,71 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!

Hezi Aslanov, Bolluq marketin yaninda 2-ci kvadratta 1 otaqdan 2 otaga duzelmis temirli menzil satilir. Senedi muqaviledir. Real aliciya endirim olunacaq.",41,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
1684906,2020-09-14,Yeni tikili,11 / 16,114 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında Fövqaladə hallar nazirliyinin departamenti ilə üzbə-üz küçəyə baxan ,,KAPİTAL LİQT,, mtk-da sahəsi 114 kvm olan təmirsiz 3 otaqlı (radnoy) mənzil satılır. Təmirə başlamaq olar.
 Həyətdə uşaq və böyüklər üçün istirahət meydançaları salınmışdır.
 Balkondan ağ şəhərə, dənizə mənzərə açılır.",74,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
1686146,2020-09-14,Yeni tikili,7 / 18,184 m²,4,var,380 000AZN,vasitəçi (agent),"Təcili Satılır !!!  

  -  Nəsimi rayonu Rəşid Behbudov küçəsi Aguaparkın yanında 18 mərtəbəli binanın 7 mərtəbəsində 4 otaqlı suoer təmirli mənzil satılır.Qaz su işıqq daimidir.İstilik sistemi kombidir.Əşyaları ilə birgə satılır.

Şirkət haqqı 1%",17,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Zabitlər parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
1686147,2020-09-14,Yeni tikili,16 / 17,138 m²,3,var,220 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI KUPÇALI MƏNZİL !!! 
İNŞAATÇILAR  metrosu yaxınlığında yerləşən  tam yaşayışlı  QAZLI və KUPÇALı  Tanınmış Tikinti Şirkətinin KEYFİYYƏTLƏ inşa edilən  kompleksdə. 
Siz müştərilərə, gözəl  zövqlə təmir olunmuş, müasir standartlara cavab verən 3 otaqlı SUPER TƏMİRLİ  mənzilin satışını təklif edirik. Mənzilin təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. 
Ümumi sahəsi 138 kv.m. 17/16. Əla planlaşdırma, ideal ölçülü geniş otaqlar, döşəmə - keyfiyyətli parket və qapılar,  sanitar qovşağı-bahalı aksessuarlarıyla, çılçıraqlar, işiqlı böyük mətbəxi, quraşdırılmış mətbəx mebeli ilə təchiz edilib, isti döşəmə, kompleks daimi  QAZ, SU  və KOMBİ  qizdırıcı sistemi    ilə təmin olunub. 24 saat mühafizə olunan geniş həyəti, mərmər örtüklü blok, 2 yüksək sürətli “Sigma”  lifti,  müasir uşaq  meydançası,  2 mərtəbəli yeraltı qaraj, inkişaf etmiş infrastruktur (məktəb, bağça, dükanlar və s.). Rahat və əlverişli infrastruktura (ətrafda marketlər, orta məktəb, bağça, gözəllik salonları, bank filialı, avtobus dayanacağı və s.). 

----------------------------------------------------------

КВАРТИРА С КУПЧЕЙ !!!  ИДЁТ В ИПОТЕКУ !!!  
В  ЖИЛОМ  КОМПЛЕКСЕ    С ГАЗОМ и КУПЧИЕЙ  поблизости метро ИНШААТЧИЛАР  
Предлагаем на продажу Роскошную 3-х комнатную квартиру, В ЗАСЕЛЕННОМ и ГАЗИФИЦИРОВАННОМ КОМПЛЕКСЕ. В ремонте использованы дорогие, высококачественные материалы.
Общая площадь  138  кв.м. 16-й этаж 17-ти  этажного здания. 
Отличная планировка, высокие потолки,  светлые просторные комнаты, полы - паркет и межкомнатные двери высшего качества, дорогие люстры,  качественная сантехника и аксессуары,  просторная и отлично освещённая кухня –встроенная кухонная мебель, постоянное водоснабжение, свет, газ. Круглосуточное водоснабжение  (горячая/холодная вода).  Отопительная система КОМБИ. Красивая панорама города. Круглосуточно охраняемый большой двор, скоростные лифты, подземный паркинг, развитая инфраструктура. Крупные супермаркеты, школы, детские сады, разные магазины и т.д. 
Комплекс повышенной развитой инфраструктуры, элитный контингент. Ухоженная, охраняемая территория внутреннего двора с зоной детской площадки. Прекрасная транспортная доступность.
",37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1686145,2020-09-14,Yeni tikili,9 / 30,137 m²,3,var,650 000AZN,vasitəçi (agent),"Port Baku Residence
Продаётся 3х комнатная комфортная квартира .
Квартира с хорошим ремонтом.
Удобное месторасположение.
Экономьте своё время на поиске квартиры — звоните нам прямо сейчас!
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!!

For sale 3-rooms comfortable apartment.
The apartment is in good repair.
Convenient location.
Save your time on finding an apartment - call us right now!
FULL SUPPORT OF THE TRANSACTION !!!!!
№124",252,"Port Baku 
"," Nəsimi r.
",,,,,,,,
1686143,2020-09-14,Yeni tikili,8 / 16,85 m²,2,var,161 000AZN,vasitəçi (agent),"QAZ ve KUPCA var. 
Nərimanov r-nu, F.Yusifov küçəsində,DOSTLUQ MTKnin Müasir və milli 
memarlıq üslubunda insa etdiyi PILOT LAHIYELI 16 mərtəbəli yaşayış binasında 2 otaqlı 85 kv

Binada Sizin təhlükəzsizliyiniz və rahatlığınız üçün hər cür şərait yaradılmisdir. 
• Ağlay fasad, Mərmər blok, Türk seyf qapıları,Alman 
istehsalı olan 2 surətli lift,Alman istehsalı olan 3 
qat şüşəli pencərələr. 
• 2 mərtəbəli yeraltı parking 
• Ticarət infrastrukturu 
• Generator sistemi 
• Domofon sistemi 
• Rəqəmsal telefon rabitəsi 
• Surətli İnternet 
• Kabel və peyk telekanalları 
• Yanğın əleyhinə sistem 
• 24 saat təmizlik xidməti. 
Binada butun menzllerin balkonlari sirket terefinden 
tam temir olunub..binanin su xettine 25000 azn su filtiri qoyulmusdur. 
Elave melumat ucun zeng ede bilersiz..",12,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1686138,2020-09-14,Yeni tikili,3 / 20,222 m²,5,var,400 000AZN,vasitəçi (agent),"“GƏNCLİK” METROSU !!!  QAZ + ÇIXARIŞ !!!
“TOFİQ BƏHRƏMOV ”  adına respublika  stadionunun  yaxınlığında  yerləşən  yüksək
keyfiyyətli  yenitikilidə  5 otaqlı - 222 kv.m. təmirsiz mənzil satılır.
 Şəhərə və dənizə ğözəl mənzərə. 3 ədəd surətli  “SHİNDLER” liftlər. 
 Uşaqlar üçün oyun meydançası.  İki  mərtəbəli yeraltı  avtodayanacaq.
 Rahat  və  inkişaf  etmiş  infrastruktur.

Станция метро «ГЯНДЖЛИК» !!!  ГАЗ + КУПЧАЯ !!!
Недалеко от республиканского стадиона имени « ТОФИКА БАХРАМОВА».
 В качественной новостройке продается 5 комнатная  - 222 кв. м. квартира под маяк.
Прекрасная панорама на город и море. 3 скоростных  лифта «SHINDLER».
 Игровые детские площадки. Двухуровневая автостоянка.
",30,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1686144,2020-09-14,Köhnə tikili,6 / 9,65 m²,2,var,113 000AZN,mülkiyyətçi,"Menzil OFIS terefinden satilir!!!!!
Bu nomreyele elaqe saxlayin.

Sifir elli .iki yuz doxsan doqquz.sifir sifir .yetmiw alti.
Menzil leninqrad layhelidir.
Ipateyka ucun senedleri tam qaydasindadir.",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1686142,2020-09-14,Köhnə tikili,2 / 5,50 m²,2,var,96 000AZN,vasitəçi (agent),"СРОЧНО !!! ПРОДАЁТСЯ 2-х комнатная квартирa, по улице Сабита Оруджева, около Прокуратуры Хатаинского района и метро “ Хатаи ”. Этаж: 2/5 . Oбщая площадь: 50 кв.м.. Проект Минск. Отличнный ремонт. Пол паркет. В доме есть Централизованная система отопления. Купчая + !!!. • (КОД-0006).________

TƏCILI !!! SATILIR 2 otaqli mənzil, Sabit Orucov küçəsindә , Xətai rayon prokurorluğu vә “ Xətai ” metrosu yaxinliğinda. Mərtəbə: 5/2. Ümumi sahəsi: 50 kv.m.. Minsk layihəsi. Əla təmirli. Parket döşəmə. Binada Mərkəzi istilik sistemi var. Çixariş + !!!. • (KOD-0006).___",13,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1686139,2020-09-14,Yeni tikili,14 / 16,75 m²,2,var,95 000AZN,vasitəçi (agent),HƏZİ ASLANOV metrosu yaxınlığında QİSMƏT KLİNİKASININ yaxınlığında  tikilmiş 16 mərtəbəli yeni binanın  14-cü mərtəbəsində yaxşı təmirli 2 otaqlı mənzil satılır.Ümumi sahəsi 75 kv.m.-dir.Qaz.su.işıq təminatı daimidir.Mənzil kombi istilik sistemi vasitəsilə qızdırılır.Sənədləri qaydasındadır----ÇIXARIŞI  VARDIR.Mənzil əşyalı tam dolu vəziyyətdə satılır.Real alıcılarla mənzilə baxdıqdan sonra qiymətdə müəyyən razılığa gəlmək mümkündür.,29,"Xətai r.
",,,,,,,,,
1686136,2020-09-14,Yeni tikili,10 / 30,137 m²,3,var,680 000AZN,vasitəçi (agent),"Port Baku Residence
Продаётся 3х комнатная комфортная квартира .
Квартира с хорошим ремонтом.
Удобное месторасположение.
Экономьте своё время на поиске квартиры — звоните нам прямо сейчас!
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!!

For sale 3-rooms comfortable apartment.
The apartment is in good repair.
Convenient location.
Save your time on finding an apartment - call us right now!
FULL SUPPORT OF THE TRANSACTION !!!!!
№123",150,"Port Baku 
"," Nəsimi r.
",,,,,,,,
1684882,2020-09-14,Köhnə tikili,3 / 6,78 m²,3,var,90 000AZN,vasitəçi (agent),"COX TECILI!!! EKSKLUZIV!!! M. Seyidov kucesi, Musabeyov parkinin yaninda, Poctun ustunde, 6/3, eksperimental xrusovka layiheli binada, umumi sahesi 78 kv m olan orta temirli 3 otaqli menzil satilir. Otaqlar yelcekendir, qurasdirilmis metbex mebeli, 2 aciq eyvani, parka menzeresi. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir KUPCA VAR. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir.",20,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
1686140,2020-09-14,Yeni tikili,10 / 19,104 m²,3,var,113 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR !!!!
QAZLI KUPÇALI MƏNZİL

Yasamal rayonu Yeni Yasamalin girisində yerləsən Şərur MTK ya mexsus 19 mertebeli binanin 10 cu mertebesinde 104 kv 3 otagli 2 balkonlu geniş ışıq duşən otaqları olanTEMIRLI MENZIL TECILI SATILIR
Şəhərə mənzərəsi olan eyvanı var.
Mənzil yelçəkəndir.
Ətrafda məktəb, uşaq bağçası, park, avtobus dayanacağı, market və bütün infrastruktur var. Şəhərə gözəl mənzərəsi var,
● QAZLİ+KUPÇALI
● Pristijni bina
● GENİŞ həyət
● 7/24 mühafizə
● 2 Suretli lift
● Qaz,işıq,su daimidir

Səhər saat 10:00-dan axşam saat 20:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1686141,2020-09-14,Yeni tikili,13 / 27,106 m²,2,yoxdur,137 000AZN,vasitəçi (agent),TECILI SATILIR !!! Tiblisi prospektində Grand Hayat Yaşayış komplesində Möhtəşəm şəhər mənzərəsi olan mənzil təcili satılır.Mənzil 2 otaq 106 kvm yaşayış sahəsinə malikdir.Mənzilin mərtəbəsi 27/13.Bina tam yaşayışlı binadır.Binada qaz işıq su daimidir.Menzilin senedleri qaydasindadir.Binanın geniş həyəti yeraltı və yerüstü avtodayanacağı hər blokda sürətli 6 ədəd siqma lift 24 saat mühafizə və s. mövcuddur. Ərazidə infrastruktur yüksək səviyyədədir.Ətraflı məlumat üçün zəng edin.,37,"Yasamal r.
",,,,,,,,,
1686130,2020-09-14,Yeni tikili,15 / 19,120 m²,3,var,180 000AZN,vasitəçi (agent),Təcili satılır INŞAATÇILAR metrosuna TUSİ klinikasına yaxın ərazidə 3 otaq təmirli yeni tikili mənzil BİNADA QAZ KUPÇA VAR çox gözəl planirovkası var otaqlar ayrı ayrı yel çəkən mənzildir 2 ədəd san qovşaq 1 yataq otaxına aiddir 2 ədəd balkonu biri açıq biri baxlı mənzildəki əşyalar qalır hal hazırda mənzildə yaşayış yoxdur alqı satqı zamanı açarlar veriləcək binanın yeraltı qarajı və uşaqlar üçün oynamaqa yeri var 24 saat binanın mühavizəsi var real alıcılar zəng edə bilərlər,24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1686128,2020-09-14,Yeni tikili,11 / 17,218 m²,4,var,330 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF!!!
QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!

Şəhərin mərkəzi küçələrindən birində, Hüseyn Cavid prospektində, tanınmış tikinti kompaniyasının inşa etdiyi yeni tikilidə 4 otaqlı mənzil satılır. Mənzil  17 mərtəbəli binanın 11-ci  mərtəbəsində yerləşir. Ümumi sahəsi 218 kv.m-dir. Geniş otaqlar, döşəmə parket, geniş mətbəxi, quraıdırılmış mətbəx mebeli, 3 sanitar qovşağı, duş kabinası, vanna otağı, 3 eyvanı,  daimi qazı, işığı, suyu, kombi istilik sistemi, 24 saat mühafizə xidməti, yeraltı dayanacağı, avto parkinqi....Mənzil hal-hazırda ofis kimi fəaliyyət göstərir. Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, Elmlər Akademiyası metrosu, avtobus dayanacağı, ali təhsil ocaqları, məktəb, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 
------------------------------------------------------------------------------------------------------------------------------------------
ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ!!!
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!
Продается в одном из центральных улиц нашего города, по проспекту Гусеин Джавида, около Элимляр Академиясы, построенном известном строительном компанией, заселенном новостройке 4-х комнатная квартира. Данный момент действует как офис. 17/11, общая площадь 218 кв.м..  Просторные комнаты, высокие потолки, полы паркет высшего качества, встроенная кухонная мебель, 3 санузла, ванная- душ кабина с аксессуарами,  отопительная система комби, свет, газ, вода постоянно, балконы, скоростные лифты, подземный гараж, видео наблюдение… Местонахождение отличное. Развитая инфраструктура-рядом школа, детский сад, автобусные остановки,  метро, магазины, маркеты итд…ПОДРОБНЕЕ ПО ТЕЛЕФОНУ. 
",42,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1686123,2020-09-14,Yeni tikili,9 / 20,80 m²,3,var,80 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsi, Neftçilər , Q.Qarayev metrosuna 5-10 dəq-lik məsafədə AKKORD Mtk-nın inşaat etdiyi, 20 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində yerləşən ümumi sahəsi 80kv.m olan əla təmirli 3 otaqlı mənzil əşyaları ilə birlikdə satılır. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Mənzil 2 yataq otağı, qonaq otağı, mətbəx, sanitar qovşaqdan ibarətdir.Şəhərə gözəl panaraması var. Binanın 3 lifti 24 saat mühavizəsi mövcuddur. Binanın yaxınlığında uşaq parkı, məktəblər, marketlər iaşə obyekləri də vardır. Sənədlər qaydasındadır KUPÇASI var!!. Qiymətdə razılaşma olunacaq. Maraqlananlar buyurub əlaqə saxlaya bilərlər.",38,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1686125,2020-09-14,Köhnə tikili,8 / 9,120 m²,5,var,180 000AZN,vasitəçi (agent),"По  ул. Ш. Мехтиева,    вблизи  телеканала   «LİDER»  и   «Госкомзем» а  (TORPAQ KOMİTƏSİ)     продаётся   превосходная  5-ти  комнатная квартира (удачно переделана  из  4-х комнатной) .  Очень уютная и светлая квартира с отличным ремонтом,  ВСЕ   КОМНАТЫ  РАЗДЕЛЬНЫЕ. Каменный дом, 9/8 этаж  С ВИДОМ НА ГОРОД , проект Экспериментальный. Общая площадь 120 кв.м. СКВОЗНАЯ, высота потолков 2,90 метров, большой холл,  полы  дубовый  паркет, работает система  центрального  отопления. Встроенная кухонная мебель. Сан узел  раздельный   с отличным ремонтом. Газ, свет, вода (Габала)  бесперерывно. Большой  двор,  лифт, во дворе места для парковок. Элитный контингент, респектабельные соседи. Экологически-благоприятный район. Район повышенной инфраструктуры -   рядом с домом расположены большой парк и супермаркет, школа, детский сад, остановка, различные магазины, филиал банка,  и т.д. ).  Купчая имеется. 

Yasamal rayonu,   “LİDER”  t\k    və  Dövlət Torpaq Komitəsi  yaxınlığında  9 mərtəbəli daş  binanın 8-ci   mərtəbəsində  4 otaqlıdan  5 otaqlıya uğurla düzəlmə  çox geniş və  işıqlı mənzil satılır. Eksperimental layihəli binadır. Ümumi sahəsi  120 kv.m, YELÇEKƏN, tavan  hündürlüyü 2.90 m.  Keyfiyyətli materiallardan istifadə etməklə  əla   təmir edilib. Geniş, ayrı və işıqlı otaqlar, döşəmə  palıd parket,  mərkəzi  istilik sistemi .Quraşdırılmış mətbəx mebeli.  S\q   ayrıdır və tam təmirlidir. Ekoloji   cəhətcə təmiz havası olan ərazi,  hormətli qonşular. Suyu Qəbələ suyudur, işığı və qazı daimidir.Geniş həyəti, həyətdə rahat avtomobil saxlamaq imkanı var. Bütün infrastruktur bir addımlıq məsafəsindədir – evin yaxında böyük park salınıb, ətrafında böyük supermarket, orta məktəb, uşaq bağçası, market, avtobus dayanacağı və s.  Sənədi : Çıxarış.
",19,"Yasamal r.
",,,,,,,,,
1686126,2020-09-14,Yeni tikili,15 / 17,125 m²,3,var,160 000AZN,vasitəçi (agent),"Satilir/ Nerimanov rayonu Eliyar Eliyev kucesi 20 mertebeli yeni tikili binanin 15 ci mertebesi 3 otaqdan ibaret menzil satilir/ butun esyalarla birlikde satlir/ Mətbəx mebeli, kombi sistemi ilə təmin olunub.2 eyvan vardır.Biri həyətə biri isə prospektə baxır.Otaqlar YEL ÇƏKƏNDİR (skvoznoy) və işıqlıdır. Bina qazla təmin olunub, geniş həyəti, uşaq meydançası, yeraltı qarajı var.OFIS XIDMET HAQQI 1%",46,"Nərimanov r.
",,,,,,,,,
1686121,2020-09-14,Köhnə tikili,3 / 9,60 m²,3,var,92 600AZN,vasitəçi (agent),"QAZ+KUPÇA (İPOTEKAYA YARARLI)

Yasamal rayonu,Yeni Yasamal q. 9 mərtəbəli (Kiyev layihə) köhnə tikili binanın 3-cü mərtəbəsində təmirli və eşyalı ümumi sahəsi 60 kvm olan 3 otaqlı mənzil təcili olaraq satılir.Bina çox əla yerdə yerləşir,geniş yaşıllıqı olan həyəti, yanında məktəb,bağça, klinika, marketlər və.s.var",49,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1686114,2020-09-14,Köhnə tikili,5 / 9,87 m²,3,var,140 000AZN,vasitəçi (agent),"Butun ewyalariyla birlikde , yalniz televizordan bawqa !!!!! 
4-cu mikrorayon dairesinden Yegane wadliq sarayina duwen yolda, Tahirin binalari kimi taninan , 5 nomreli mektebin yaninda , 9 mertebeli leninqrad layiheli binanin orta blokunun 5-ci mertebesinde 3 otaqli ela temirli menzil butun ewyalariyla birlikde tecili olaraq satilir.Menzilde olan ewyalar demey olarki istifade olunmayib.Her 3 otaqda kondisioner ve,s.Istilik sistemi merkezi qazanxana vasidesiyle dovlet terefinden verilir.Elave ne suallariniz yaranarsa buyurub elaqe saxlaya bilersiniz....",16,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1686112,2020-09-14,Köhnə tikili,4 / 5,40 m²,1,var,65 000AZN,vasitəçi (agent),Insaatcilar m/st yaxinligi 158 N-li mektebin yani 1-den 2 ye duzelme yaxsi temirli menzil satilir Yaxinliqda market usaq bagcasi aptekler klinika ats marsurut astanonkasi ticaret merkezleri var ,27,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1686111,2020-09-14,Yeni tikili,2 / 17,103 m²,3,var,155 000AZN,vasitəçi (agent),"
Qara-Qarayevde metro yaxınlıgı yeni tikili Orbita MTK –ada 16/2-ci mertebesinde 103 kv/m sahesi olan 3 otaqlı  temirli menzil  satılır.Binada su,işıq,qazı daimidi kupca var. 
",18,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1686110,2020-09-14,Yeni tikili,15 / 19,88 m²,2,yoxdur,120 000AZN,vasitəçi (agent),"Gəncə prospekti  Elit Yeni tikili Panorama Park
binada QAZ verilib. 2x otaqdan 3x otaqa düzəlmə 88 kv. təmir 80% görülüb. kombi cekilib. binada tam yaşayiş var 3 ədəd KONE
liftlər. geniş həyət uşaq meydancasi yeralti
garaj. digər suallara tel vasitəsi ilə cavab verilər !

Şirkətin zəhmət haqqisi 1% təşkil edir ",34,"Xətai r.
",,,,,,,,,
