id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1890112,2021-02-03,Köhnə tikili,6 / 9,75 m²,3,var,115 000AZN,vasitəçi (agent),"H.Aslanov metrosunun üstündə,M.Hadi küçəsində 9 mərtəbəli Kiyev Layihəli  binanın  6-cı mərtəbəsində sahəsi 75 kv.m. olan yaxşı  təmirli 3 otaqlı mənzil Əşyaları ilə birlikdə  satılır.Sənədləri qaydasındadır,çıxarış(kupça)  var.Su,işığ,qaz,lift daimidir.Mənzil orta blokda  orta mərtəbədə yerləşir yelçəkəndir.Mənzildə  istilik sistemi Kombidir.Mənzilin seyf qapısı,  plastik pəncərələri,parket döşəməsi var.  Binanın yaxınlığında,məktəblər,uşağ bağçası,  super marketlər,metro,avtobus dayanacağı,  ümumiyyətlə bütün infrastruktorlara yaxındır.  Mənzil İpotekaya yararlıdır.Sanitar qovşaq  mənzildə ayrıdır,yaxşı təmirlidir.Real alıcıya  qiymətində endirim olacaq.",43,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1887640,2021-02-03,Köhnə tikili,4 / 5,30 m²,1,var,60 000AZN,vasitəçi (agent),"Yasamal rayonu,insatcilar,Ekpermental xestexanin yani,Sahdag restorani,yaxsi temirli,istilik merkezi olan binada menzil satilir...",31,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1890107,2021-02-03,Yeni tikili,15 / 16,83 m²,2,var,60 000AZN,vasitəçi (agent),"Skvaznoy mehemmedlide goy qursagi mtk binasinda 2 otaqli mənzil satilir.mertebe 16/15 Yaxınlığında yeni çəkilən elektriçka xəttinin dayanacağı yerləşir, həmçinin market məktəb və bir sıra iaşə obyektlərinə yaxındır. Mənzil yenicə təmirdən çıxıb. Mətbəx mebeli , geniş otaqları və kalidoru var. Qaz su işıq daimidir, isitmə sistemi kombidir. Kompleksin yeraltı yerüstü dayanacağı, geniş həyəti, yaşıllıq zonası, uşaqlar üçün oyun meydançası vardır. Sənədlər tam qaydasındadır, sənəd kupçadı. İpoteka mümkündür !!",8,"Abşeron r.
",,,,,,,,,,
1890104,2021-02-03,Yeni tikili,4 / 17,103 m²,2,var,139 000AZN,vasitəçi (agent),"Yasamalda kapsella perde magazasina yaxin 17 mertebeli binanin 4-cu mertebesinde 103
 kvm 2 otaqli temirsiz menzil satilir.Menzilin suyu,isigi,qazi 24 saat fasilesiz verilir.Binada kupca var.Binanin yeralti avtoparki 24 saat muhafizesi var.",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1890103,2021-02-03,Yeni tikili,6 / 16,75 m²,2,yoxdur,133 000AZN,vasitəçi (agent),"İnsaatcilar metrosuna 5degige mesafede ATS ile uzuze Akim Abbasov kucesinde 2otagli, tam yeni temirli,kupçali,menzil satilir.Eyvanı var,istilik sistemi kombidir.qaz su isig daimidir
Elave melumat ucun zeng edin.",45,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1890101,2021-02-03,Köhnə tikili,4 / 5,35 m²,1,var,59 000AZN,vasitəçi (agent),"KİRAYƏ VERMƏK ÜÇÜN ƏLA VARİANT!
Şəhərin ən yaxşı yerlərindən birində - Nərimanov rayonu, Azadlıq prospekti - Baku City Villasla üzbəüz yerləşən üzlənmiş və üstü örtülmüş binanın 4-cü mərtəbəsində ümumi sahəsi 35 kvm olan 1 otaqlı təmirsiz zəif təmirli mənzil 59000 manata satılır. Qaz, su, işıq daimidir. Ərazi super yerdir, alıb kirayə vermək üçün əla variantdır. Binadan 100 metr aralıda Koperasiya Universiteti yerləşir.",13,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
1890099,2021-02-03,Yeni tikili,10 / 13,170 m²,3,var,280 000AZN,vasitəçi (agent),"QAZLI,KUPCALI!!!Baki seheri Bineqedi rayonu Azadliq metrosu 8 mikrayonda ela yerde yerlesen yeni tikili 13 mertebeli binanin 10 mertebesinde sahesi 170 kv olan 3 otaqli menzil satilir,binanin altinda sexsi yeralti dayanacaqi var,metbex mebeli 4 eded kondicioner qiymete daxildir.yaxinliqinda marketler mekteb vesaire iase abyektleri movcuddur.24 saat muhavize olunan qapali ve genis heyeti var menzilde yasayis yoxdur,elave suallri olanlar elaqe saxliya bilerler.QIYMETI 280000azn",43,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1890098,2021-02-03,Yeni tikili,4 / 9,85 m²,2,var,150 000AZN,mülkiyyətçi,İşıq su qaz damidir. Kupçası var. Kapital bankın binasıdır. ,37,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1890094,2021-02-03,Yeni tikili,18 / 19,134.1 m²,3,yoxdur,168 000AZN,vasitəçi (agent),"Menzil Temiri yeni tehvil verilib.Menzilin temirinde yuksek keyfiyyetli materiallardan istifade olunub.Kalidor.Haman,Ayaq yolu,Metbex isti poldur.Skvaznoy menzildir.Blok Yeni tehvil verildiyi ucun Kupca Mart ayinda alinacaq.Menzil SERUR 2 ye Aitdir.Etrafli melumat ucun e ya Menzile baxmaq ucun elaqe saxlaya bilersiz.",17,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1890096,2021-02-03,Yeni tikili,1 / 1,80 m²,3,var,19 000AZN,mülkiyyətçi,Tecili satilir qaz su isiq var istilik sistemi kombidir,35,"Sabunçu r.
"," Ramana q.
",,,,,,,,,
1890093,2021-02-03,Yeni tikili,6 / 16,165 m²,5,var,240 000AZN,vasitəçi (agent),"TƏCİLİ Qara Qarayev metrosu yaxınlığında 5 otaqlı mənzil SATILIR!!! İnci şadlıq sarayı yanında ""Yaşıl Oba""MTK tərəfindən  yeni tikili 16 mərtəbəli binanın 5-ci mərtəbəsində 5 otaqlı (4-dən 5-ə düzəlmə)ümumi sahəsi 165 kv əla təmirli mənzil satılır. Mənzilin mükəmməl lahiyyəsi, 3 balkonu (yelçekəndir), şəhərə çox gözəl mənzərəsi var.Sənədləri qaydasındadır.Kupça var.Mənzil işıqlı və gün düşəndi.
Binanin 24 saat mühafizə xidməti və nəzarət muşahidə kameralari, domofon sistemi, peyk tv ,yüksək sürətli internet xətti, 2 sürətli səssiz liftləri, qapali ve geniş həyəti, yeralti qarajı var.Qaz,su,isıq daimidir.
Binanın yaxınlığında baxça, məktəb, fitnes zalı, poçt, gozəllik salonu, dərzi, marketlər, aptek v.s. var.Qiymətdə razılaşmaq mümkündür.Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",34,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1890092,2021-02-03,Köhnə tikili,3 / 5,50 m²,2,var,78 000AZN,mülkiyyətçi,Memar ecemi metrosunun cixisi esyali kombili temirli .,16,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1890091,2021-02-03,Köhnə tikili,2 / 9,52 m²,2,var,82 500AZN,vasitəçi (agent),Yeni Yasamalda Bizim market ve Bazarstorenin yaxinliginda 9 mertebeli leninqrad lahiyeli binanin 2ci mertebesinde yaxwi temirli iki otaqli menzil tecili satiwa cixdi.Qeyd edimki menzil Hipotekaya yararlidir.Etrafli melumat zeng ile.Real muwteriye qiymetde endirim olacaq.,37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1890090,2021-02-03,Yeni tikili,14 / 20,161 m²,4,var,380 000AZN,vasitəçi (agent)," SUN  ESTATE dasinmaz emlak sirketi teklif edir! 
TECILI! 
Azadliqla Inqilabin kesismesinde 20 mertebeli binanin 14-cu mertebesinde 161 kv metr olan 4 otaqdan ibaret menzil tecili satilir. Menzilin kupcasi (cixarisi)var. Suyu qazi ve isigi daimidir
",52,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1890085,2021-02-03,Yeni tikili,10 / 16,97 m²,2,var,187 000AZN,vasitəçi (agent),Təcili...Nəsimi rayonu ərazisində Səməd Vurğun küçəsi Tibb Universitetinin və Asan Xidmətin yaxınlığında yerləşən yüksək səviyyədə inşa edilən Kupca və Qazla təmin olunan Premium Rezidens yaşayış binasında Şəhərə və dənizə gözəl mənzərəsi olan 2 otaqlı SUPER təmirli mənzil satılır. Binanın 24 saat mühafizə olunan geniş həyəti və yeraltı avtomobil dayanacağı var.,15,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1890086,2021-02-03,Yeni tikili,6 / 14,216 m²,4,var,1 100 000AZN,vasitəçi (agent),Sahil metrosunun binasında Sahil İncisi 4 otaqlı modern təmirli mənzil Uyğun qiymətə Satılır.,31,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,,,
1890084,2021-02-03,Yeni tikili,10 / 19,180 m²,4,var,450 000AZN,vasitəçi (agent),"Tecili olaraq seherin merkezinde Milli Bankin yaninda 28 may metrosuna  yaxin   28 moll un yaninda NEPTUN marketin ustunde yerlewen binada super temiri   ewyalari ile birlikde  tecili olaraq menzil  satiwa cixardilmiwdir,  menzilin  temirinde cox bahali materiallardan  istifade olunub  temir sati ucun  olunmayib menzil  tecili pull lazim olduguna gore satiwa cixardilib  real muwderi olsa qiymetde razilawmaq  mumkunudr.  menzilin  wehere ve denize menzeresi  var  bina uksek kontingente  malikdir   real muwderi olsa qiymetde razilawmaq  mumkunudr.",36,"Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," 28 May m.
"," Nizami kinoteatrı 
"," Sahil m.
"," Nəsimi r.
",,,,
1749089,2021-02-03,Yeni tikili,14 / 17,105 m²,3,var,125 000AZN,vasitəçi (agent),"COOX TECILI !! KUPCALI !! Bineqedi rayonu Zerife Goz Klinikasinin yaninda olan Orbita mtk terefinden insa edilmis 17 mertebeli yeni tikilinin 14 cu mertebesinde rodnoy 2 otaqli podmayak menzil satilir !! qaz su isiq daimdir !! baximli ve seliqeli binadir !! KUPCA ELDEDIR !! real alicilar elaqe saxlaya biler !!3 otaga Studiya metbexle duzeltmek olar 1!
",16,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,,,,
1890080,2021-02-03,Yeni tikili,4 / 18,76.8 m²,2,var,110 000AZN,mülkiyyətçi,"Cox tecili satilir ,2 otaq ,3 otaga duzeltilmish,250,251 mekteblerin tam yani ,bazara ,lacin ticaret merkezine 5 deqiqe yurume mesafesinde, su ,qaz, ishiq daimidir.senedleri tam qaydasindadir.",35,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
1890079,2021-02-03,Yeni tikili,11 / 16,136 m²,3,var,176 000AZN,vasitəçi (agent),"Xətai metrosunun yanı Xocalı prospektində yeni tikili  16 mərtəbəli binanın  11ci mərtəbəsində , ümumi sahəsi 136 kvm olan , 3 otaqlı Podmayak Mənzil satılır. Mənzildə Qaz, su ,işıq daimidir. Bina ərazi baxımından çox geniş infrastruktura malikdir.. Sənədi Kupça (ÇIXARIŞ) Qıyməti 176000 azn
Продается 3-x комнатная квартира Подмаяк  общей площадью 136 кв.м на 11 этаже 16 этажной новостройки на проспекте Ходжалы, рядом с метро Хатаи. Газ, вода, электричество в квартире постоянно. Здание имеет очень развитую  по территории  инфраструктуру . Документ (Купчая)
 Цена 176 000 Азн.",59,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1890078,2021-02-03,Yeni tikili,8 / 16,144 m²,3,var,265 000AZN,vasitəçi (agent),"Nəsimi rayonu Mirəsədulla Mirqasımov küçəsi Nəsimi Bazarının yanında yerləşən binanın 8/16 mərtəbəsində 3 otaq 144kv.m olan əla təmirli mənzil satılır. Mətbəx mebeli, yataq otağı, hol və eyvanda olan mebellər satışa dxildir. İstilik kombi sistemidir. Mənzil yelçəkəndir. 2 Sanuzel, 2sürətli lift, yer altı avto park. Qazı Çıxarışı (Kupça) var. Ofis haqqı 1 faiz.",17,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1890076,2021-02-03,Yeni tikili,6 / 17,160 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"Nerimanov rayonu Tebriz kucesi ""Su Sonasi"" shadliq sarayinin arxasinda, Elieshref Elizade kucesinde, ""Ay1 MTK"" wirketinin yeni Inwa etdiyi 17 mertebeli binanin 6-inci mertebesinde, umumi sahesi 160 kv. m olan 3 otaqli temirsiz menzil wirket deyerinden cox ucuz satilir. Binada butun komunikasiya xetleri cekilib qaz, iwiq, su 7/24 daimidir. Bina Cox gozel ve elveriwli mekanda Inwa edilib Genclik ve Nerimanov metrolarindan 5-7 deq mesafede yerlewir. Binanin etrafinda mekteb, bagca, aliw veriw dukanlari, restoran, Tehsil Nazirliyi ve Heyder Eliyev merkezi yerlewir. Bina yaxin zamanda kupcayla temin olunacagdir",57,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1890070,2021-02-03,Yeni tikili,16 / 18,112 m²,3,yoxdur,152 000AZN,vasitəçi (agent),Nerimanov rayonu Metroparkin yaxinliginda 18 mertebeli binanin 16 ci mertebesinde Temiz 3 otaqli Podmayaq menzil satilir !!! Bina Sevent Star yasayis kompleksinde yerlesir Elave sual  ve  menzile baxmaq ucun qeyd olunann nomre Ile Elqe saxlaya bilersiz ,54,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1890068,2021-02-03,Yeni tikili,6 / 9,115 m²,3,var,152 400AZN,mülkiyyətçi,Badamdarin mərkəz. Ğözəl həyəti parkovka. Pol parket. Paket sənəd. Kupça əldə..Təcili satıram. Qiymətdə bir az endirim edərəm  Maklerlər narahat etməsin.,17,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1890066,2021-02-03,Yeni tikili,13 / 13,133 m²,4,var,168 000AZN,vasitəçi (agent),"Yeni Yasamal, Qismət Şadlıq Evinin yanında 13 mərtəbəli binanın 13-cü mərtəbəsində orta temirli 133 kvm mənzil satılır. Mənzilin boyuk (55 kvm) şəhər mənzərəli və kiçik eyvanı var. Binada qaz. su, işıq daimidir. Kombi sistemi mövcuddur. Mənzil əşyaları ilə birlikdə satılır (Turkiyeden alınıb). Yaxınlıqda park və bütün iaşə obyektləri var. Mənzil çıxarış (kupça) ilə tamin olunub.
 Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

***

Ясамальский район, Йени Ясамал, на улице Хиябани в 13-ти этажной новостройке на 13-ом этаже продается 4-х комнатная (3-4 переделка) квартира с отличным ремонтом, площадью 133кв.м. 2 балкона (один 55 кв.м.), комби, квартира продаётся со всей обстановкой. 
За дополнительной информацией обращайтесь по указанному номеру телефона.",30,"Yasamal r.
",,,,,,,,,,
1890065,2021-02-03,Yeni tikili,5 / 14,48 m²,2,var,120 000AZN,vasitəçi (agent),"SUN ESTATE dasinmaz emlak sirketi teklif edir!
TECILI!
Nesimi rayonu, Tbilisi prospektinde 14 mertebeli binanin 5-ci mertebesinde umumi sahesi 48 kv metr olan 2 otaqdan ibaret menzil tecili satilir. Menzil 1 otaqdan 2 otaga duzelib. Menzil tam temirlidir. Bolmartin arxasindaki binadir.Infrstruktur cehetden elverisli erazide yerlesir. Suyu qazi ve isigi daimidir. ",31,"Park Zorge 
"," Tibb Universiteti 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,
1827571,2021-02-03,Yeni tikili,16 / 17,157 m²,3,var,222 800AZN,vasitəçi (agent),Təcili .....Nəsimi rayonu ərazisində Səməd Vurğun küçəsi Tibb Universitetinin və Asan Xidmətin yaxınlığında yerləşən yüksək səviyyədə inşa edilən Kupca və Qazla təmin olunan Premium Rezidens yaşayış binasında 3 otaqlı skvaznoy mənzil satılır. Binanın 24 saat mühafizə olunan geniş həyəti və yeraltı avtomobil dayanacağı var.,19,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1890062,2021-02-03,Yeni tikili,6 / 18,220 m²,4,var,500 000AZN,vasitəçi (agent),"Yasamal rayonu, İsmayıl Qutqaşınli küç, yenitikili 18 mərtəbəli binanın
6-cı mərtəbəsində , 220 kv, 4 otaq, qazlı+ çıxarışlı əla təmirli mənzil satılır.
Binada su,işıq daimi olaraq təchiz olunub. Mənzilin təmirində şəxsi yaşayış üçün
keyfiyyətli materiallardan istifadə olunmuşdur.Mənzilin təmiri zamanı döşəmə parket,
yığma tavan, keyfiyyətli oboylardan istifadə olunub. Yaxınlığında məktəblər,bağçalar,
supermarketlər vardır.
",29,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,,
1890059,2021-02-03,Yeni tikili,8 / 16,118 m²,3,var,178 000AZN,vasitəçi (agent),Memar əcəmi metrosu çıxışında yeni tikilidə 16/8i - 3 otaq - 118 kv. Əla klasika tımirli təmirdə nsonra yasayiş olmayan mənzil satılır. Pol parket. İstilik kombi. Bahalı aboylar. lusturlar. pərdələr. Mətbəx mebeli 2 sanuzeli. Əla mənzərə şəhərə. 2 surətli lift siqma. Həyət. Yeraltı qaraj və sair. Ətraflı məlumat üçün zənv edə bilərsiniz. Yaxında mc donalds. Moskva unvermağı. Qiymət. 178000 azn,61,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,,
1890061,2021-02-03,Yeni tikili,2 / 10,212 m²,4,var,450 000AZN,mülkiyyətçi,"BU KOMPLEKSDE BU QİYMƏTƏ MƏNZİL YOXDU212KV 5OTAQ

SAHİBİNDƏN
DƏYƏRİNDƏN UCUZ QİYMƏTƏ

SƏMƏD VURGUN KUC MALİYYƏ NAZİRLİYİ İLƏ UZBEUZ BİNADA MAMEDİN BİNALARI
POD MAYAK QİYMƏTİNƏ 2120AZN

TAM TƏMİRLİ ƏŞYALI

QEYD HAL HAZIRDA2500AZN İCARƏDƏ UZUN MUDƏTLİ

CIXARIŞDA212KV 5OTAQ YAZILIB

VASİTƏCİ MUKAFATLANIR",21,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,,,
