id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1965478,2021-03-15,Yeni tikili,8 / 17,123 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Здание газифицировано! Ясамальский район, рядом с метро «Иншаатчилар» в заселенной новостройке продаётся 3-х  комнатная квартира. Отличный ремонт. В ремонте использовались высококачественные строительные материалы. Просторная гостиная. Этаж: 8/17. Общая площадь 123 кв.м., паркетные полы, высокие потолки. КОМБИ. Качественная встроенная кухонная мебель. 24 часа охраняемый двор, 2 скоростных лифта «Сигма», подъезд с мраморным покрытием, камеры наблюдения, место для парковки автомобиля, подземный гараж. 
Купчую скоро выдадут. 
Для подробной информации звоните.
KOD: 21639
------------------------
Bina qazla təchiz olunub! Yasamal rayonu, “İnşaatçılar” metrosunun çıxışında, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Əla təmir.Təmirdə keyfiyyətli və bahalı inşaat materiallardan istifadə olunub. Geniş qonağ otağı. Parket döşəmə, hündür tavan.  Mərtəbə: 8/17.  Ümumi sahəsi - 123 kv.m. KOMBİ. Quraşdırılmış keyfiyyətli mətbəx mebeli. 24 saat mühafizə olunan həyəti, 2 sürətli “Sigma” liftlər, mərmər örtüklü girişlər, müşahidə kameraları, yeraltı qaraj. 
Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir.
Çıxarış tezliklə veriləcək. 
Ətraflı məlumat üçün əlaqə saxlayın.
KOD: 21639
",25,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1965477,2021-03-15,Yeni tikili,10 / 17,65 m²,2,yoxdur,124 000AZN,vasitəçi (agent),"Genclik metrosundan 5-deq. avtobusla mesafedir.
8-Mikrarayon. Ayna-Soltanova heykeline yaxin.
Yuksek seviyede gozel gorunuwle keyfitle inwa olunmuw binadir.
Bina ""Naxcivan Rezidens"" adlanir.
Manzil cox gozel peredelka olunub 2-otagliya.
Qazi var ! Cixariw ayin axirina nezerde tutulub. Sahasi-65 kvm.
10/17 martaba. Suretli 2-Lifti var. Mermer podyezi. Geniw heyeti uwaglar ucunde oyun meydancasi vardir.
Yeralti avtodayanacadi var. Pol parketdir. KOMBI-istilik sistemi cekilib.
Hamam-tualet biryerdedir. Elave kladovkasi var. Geniw metbexi var.
Manzil Supertamirlidir. Gun erzinde 1-saat evvelceden zeng vurub menzile baxmaq mumkundur.",9,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1965469,2021-03-15,Yeni tikili,14 / 18,90 m²,3,var,145 000AZN,vasitəçi (agent),"Yasamal rayonu.....İNŞAATÇILAR metrosuna yaxın, 8-10 dəqiqəlik məsafədə yerləşən...dayanacaqdan 2-3 dəqiqəlik...BRAVO supermarketi və BİZNES UNİVERSİTETİ yaxınlığında...bütün infrastruktura malik yerdə...məktəb, baxça. supetmarketlər...

QAZLI və KUPÇALI...ipotekaya tam yararlı...

18 mərtəbəli yeni tikilinin 14 cü mərtəbəsində...Yaxşı təmirli... 3 otağa düzəlmə mənzil...Mühafizə olunan həyəti...2 sürətli lift...yeraltı qaraj...həyətində avto dayanacaq...uşaq meydançası...ümumi sahəsi 90 kv olan mənzil satılır...

ZÖVQLÜ və ƏLA TƏMİR...
İŞIQLI VƏ GENİŞ MƏNZİLDİR...
QAZ, SU, İŞIQ DAİMDİR...
İSTİLİK SİSTEMİ KOMBİ...

Real alıcıya endirim olacaq...",24,"Yasamal r.
",,,,,,,,
1965474,2021-03-15,Köhnə tikili,2 / 5,65 m²,3,var,121 000AZN,vasitəçi (agent),"Nərimanov metrosunun yaxınlığında, keçmiş  “Bakond”  mağazasıının  yanında, daş  bina, “xruşov” layihəli, əla  təmirli, 3 otaglı  mənzil  satılır. Mənzil mərkəzi  istilik  sistemi  ilə təmin olunub,  geniş və yaşıl  həyəti  vardır. ",9,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1965400,2021-03-15,Köhnə tikili,3 / 9,65 m²,2,var,126 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!! Şəhərin mərkəzində super təmirli mənzil. Eksperiment layihəli daş bina. Çox rahat mənzildir, su daimidir. Təmir bahalı tikinti materialları ilə həyata keçirilib. Mənzilə bahalı aksessuarlar qoyulub. Kombi sistemi quraşdırılmışdır. Binanın həyətində maşın saxlamaq üçün yerlər var. Girişdə qapı kodla açılır. Ətrafda iri marketlər, 3 ədəd park, 1 ədəd göl var. Şəhərin mərkəzində ən təhlükəsiz və ekoloji cəhətdən təmiz rayondur, avtobus, taksi və metro stansiyasına yaxındır. 28 May və Gənclik metrolarına 15 dəqiqəyə piyada çatmaq olur.. Etrafli melumat ucun elaqe saxlaya bilersiz.",20,"Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,
1965467,2021-03-15,Köhnə tikili,6 / 9,70 m²,3,var,115 000AZN,vasitəçi (agent),"M.Hadi küç.,Həzi Aslanov metrosunun üstündə KİYEV layihəli köhnə tikili 9 mərtəbəli binanın 6-cı mərtəbəsində sahəsi 70 kv.m olan 3 otaqlı mənzil satılır.Mənzil yaxşı təmirlidir.Kombi sistemlidir.Doşəməsi parketdir.Binanın arxası metro stansiyasi və yeni inşa edilmiş trenajor və yelləncəkli parkdır.Lifti işləkdir.Məktəb ,özəl və dövlət bağçası,Bazarstore,Neptun,Grandmarket,Araz,Azza,KFC 100-200m məsafədə yerləşir.Əşyalı da satıla bilər. Qiymət razılşma yolu ilədir.",8,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,
1965465,2021-03-15,Köhnə tikili,4 / 5,80 m²,3,var,132 000AZN,vasitəçi (agent),"Nərimanov metrosu, Aga  Neymətulla  küçəsində, keçmiş   Nərimanov Məhkəməsi ilə  üzbəüz, 3 otaqlı, “stalinka” layihəli mənzil satılır. Mənzil təmirlidir. Zalı böyükdür 25 kv.m., otaqların girişləri ayrı ayrıdır. Mənzilin mərkəzi istilik  sistemi və kombisi var, həyəti genişdir və uşaqlar üçün gözəl şərait vardır.",25,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1965463,2021-03-15,Köhnə tikili,3 / 5,55 m²,2,var,120 000AZN,mülkiyyətçi,"В одном из самых зеленых,экологически чистых и элитных районов города ,на проспекте Азадлыг,напротив кинотеатра Дружба продается 2-х комнатная квартира.Квартира с отличным ремонтом.Есть балкон,который можно при желании вынести еще вперед и закрыть.Прямо под домом автобусная остановка.Окна смотрят на парк с фонтаном.В шаговой доступности несколько больших зеленых парков для прогулок.Во дворе место для парковки,солидные и спокойные соседи.Поблизости несколько супермаркетов,ресторанов и кафе.Продаю сам.

Şəhərin ekolojı təmiz, elit yerlərindən və yaşıllığı bol olan ərazidə, Azadlıq prospekti və Dostluq kinoteatrın yanında 2 otaqlı mənzil satılır. Mənzil tam olaraq təmir olunub. Təmir yüksək səviyyədə olunub. Balkonu mövcuddur, istəyiniz olduğu anda artırmaq mümkündür. Avtobus dayanacağı düz yanında. Ətrafında parklar, supermarketlər, restoranlar və kafelər var.  Həyətində avtomobil üçün duracaq yeri mövcuddur.   Mənzilin pəncərələri parka baxır.",9,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,
1942018,2021-03-15,Yeni tikili,16 / 17,260 m²,8,var,450 000AZN,vasitəçi (agent),Tibb Universitetinin yaxınlığında yeni tikili 17 mərtəbəli binanın 16 və 17 ci mərtəbələrinin birləşməsi olan 26 kv 6 otaqlı tam təmirli dupleks mənzil satılır. Binada QAZ + KUPÇA var. Mənzil içindəki bütün əşyalarla birgə satılır. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz,20,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1965464,2021-03-15,Yeni tikili,3 / 15,80 m²,2,var,117 000AZN,vasitəçi (agent),"Yeni Yasamal rayonu, Yeni Yasamal parkın yanında, Qismət Şadlıq Sarayının yaxınlığında  yerləşən  yeni tikili 15 mərtəbəli binanın 3-cü mərtəbəsində yerləşən ümumi sahəsi 80 kv.m olan 2 otaqlı əla təmirli mənzil satılır. Mənzildə pol parket, 2 balkon var. Qonağı otağı geniş və işıqlıdır.  Mənzil zövqlü dizayn edilmişdir. Bina yaşayışlıdır. Qaz, Su, İşıq daimidir.Kombi sistemi, internet və digər avadanlıqlarla təmin olunub.  Kupça var. Qeydiyyatda heç kim yoxdur. İpotekaya tam yararlıdır. ",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1965462,2021-03-15,Yeni tikili,17 / 17,100 m²,3,var,135 000AZN,vasitəçi (agent), TECİLİ !!!!!! Cox təcilli deyerinnen qat qat ucuz menzil satilir.Menzil cox elverisli yerde metroya piyada 2 deq mesafede yol kenarinda yerlesir.Qanuni 3 otagdir.Neoklassik uslubda yeni temir olunub.17/17 mansard deyil senedlerinde yasayid qeyd olunub.Lift Qalxir Sahəsi:100m2 ofis haqqimiz 1% teskil edir !!!,44,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1965460,2021-03-15,Yeni tikili,14 / 27,145 m²,3,yoxdur,210 250AZN,vasitəçi (agent),"Grand Hayat yaşayış kompleksində Öndəki binada Tam 3 otaqlı mənzil satılır. Mənzil təmirsizdir. Olduqca unikal yerdə yerləşir. 2 mərtəbəli parking, 24 saat mühafizə və kamera müşahidəsi mövcuddur.",11,"Yasamal r.
"," Yasamal q.
",,,,,,,
1965458,2021-03-15,Yeni tikili,3 / 14,140 m²,4,var,274 000AZN,vasitəçi (agent),Çoox Təcili!Ayna sultanova heykəlinin yanında Tam temirli kupcali 14 mərtəbəli binanin 3 cü mərtəbəsində əla təmirli 4 otagli mənzil satılır.Qaz su işıq daimidir.Ofis haqqı 1%,33,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
1965457,2021-03-15,Köhnə tikili,6 / 9,40 m²,2,var,58 000AZN,vasitəçi (agent),"TƏCİLİ TƏMİRLİ MƏNZİL SATILIR!!!
QAZ + KUPÇALI +
- Yasamal rayonu Yeni Yasamal da Bizim market və Osmanlı hamamın yanında  yerləşən
- 📌 Leninqrad proyektli
- 🌃 9 mərtəbəli binanın 6-cı mərtəbəsində
- 🏬 ümumi sahəsi 40 kv.m
- 🏠 1 otaqlıdan 2 oytaqlıya düzəldilmə
- 🛠️👷🏻‍♂️ Təmirli
- 🏠 mənzil satılır.
- 📌Cənub uqlavoy
- 📌Mərkəzi istilik sistemi var.
- 💡☀️ İşıqlı geniş mənzildir.
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 58.000 AZN.
- 📌ofis haqqı 1% təşkil edir.",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1965455,2021-03-15,Köhnə tikili,7 / 9,90 m²,3,var,110 000AZN,vasitəçi (agent),"Q.Qarayevde metroya yaxin,9 mertebeli leninqrad layihenin 7-ci mertebesi,3 otaq,super temirli,qaz,su kart,iwiq daimi,istilik,lift iwleyir,heyeti sakit,her yere yaxin,bina ipotekaya gedir,tecili satilir.",32,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
1965452,2021-03-15,Yeni tikili,14 / 27,105 m²,2,yoxdur,152 250AZN,vasitəçi (agent),"Grand Hayat yaşayış kompleksində Öndəki binada Tam 2 otaqlı mənzil satılır. Mənzil təmirsizdir. Olduqca unikal yerdə yerləşir. 2 mərtəbəli parking, 24 saat mühafizə və kamera müşahidəsi mövcuddur.",13,"Yasamal r.
"," Yasamal q.
",,,,,,,
1965454,2021-03-15,Köhnə tikili,4 / 9,65 m²,2,var,130 000AZN,vasitəçi (agent)," Elmlər Akademiyası metrosu, BDU və 53 saylı məktəbin yanında, Z.Xəlilov küçəsində, 9 mərtəbəli Eksperimental Iayihəli daş binanın 4-cü mərtəbəsində ümumi sahəsi 65 kv.m,olan 2 otaqlı əla təmirli mənzil satılır 
  YELÇƏKƏNDİR. MƏNZİL BÜTÜN MEBEL VƏ AVADANLIQLARIYLA BİR YERDƏ SATILIR. ALIB YAŞAMAQ VƏ KİRAYƏ VERMƏK ÜÇÜN YERLƏŞDİYİ ƏRAZİYƏ GÖRƏ İDEAL VARİANTDIR.
  Geniş, otaqlar,döşəmə parket, işıqlı, böyük mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı- aksessuarlarıyla, daimi qazı, işığı, suyu, kombi istilik sistemi, geniş həyəti, maşın saxlamaq üçün parkovka yeri...
 Bütün sənədləri tam qaydasındadır, kupçası var.
 İPOTEKAYA YARALIDIR.
 Yanında mağazalar, məktəb, ali təhsil ocaqları, müxtəlif iaşə obyektləri var. Yerləşdiyi ərazi super infrastruktura malikdir. Real alıcıyla razılaşmaq olar. ETRAFLI MELUMAT UCUN ELAQE SAXLAYA BILERSIZ...",25,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1965451,2021-03-15,Köhnə tikili,2 / 9,45 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Nərimanov ray-da, 2-9 mərtəbəli binada , Mustafa Tayat mağaza ilə yanı 1 peredelka ikiya əşyalarnan ev satılır.",9,"Azərbaycan turizm institutu 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1965450,2021-03-15,Yeni tikili,14 / 17,90 m²,3,var,120 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!
QAZ+KUPCA !!
Bineqedi rayonu , 9 cu mkr 61,65 nomreli avtobuslarin son dayanacagina yaxin ,Nesimi metrosunun yaxinliginda yerlsen 17 mertebeli yeni tikili binanin 14 cu mertebesinde yerlsen 90 kvm 3 otaqli (2 den 3 e )duzelme Ela temirli menzil satilir ..Menzilde butun otaqlar 1 ci isisqdir , Zalin penceresi balkona baxir , Metbex balkonda yigilib , qaz,su ,isiq daimidir , Bina infrastriuktur cehetden ideal yerde yerlesir , yaxinligda mekteb, bagca, ve sare movcuddur , Xais olunur real alicilar narahat etsin , xidmet haqqi 1 % dir , Real aliciya endirim olunacaq , Menzil hal hazirda ipatekadadir , 43000 azn borcu qalib , Alan adam ya negd almalidir , Ipateka ise yalniz Gunay Bank ile ola biler .",37,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1965449,2021-03-15,Yeni tikili,17 / 19,130 m²,3,var,168 000AZN,vasitəçi (agent),Çox təcili! Yasamal rayonu Şərifzadə küçəsində Doktor Davud klinikasinin ustu Lale mtk 19 mərtəbəli binanın 17 ci mərtəbəsində ümumi 130 kv.m olan 3 oraqlı Əla təmirli mənzil satılır.Qaz su işıq daimidir.OFis haqqı 1%,11,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1965446,2021-03-15,Yeni tikili,4 / 17,141 m²,4,var,215 000AZN,vasitəçi (agent),"20 yanvar metrosunun yaxinliqinda Bravo marketin tam yaninda yerlesen yeni tikili olan 17 mertebeli binanin 4-cu mertebesinde sahesi 141 kvm olan 3 otaqdan 4-de duzelme menzil SATILIR.
Menzilin butun senedleri qaydasindadir.
Kupcasi var.
Etrafli melumat ucun elaqe saxlaya bilersiz.",31,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1965445,2021-03-15,Yeni tikili,15 / 17,80.2 m²,3,var,153 000AZN,vasitəçi (agent),"Elmler Metrosun Yaxınlığında Bakı Dövlət Universitetin Yaxınlığında Musabekov heykəlin Yaxınlığında Altes Emirald Palace Əla təmir olunmuş 3-otaqlı mənzil satılır.
Mənzil satılır mebelləriylə biryerdə.
Binanin qazi kupcasi var...

Altes Emirald Palace Продается отличная отремонтированная 3-х комнатная квартира возле метро Элмлер, недалеко от Бакинского государственного университета, возле памятника Мусабеков.
Квартира продается с мебелью.
В здании есть Газ Купца ...",24,"Yasamal r.
",,,,,,,,
1965444,2021-03-15,Yeni tikili,13 / 16,160 m²,4,var,222 320AZN,vasitəçi (agent),Bakı Şəhərin gözəl məkanında 28 mayın ikinci çıxışında Kontimental-M inşa etdiyi Binada 4 otaqlı Mayak satılır...,34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
1965441,2021-03-15,Köhnə tikili,3 / 5,35 m²,1,var,71 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında, daş binada, xruşov layihəli olan, 1 otaglı  mənzil satılır. Mənzil təmirlidir və təmirdən sonra yaşayış olmayıb.",8,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1965440,2021-03-15,Yeni tikili,9 / 14,120 m²,3,var,187 000AZN,vasitəçi (agent),"Çox təcili!!Yasmal rayonu A.M.Şərifzadə küçəsi (İTV-nin yanında) 16 mərtəbəli binanın 9-cu mərtəbəsində 3 otaqlı təmirli mənzil satılır.
İşiq,su,qaz daimidir.Mənzildə olan müəyyən mebel və əşyalar qiymətə daxildir

Ofis haqqı 1%",27,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1965438,2021-03-15,Köhnə tikili,6 / 9,80 m²,3,var,96 000AZN,vasitəçi (agent),"TECILI;;Yeni Dunesli Q Massivi 33 Polis Bolmesinin yaxinligi Kohen Bina 9/6-ci mertebesinde 3 otaqli Tam temirli Orta blok Daskent proekti Menzil satlir.Isdilik sisdemi Merkezidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",13,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1965437,2021-03-15,Köhnə tikili,4 / 5,50 m²,2,var,97 000AZN,vasitəçi (agent),"Satilir !! Nerimanov ray., Nerimanv metrosuna yaxin., Kohne tikili 5 mertebeli binanin 4 cu mertebesidi.,Binanin yaxinliginda mekteb bagca ve market var., Radnoy 2 otaqdi temirli., Xrusovka proyektidi., Istilik sistemi kombi., yasayis sahesi 45kv.m  OFISIN XIDMET HAQQI 1%!",29,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1965436,2021-03-15,Yeni tikili,8 / 20,92 m²,3,var,81 000AZN,vasitəçi (agent),"İdeal təklif...
Bakıxanov (Razin) qəsəbəsində 20 mərtəbəli AKKORD yaşayış kompleksinin 8 ci mərtəbəsində ümumi sahəsi 92 kvm olan, 3 otaqlı (2 otaqdan 3 otağa düzəlmə) təmirli mənzil satılır. 
Mənzildə kombi xətləri çəkilib
Qaz,su, işıq daimidir sayğaclar qoyulub.
Binada 24 saat mühafizə xidməti 
3 ədəd sürətli lifti var
Binanın həyətində rahat və təhlükəsiz parging yeri
Uşaqlar üçün oyun meydançası, futbol meydançası
Sakinlərin rahatlığı üçün ictimai iaşə obyektləri yerləşir.
Qeyd. Sürət qatarın stansiyasına,koroğlu və neftçilər metrolarına yaxın məsafədə yerləşir.
",18,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1961860,2021-03-15,Yeni tikili,18 / 27,103 m²,2,yoxdur,150 000AZN,vasitəçi (agent),Tibilisi prospektində Grand Hayat yaşayış kompleksində yeni tikilən binada mənzil satılır. Mənzil Tam 2 otaqlı və təmirsizdir. Eyvanı prospektə tərəf açılır.,26,"Yasamal r.
"," Yasamal q.
",,,,,,,
1965435,2021-03-15,Köhnə tikili,5 / 9,40 m²,2,var,67 000AZN,vasitəçi (agent),"Yeni Yasamalda Bizim marketin arxası leninqrad 9 mərtəbəli binanın 5-ci mərtəbəsi ümumi sahəsi 40 kv-m olan 1 otaqdan 2 otaqa düzəlmə mənzil satılır.Sənəd Çıxarış (KUPÇADIR).İstilik sistemi mərkəzidir.Qaz,su,işıq daimidir.Daha ətraflı məlumat üçün aşağıdakı nömrə ilə əlaqə saxlamağınız xahiş olunur.Mənzil,bağ evi,həyət evi,torpaq,obyekt və.s
Almaq və ya satmaq eləcədə icarəsi ilə bağlı şirkətimizin imkanlarından yararlana bilərsiz.
",11,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1965434,2021-03-15,Köhnə tikili,1 / 4,29 m²,1,var,45 000AZN,mülkiyyətçi,Temirli qazi suyu istilik daimi yaxinliqda mekteb baxca magaza yerlesir avtovagzala yaxin menzil cox elverisli yerdedir,27,"Binəqədi r.
"," Biləcəri q.
",,,,,,,
1965432,2021-03-15,Yeni tikili,17 / 19,100 m²,3,var,146 000AZN,vasitəçi (agent),ƏL YANDI TECİLİ!!! Melissa Park ASP yaşayiş kompleksinde 19-cu mertebeli binanın 17-ci mərtəbəsində 100 kvadratliq əla təmirli 2-den 3-e ideal peredelka olunmus skvaznoy mənzil satılır.Qaz su işıq daimidir. REAL ALICIYA ENDIRIM OLUNACAQ!!! Ofis haqqı 1%,12,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1965431,2021-03-15,Yeni tikili,7 / 15,103 m²,3,var,120 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR!!!
Yeni Yasamal , Albali Usaq bagcasinin yaxinliginda yerlsen 15 merrtebeli yeni tikili bianin 7 ci meretebsinde yerlesen umumi sahesi 103 kvm olan 3 otaqli (2 den 3 e ) Ideal sekilde duzelmis , butun otaqlarda penecere olmaqla Zal studio , Maraqli Dizayn ile temir olunmus menzil satilir , Qaz,su ,isiq daimidir , Menzil Butun esyalari ile birlkide satilir , Yaxinligda mekteb , bagca, market movcuddur , Real alicilar narahat estin , Xidmet haqqi 1 % dir , Kupca yoxdur , Yaxin zamanda verilecek..Son Qiymetdir !",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1965430,2021-03-15,Yeni tikili,3 / 12,82 m²,2,var,96 000AZN,vasitəçi (agent),"Xətai rayonu Sadıqcan küçəsində,Xətai rayon polis idarəsiylə üzbəüz 12 mərtəbəli binanın 3-cü mərtəbəsində tam təmirli  2 otaqlı mənzil satılır.Mənzilin ümumi sahəsi 82kvm-dir.İstilik  sistemi kombidir.Həzi Aslanov metrosuna 1 dayanacaq qədər yaxındır.Mənzil paltaryuyan və soyuducudan başqa bütün əşyalarla birgə satılır.bina bütün infrastrukturlara yaxındır.Sənəd çıxarışdır(kupça)",13,"Xətai r.
",,,,,,,,
1965426,2021-03-15,Köhnə tikili,3 / 5,65 m²,2,var,75 000AZN,vasitəçi (agent),"EV TƏCİLİ SATILIR. Olduğu qiymətdən aşağı qiymətə düşüb. Hər bir şəraiti var. (qaz, su, işıq) Arzu şadlıq sarayının yanında yerləşir.",16,"Sabunçu r.
",,,,,,,,
1965423,2021-03-15,Köhnə tikili,2 / 9,70 m²,3,var,114 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli qəs.,Cavanşir küç, Həzi Aslanov metrosuna piyada 10 dəqiqəlik məsafədə“LENİNQRAD Tikili–ya məxsus 9 mərtəbəli yenitikili binanın 2-ci mərtəbəsində, 70 kvm-lik, radnoy 3 otaqlı, QAZLI ÇIXARIŞLI əla təmirli mənzil satılır. Binada su, işıq daimidir. Mənzilin xoş auralı və geniş işıqlı otaqları vardır. Mənzilin təmirində şəxsi yaşayış üçün keyfiyyətli materialardan istifadə olunmuşdur. Zal olduqca genişdir, İnfrastruktur cəhətdən əlverişli yerdədir. Yaxınlıqda məktəblər, bağçalar, klinikalar, supermarketlər vardır. Aylıq stabil gəlir əldə etmək isdəyənlər üçün də əla fürsətdir (aylıq 400-450 azn civarında mənzili kirayə verə bilərsiniz ",12,"Xətai r.
"," Əhmədli q.
",,,,,,,
1965419,2021-03-15,Köhnə tikili,8 / 9,40 m²,2,var,75 000AZN,vasitəçi (agent),"Təcili!!! . ƏŞYALARLA SATILIR! . Binəqədi rayon Leningrad lay ,Ibrahim Paşa Dadaşov küçəsi 9 mərtəbəli binanin 8 ci mertebesinde 1 otaq 2 ye peredelkasi metroya yaxin 3 deq pyada ,icinde her wey daxil, teze mebel, televizor, souyducu ve sayra.yaninda 3 dene mekteb var.Qaz su işıq daimidir.Ofis haqqı 1%
",33,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,
1965417,2021-03-15,Yeni tikili,17 / 17,100 m²,3,var,135 000AZN,vasitəçi (agent),"Təcili mənzil satılır.Nizami rayonu,Qara Qarayev metrosunda,3 otaqlı,tam təmirli,ümumi sahəsi 100 kv.m,17 mərtəbəli binanın 17-ci mərtəbəsində(mansard deyil). . Binanın 2 yüksək sürətli liftləri, 24 saat mühafizə olunan həyət, avtodayanacaq, uşaq meydançası və s.. Binanın ətrafında uşaq bağçası, məktəblər, ticarət və xidmət obyektləri mövcuddur. Qaz, su, işıq daimidir.Mənzilin kupçası mövcuddur.",17,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1965422,2021-03-15,Köhnə tikili,2 / 9,120 m²,3,var,120 000AZN,vasitəçi (agent),"Orta Blok+Əla Təmirli+Kupçalı Mənzil Dəyərindən Ucuz Qiymətə Satilir!!! Nizami r-nu,Əhmədli m\st, Seyid Əzim Şirvani küç,Sərhədçı İdman Kompleksinin arxasinda 9 mərtəbəli binanin 2-ci mərtəbəsində yerləşən ,ümumi sahəsi 90 kv olan Qanuni 3 Otaglı mənzil satilir. Mənzil Kiyev Layihəlidir,Qaz,su,işıg daimidir,sənədi Çıxarış(Kupçadır).Əlavə məlumat üçün qeyd olunan nomrə ilə əlaqə saxlaya bilərsiz.",31,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,
1965416,2021-03-15,Yeni tikili,20 / 20,45 m²,2,var,90 000AZN,vasitəçi (agent),"20 yanvar metrosu, yasamal rayonu, metroya ayaqla 5 deqiqe mesafede, yeni tikili, tam yasayisli, qazli ve kupcali binanin 20 ci mertebesinde, 1 otaqdan 2 otaga duzelme, super temirli, tam esyali menzil tecili olaraq satilir..
 qaz,su,isiq daimidir, LIFT DAIMI ISLEYIR senedleri KUPCADIR, IPOTEKAYA YARARLIDIR.
 REAL ALICILARA QIYMETDE ENDIRIM MUMKUNDUR..",21,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1965420,2021-03-15,Yeni tikili,11 / 16,103 m²,3,yoxdur,155 000AZN,vasitəçi (agent),Ehmedli m/s duz cixisinda yerlesen Orbita MTK-ya mexsus yeni tikili 16 mertebeli binanin 11-ci mertebesinde ela temirli temiz 3 otaqli menzil satilir menzili hemcinin daxili kredit ilede almaq olar ilkin odenis 60% qalan meblegi ise maksimum 3 ile odemek serti ile  temirden sonra yasayis olmayib menzilin temirinde bahali materiallardan istifade olunub doseme parket gizli isiqlar ve s. qaz su isiq daimidir istilik sistemi kombi iledir senedler muqavile iledir yaxin zamanda inseAllah cixaris (kupca) verilecek menzilden sehere ve denize gozel menzere var binanin 3 suretli lifti yeralti dayanacaqi boyuklerin ve usaqlarin istiraheti ucun erazisi var etrafda her bir infrastruktur movcuddur metroya ayaqla 2 deqiqelik mesafe real aliciya endirim olacaq ofis haqqi 1%,24,"Əhmədli m.
"," Xətai r.
",,,,,,,
1965414,2021-03-15,Yeni tikili,9 / 16,140 m²,3,var,250 000AZN,vasitəçi (agent),Çox Təcili!!Xətai metrosu Xodjalı prospekti.Süleyman vəzirov küçəsində 16 mərtəbəli binanın 9 cu mərtəbəsində 140 kv.m olan əşyaları ilə Əla təmirli ev yerin döşəməsi parket palıd. İdeal lahiyə tam yelçəkən mənzil satılır.Qaz su işıq daimidir.Ofis haqqı 1%,16,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
