id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1829158,2020-12-24,Yeni tikili,16 / 18,157 m²,3,var,211 950AZN,vasitəçi (agent),Nesimi ray. Tibb Universitetin yani 18 mertebeli yenitikilinin 16-ci mertebesinde sahesi 157 kv/m olan qazli kupcali 3 otaqli pod mayak menzil tecili olaraq satilir. Menzilin kvadrat qiymeti 1350 azn. (211950 azn start),22,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1829156,2020-12-24,Köhnə tikili,2 / 9,80 m²,3,var,124 000AZN,vasitəçi (agent),"Binəqədi.r.9-cu mkr. A.Məmmədov küç Poliklinikanın yaxınlığında Kiyev layihəli 9-mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 80 kv olan 3-otaq yaxşı təmirli mənzil satılır.Mənzilin qazı.suyu,işığı daimidir və istilik sistemi mərkəzidir.Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,park,Poliklinika və Tticarət Mərkəzləri yerləşirMənzil tam əşyalıda satıla bilər Qiymət 128000 azn son .Əşyasız mənzilin qiyməti 124000 azn SON Azn. ",16,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1829155,2020-12-24,Yeni tikili,3 / 7,96 m²,2,var,260 000AZN,vasitəçi (agent),"БЕЛЫЙ ГОРОД!!!  Ок.пл.Фонтанов, Жилой комплекс""ТЕМЕЛ МТК"",2-Х  КОМНАТНАЯ пл.96квм.,дорогой дизайн, ремонт в скандинавском стиле,кухня со встроенной мебелью,быт.техника,Сплит..конд.с\у совм.ИСПАНСКИЕ акссесуары,пол подогрев,комби  сист.встр.гардеробные,панорама на море.Охр.двор,паркинг.",362,"Ağ şəhər 
"," Xətai r.
",,,,,,,
1829154,2020-12-24,Yeni tikili,12 / 16,60 m²,2,var,95 000AZN,vasitəçi (agent),"DƏYƏRLİ ALICILAR!

KUPÇALI və QAZLI binada skvaznoy (yelçəkən) mənzilin satışını təklif edirəm. MƏNZİL MEBEL VƏ ƏŞYALARLA satışa təklif olunur. Mənzilin yerləşdiyi bina metroya,parka,litsey və məktəbə həmçinin supermarketə yaxındır.

Mənzilə baxış keçirmək üçün lütfən əlaqə saxlayın!",26,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1829153,2020-12-24,Yeni tikili,6 / 16,113 m²,3,var,122 000AZN,vasitəçi (agent),"Xetayi rayonu,Ehmedli metrosu,DDiagnoz Tibb Merkezin yaninda yerleshen 16 mertebeli binanin 6 ci mertebesinde yerleshen 3 otagli 113 kv.m olan ela temirli menzil satilir,Kupcalidi,Giymet 122000",33,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
1829150,2020-12-24,Yeni tikili,11 / 12,122 m²,3,var,145 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal,albali uşaq bağçasının arxasında 12 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində ümumi sahəsi 122 kvadrat olan qanuni 3 otaqlı təmirli Kupçalı mənzil satılır.Mənzilin istilik sistemi kombidir.Binada tam yaşayış var, kodlu girişli blokları,2 lifti var.Qiymət 145000 manat real alıcıya endirim olacaq.Məbləğin 1 faizi ofis haqqıdır.",23,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1829151,2020-12-24,Yeni tikili,12 / 18,90 m²,2,var,250 000AZN,vasitəçi (agent),"
Tecili satilir !!! Xatai metrosunun yaxinliginda,18 mertebeli Ciraq Plaza yashayish kompleksinde ,12 ci mertebede tam temirli,deniz menzereli ,2 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1829149,2020-12-24,Yeni tikili,9 / 19,80 m²,2,var,117 000AZN,vasitəçi (agent),Tecili!!! Nerimanov r Kosmos restoraninin arxasinda Heyder Eliyev prospektine yaxin Eliyar Eliyev kucesinde 19 mertebenin 9 cu mertebesinde umumi sahesi 80 kvm olan qanuni 2 otagli yaxsi temirli menzil satilir. Menzilin kupcasi var Ipotekaya elde etmek olar. Isiq su qaz daimidir. Liftler kartladir. Ofisin xidmet haqqi 1 %,20,"Nərimanov r.
",,,,,,,,
1829147,2020-12-24,Yeni tikili,14 / 17,175 m²,3,var,393 750AZN,mülkiyyətçi,"Şəhər mərkəzində, Zabitlər parkının qarşısında inşa edilmiş “Vurğun Residence” yaşayış kompleksində 3 otaqlı təmirsiz ümumi sahəsi 175.3 kv m olan mənzil, satışa təklif olunur.
Müasir memarlıq standartlarına cavab verən binanın şəhərin mərkəzində, eyni zamanda yaşıllıqlarla əhatə olunmuş ən sakit guşələrərdən birində yerləşməsi, kompleks daxilində və onun ətrafında lazım olan bütün infrastruktur obyektlərinin olması sakinlərin rahatlığını tam təmin edir.

Əlavə üstünlüklərimiz:
✅36 ay müddətinə daxili hissəvi ödəmə imkanı
✅İllik 13% olmaqla Paşa Bank vasitəsilə 20 il müddətinə ipoteka kreditləşməsi
✅İllik 10% olmaqla Kapital Bank vasitəsilə 10 il müddətinə ipoteka kreditləşməsi

Yaxınlıqda yerləşən infrastruktur obyektləri:
✅Zabitlər Parkı
✅Bakı Dövlət Sirki
✅Qış Parkı və Heydər Əliyev adına saray
✅Maliyyə Nazirliyi və Türk səfirliyi
✅Əjdərbəy məscidi
✅Yaxınlıqda yerləşən təhsil və səhiyyə mərkəzləri 
✅Əyləncə, istirahət və sağlamlıq mərkəzi;
Kompleksin üstünlükləri:
✅24/7 fəaliyyət göstərən təhlükəsizlik xidməti və kamera nəzarəti;
✅Finlandiya istehsalı “Kone” liftləri
✅Almaniya istehsalı “Schuco” brendinin vitraj pəncərələri.
✅Pəncərələrdə “Sunguard” brendinin 3 qatlı şüşə paketləri
✅Blokların girişində mərmər döşəmələr 
✅Mərkəzi istilik sistemi
✅Mənzil girişlərində Türkiyə istehsalı “Kale” firmasının qapıları 
✅Unikal memarlıq üslubu;
✅Çıxarış
✅First Fitnes (spa,hamam,hovuz və fitnes)
✅Uşaq oyun meydançası
✅Sakinlərin istirahəti üçün 1000 kv.m terras sahə
✅Uşaq bağçası, basketbol meydançası
✅Resepşn xidməti
✅3 mərtəbəli yeratlı avtodayanacaq
✅Binaya tam xidmətin FMG şirkətinin nəzarətində olması.

Qeyd olunan kompleksdə alternativ təkliflər də mövcuddur. Məhdud sayda qalan mənzilləri əldə etmək üçün zəng edin

Предлагаем вашему вниманию квартиру в заселенном  ЖК “Vurğun Residence”. Центр города –  напротив «Парк Офицеров» по адресу ул.Самед Вургуна 110. Площадью 175.3 кв.м, состояние под маяк.
Комплекс, отвечает современным архитектурным стандартам, расположен в непосредственной близости к тихому, зеленому уголку « Парк Офицеров» и развитой инфраструктурой, обеспечивает комфортное проживание жильцов.

Преимущества:
✅Рассрочка  платежа на 36 месяца:
✅Ипотечное Кредитование: 
«Paşa Bank» :    от 13% - годовых, сроком на 20 лет
✅«Kapital Bank»: от 10% - годовых, сроком на 10 лет

Инфрастуктура:
✅«Парк офицеров»
✅Бакинский государственный цирк
✅Зимний парк, Дворец им. Гейдара Алиева
✅Министерство финансов и Турецкое посольство
✅Мечеть «Аждарбей»
✅Учебные и медицинские центры
✅Цeнтры отдыxa, развлечения и здоровья;

Преимущества Комплекса:
✅Купчая – право на собственность.
✅Служба безопасности и система видеонаблюдения 24/7
✅Лифты Финского производства «КONE»
✅Bитражные окна немецкого производства «Schuco»,алюминиевый профиль.
✅Солнцезащитный Стеклопакет фирмы «Guardian»- sunguard», 3-х слойный.
✅Мраморное покрытие входных зон.
✅Центральная отопительная система
✅Входные двери турецкой фирмы «KALE» 
✅Спортивный комплекс «1-st Fitness» (Фитнес, спa, бассейн, сауна)
✅Детская площадка.
✅Прогулочная площадка для жильцов площадью в 1000 кв.м
✅Детский сад, баскетбольная, футбольная площадка.
✅Реcепшн
✅3-х этажная подземная автостоянка.
✅Комплекс обслуживается компанией « FMG» - службой управления объектами и жилыми зданиями.
",105,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,
1739474,2020-12-24,Köhnə tikili,7 / 9,85 m²,3,var,109 000AZN,mülkiyyətçi,"Mənzil çox əlverişli yerdədir.Yeni Günəşlidə Şir heykəlinin yanı,Bravo ilə üzbəüz yerləşir.Yaxınlığında məktəb,baxça,xəstəxana,market var.Mənzil əla təmirlidi.İstixanadan gələn istilikdən əlavə kombi sistemi çəkilib.Mətbəx,sanuzel və koridor isti poldu.Qazı,suyu,işığı daimidir.Real alıcı ilə qiymətdə razılaşmaq olar",187,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1739414,2020-12-24,Yeni tikili,4 / 16,62 m²,1,var,120 000AZN,mülkiyyətçi,"``Poleks`` şirkətinin binasıdı. (2020ci il) Altında Araz market .
Şərq bazarının arxasında. Tələt şıxəliyev küç. 6
Tam təmirlidir, kupça var. 2 otağa `peredelka` etməyə uyğundu.",1276,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
1829145,2020-12-24,Köhnə tikili,7 / 9,90 m²,4,var,135 000AZN,vasitəçi (agent),"Bakı şəhəri Binəqədi rayonu 9-cu mikrorayonda  bolmartın yaxınlığında 9 mərtəbəli KİYEV layihəli binanın 7-ci mərtəbəsində sahəsi 90 kv.m. olan 4 otaqlı mənzil satılır. Mənzil yelçəkəndir, mərkəzi istilik sistemi var. Bina məktəblərə, baxçaya, avtobus dayanacaqlarına, alış-veriş mərkəzlərinə, istirahət parkına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",18,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1645365,2020-12-24,Yeni tikili,12 / 13,97 m²,2,var,165 000AZN,vasitəçi (agent),"Очень срочно!!! В Ясамале около парка Мусабекова.
Намного ниже рыночной цены продается без ремонта (под маяк) 2-х комнатная квартира.Газ+Купча есть.

Çox təcili!!!! Bazar qiymətindən qat-qat aşağı qiymətə satılır. 
Təmirisiz 2 otağlı mənzil.
Qaz+Çixarış var.",169,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1829144,2020-12-24,Yeni tikili,8 / 17,61 m²,2,yoxdur,950 000AZN,mülkiyyətçi,"Evroremont, Istilik sistemi kombi, işiq, telefon, internet, mebel,kupçA, özüm satıram makler narahat elemesin,",26,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1414862,2020-12-24,Yeni tikili,8 / 16,85 m²,3,var,137 000AZN,vasitəçi (agent),Inqilab kuc ASAN xidmein arxasinda 16mertebeli yeni tikilinin 8ci mertebesinde 2otaqdan 3otaqa duzelme 85kv yaxwi temirli menzil satilir.SU QAZ IWIQ daimidir.Menzilin Kupcasi var.Bina cox gozel yerde yerlewir.Eleve suallar ucun zehmet olmasa zeng edin,32,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,,,,
1829140,2020-12-24,Yeni tikili,2 / 16,135 m²,3,var,135 000AZN,vasitəçi (agent),"DUSME VARIANT!!! QAZLASDIRILMIS+KUPCALI!!!
İPOTEKA ilə və ya Nəqd də satıla bilər. (Mənzil ipotekada deyil, ipotekaya yararlıdır). Nizami rayonunda Məmmədəli Şərifli kucesinde Inci S/S ile Ağciyər Xəstəlikləri İnstitutunun yaxinliqinda QANUNI ve ELA TEMIRLI 3 otaqli menzil deyerinden cox cox ucuz qiymete satilir. Temirden sora yashayish olmayib. Umumi sahesi 124 kvmdir. Mertebe 2/14. Mətbəx mebeli Kondisioner Paltaryuyan maşın, ıstilik sistemi Kombi, Hollda çoxlu mebel şkaflari var. Bundan elave 2 sanitar qovsaqi ve 2 balkonu vardir. Genis heyeti vardir, masinlar ucun yeralti ve yerustu parking fealiyyet gosterir. Heyeti 7/24 kamera nezareti ile musahide olunur. Yaxinliqinda parklar, mektebler, klinikalar movcuddur. Razin, Koroglu metrosuna birbasa cixisi vardir. Bir sozle infrastruktur cehetden ideal yerde yerlesir. Çox rahat, komfortlu mənzildir Bina çox Elit, baxımlı binadir. Senedlerin her biri qaydasindadir. QAZ, SU, ISIQ DAIMIDIR. KUPCALIDIR. Qara Qarayev metosuna piyada 7 deqiqelik mesafede yerlesir.",28,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1829139,2020-12-24,Köhnə tikili,5 / 5,50 m²,2,var,58 000AZN,vasitəçi (agent),"Tecili...3-cu Mkr dairesinden yuxarida Imperial s/evile uzbeuz 2 otaqli fransiz layiheli menzil.Menzil yaxsi temirlidir,balkon coledir.",608,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1829135,2020-12-24,Yeni tikili,4 / 16,100 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Bayılda Bayraq meydanının yanında , Boulevard Residens də dənizə gözəl mənzərəsi olan 16 mərtəbəli binanın 4 cü mərtəbəsində 3 otaqlı , ümumi sahəsi təqribən 100 kv.m. olan, yüksək zövqlə dizayn olunmuş, super təmirli, 3 otağlı mənzil satılır. Təbii qazı, suyu və işığı daimi, istilik sistemi kombidir. Binaya yaxın məktəb, baxça və marketlər mövcuddur.",22,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,,
1829132,2020-12-24,Yeni tikili,10 / 16,200 m²,4,var,385 000AZN,vasitəçi (agent),"DƏYƏRLİ MÜŞTƏRİLƏRİMİZ !!!

Dəniz kənarı milli parkın 1 adımığında nizami küçəsində Rahat MTK-nın inşa etdiyi 15 mərtəbəli binanın 10 cu mərtəbəsində 4 otaqlı  sahəsi 200 m2 olan, bir başa dəniz mənzərəli super proyektli mənzil çox təcili satılır.
Mənzili rahat 5 otaqa etmek olar 
Mənzildə 1 geniş zal, 3 yataq otağı, 2 qardirob,1 istirahət otağı,1 geniş mətbəx, 3 S/Q var.yəni istəsəniz 5 otaqda edə bilərsiniz. 
mənzildə gördüyünüz heç bir əşya götürülməyəcək.
Belə bir proyekt demək olarkı yoxdur.super mənzildir. real müştərilərilərə bir dəfə vizual baxış kifayətdirki bu gözəl mənzilə sahiblənmək istəsin...

Qeyd; Binanın yaxınlığında (yol keçmədən) məktəb, 2yol məsafədə baxça, supermarket, park və.s var.
Binanın birinci mərtəbəsində geniş bağli hovuz,yeraltı avtodayanacaq,yer üstü bağlı qarajlar, geniş qapalı yaşılıq həyəti, 2 sürət  lifti,24 saat canlı və kamera mühafizə xidməti, binanın 2 ədəd iri həcimli dizelgeneratorları və.s var
Mənzilin çox gözəl proyekti var.
Real müştərilərlərlə qiymətdə razılaşmaq olar.

Vip House olaraq size xidmet göstərdiyimiz üçün qürur duyuruq!!!",16,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,
1829127,2020-12-24,Yeni tikili,12 / 18,60 m²,2,yoxdur,90 000AZN,vasitəçi (agent),Menzil Satilir. Nesimi R 4 cu mikrorayonun En prestij 18 mertebeli binanin 12 ci mertebesinde Yenice temir olunub temirden sonra yasayis olmayan menzil satilir. Qapilar Oboy metlak ve butun materiallar en yuksek keyfiyyete malikdir. Balkon metbex Hamam ve tualet isti poldur. Isiq su qaz daimdir.Kupcalar 1 aya verilecek .Real alici ile danismaq olar. Ofisin xidmet haqqi 1 %,26,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1829124,2020-12-24,Yeni tikili,9 / 17,91.5 m²,2,var,130 000AZN,vasitəçi (agent),"Qara-Qarayevde Inci ş/s-na yaxın məsafede 17/9-cu mərtəbəsində 91.5 kv/m sahəsi olan əsil 2 otaqlı təmirli mənzil satılir.Binada su,işıq,qaz daimidi sənədləri qaydasındadı kupca var İpatekaya yararlıdı.",28,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1829123,2020-12-24,Yeni tikili,7 / 8,160 m²,4,var,235 000AZN,vasitəçi (agent),"MƏNZİL DƏYƏRİNDƏN ÇOX UCUZ PODMAYAK QİYMƏTİNƏ SATILIR!!!
 8 Mkr, Azadliq Prospektində, Baki elektroniksin yanında  İSTANBUL"" evleri kimi tanınan şəhərcikdə yeni tikili 8/7ci mərtəbəsində , skvaznoy ,sahəsi  160 kv 4 otaqdlı,Təmirli ,mənzil ƏŞYALARI İlƏ birlikde satilir. Mənzilin 2 sanuzeli mövcuddur.  24 saat muhavize,genis heyeti,usaq meydancasi,parki,dayanacagi movcuddur. Sənədi Kupca ( çixars) 
Qeyd. bu şəhərciydə bu binada  təmirli, eyni proyektli 4 cü mertebedədə mənzil var.
Qiymət 235000 azn

ОЧЕНЬ ДЕШЕВЛЕ ПРОДAЕТСЯ  КВАРТИРА ПО ЦЕНЕ ПОДМАЯК !!!
 В 8Мкр-не  На проспекте Азадлыг, рядом с Baku Electronics, в городке «СТАМБУЛ ЕВЛЕРИ», на 8/7 этаже новостройки, сквозной, площадью 160 кв.м, 4-х комнатная, ремонтная , kвартира продается с Вещами вместе ,  У квартиры имеется  2-ва Санузеля. Документ КУПЧАЯ
Примечание в этом же здании  в том же проекте имеется ремотная  квартира на 4-ом этаже
Цена 235000 Азн.
",33,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1829121,2020-12-24,Köhnə tikili,4 / 5,40 m²,2,var,125 000AZN,mülkiyyətçi,"Mənzil Nərimanov metrosu yaxınlığında H.Əliyev pr., Günəş şadlıq sarayı ilə üzbəüzdə 5 mərtəbəli binanın 4-çü mərtəbəsində yerləşir.Şəhərə acılan gözəl mənzərəlidir. Tam temirlidir və yaşayış var. İçində Kondisoner, Tv, mətbəx üçün elektrik əşyaları və s. Bir sözlə mənzilin yaşayış üçün bütün eşyaları var və bütün əşyaları ilə birlikdə satılır.Əlavə məlumat üçün zəng edin.",32,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1829117,2020-12-24,Köhnə tikili,9 / 9,110 m²,4,var,152 000AZN,vasitəçi (agent),"Bakida leninqrad proyekt mənzil. 8 ci mikr-da leninqrad proyekt binada 4 otaqlı mənzil satılır. Mənzil 8 ci mikr mərkəzində, çox geniş həyəti olan binada yerləşir. Mənzil orta blokdadır. Mənzil skvoznoy quruluşa malikdir. inanın önündə geniş parka var. Mənzil yaxşı təmirlidir. Mənzil müəyyən əşyalarla bir yerdə satılır. Firmanın xidmət haqqı 1%.",19,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1829116,2020-12-24,Köhnə tikili,2 / 5,35 m²,2,var,53 000AZN,vasitəçi (agent),"Binəqədi rayonu,7 MKR-da 244 nömrəli məktəbə yaxın,Eksperimental layihəli(Yataqxana deyil) 5-mərtəbəli daş binanın 2-ci mərtəbəsində 35 kv.m.1-2 otağa düzəlmə mənzil satılır.mənzlin mərkəzi istiliyi,daimi qazı,suyu var.binanın sakit və yaşıllıq həyəti var.məktəbə,bağçaya,Azadlıq və Dərnəgül metrolarına,dayanacağa və lazımi digər infrastrukturlara yaxın yerləşir.real alıcı ilə ancaq mənzilə baxdıqdan sonra qiymət danışılacaq.Xahiş olunur real alıcılar əlaqə saxlasın.",34,"Binəqədi r.
",,,,,,,,
1829115,2020-12-24,Yeni tikili,11 / 12,135 m²,3,var,11 500AZN,vasitəçi (agent),"📌📌TƏCİLİ QAZLI+KUPÇALI+İPOTEKAYA YARARLI!📌📌
🛣️ - Yasamal rayonu Yeni Yasamal 77 nömrəli marşrutun son dayanacağı Albalı uşaq bağçasının yanında yerləşən
🏬 - 12 mərtəbəli binanın 11-ci mərtəbəsində
🏠- ümumi sahəsi 135 kv.m
🏘️- 3 otaqlı(hər otağa pəncərə düşmək şərti ilə 4 otağa super düzəlir)
🛠️- təmirsiz
💰- mənzil satılır.
💡 - İşıqlı geniş mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 115 000 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌- Ofis haqqı 1% təşkil edir.",47,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1829114,2020-12-24,Yeni tikili,12 / 16,60 m²,2,var,100 000AZN,vasitəçi (agent),"Yasamal rayonu, Z. Xəlilov küçəsi yeni tikili binada kupçalı 1 otaqdan 2 otağa düzəlmiş, 60 kv 12/16 əşyalı mənzil satılır. Qaz, su, işıq daimidir. Təmiri yaxşıdır, mənzildə daimi yaşayış yoxdur. 100000 azn",37,"Yasamal r.
",,,,,,,,
1829113,2020-12-24,Köhnə tikili,3 / 5,58 m²,2,var,118 000AZN,mülkiyyətçi,"ÇOOX TƏCİLİ!
Nəsimi rayonu Kaveroçkin küçəsində (Amerika səfirliyinin arxası) Stalinka layihəli 5 mərtəbəli binanın 3-cü mərtəbəsində 58 kv. sahəsi olan qanuni 2 otaqlı yaxşı təmirli mənzil satılır. Təmirdə plastik pəncərələr, yeni qapılar, bahalı divar kağızları istifadə olunub. Qaz, işıq daimidir. Sənədi kupçadır. Mənzilin 2 eyvanı var (biri R.Behbudova küç. digəri Amerika səf. baxır). Mətbəx mebeli, kondisioner qalacaq. Binanın qarşısında geniş park yerləşir. Maşın saxlamaq üçün yer var. Şəhərin mərkəzində yerləşən bu mənzil yaşamaq və icarə vermək üçün olduqca əlverişlidir. Bina tam təhlükəsiz ərazidə yerləşir. Real müştəriyə endirim olunacaq.
",18,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
1826532,2020-12-24,Köhnə tikili,1 / 5,90 m²,3,yoxdur,160 000AZN,mülkiyyətçi,"Badamdarta Gelin Qaya restorani yaxin 3 otaq Lenigrad lahiyesi menzil Satilir 90- kv. Artirmasi var. 

Super temir olunub. 

Temir vaxtdi menzil divarlari dawa geder temizlenib ve yeniden suvag vurulub, temir xususi italy ve turkiye materialdan istifade olunub. ( Temir ozum ucun elemiwem) 

Metbex ( turkiye) qalir ( Qaz, duxovka ve aspirator Bosch qalir) 
Qarderob qalir 
Dehliz qalir 
Balkon wkafi qalir 
Kondicioner- ( Zal, yataq ve metbex qalir) 
Perde qalir
Lustr hamisi qalir ( bronza xrustal )

1- ci mert. Pilekenin alti tikilib ve seyf qapi qoyulub yardimci otagi. 
Blokin qapisina kimi kodla qoyulub. 

Mert 1- di amma kursu hundurdi -1 alta yawayan var, DENIZE panaramasi var! qiymet 160.000 azn amma awagi yeri var",22,"Səbail r.
",,,,,,,,
1829104,2020-12-24,Köhnə tikili,3 / 4,90 m²,3,var,190 000AZN,vasitəçi (agent),Şəhərin ən möhtəşəm yerində çooooox münasib qiymətə mənzil təklif olunur. ARXİTEKTUR  Layihəli mənzil 3 otaqdan ibarətdir.Mənzil əşyaları ilə birlikdə satılır. Mənzildə Kamin var. Pol Parketdir.Qaz su işıq daimidir. Mənzilin divarlarının qalınlığı 1 metrdir. Mənzilin döşəmədən tavana qədər olan məsafəsi 4.40 metrdir. Hər bir mərtəbədə 2 mənzil mövcuddur. Blok qapıları kodladır. Blokda nəzarət kameraları mövcuddur.Real alıcı ilə qiymətdə razilaşma var. Mənzildə hal hazırda yaşayış yoxdur.,152,"Mərkəzi Univermaq 
"," Beşmərtəbə 
"," Fontanlar bağı 
"," Nəsimi r.
",,,,,
1829102,2020-12-24,Yeni tikili,12 / 17,101 m²,3,var,145 000AZN,vasitəçi (agent),Təcili satılır. 9 cu mikrorayon Bolmartın üstündə 17 mərtəbəli yeni tikilinin 12 ci mərtəbəsində 2 otaqdan 3 otaqa düzəlmiş 101 kv. tam təmirli mənzil satılır.Bütün otaqların pəncərəsi var.Xahiş edirəm real alıcılar əlaqə saxlasınlar.Alıcı şirkətimizə 1 % ödəməlidir.,34,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1829101,2020-12-24,Yeni tikili,11 / 17,118 m²,3,var,188 000AZN,vasitəçi (agent),"M.Qaşqay küç. Zoğal restoranı ilə üz bə üz , ETO HOUSE MTK 3 otaqlı pod mayak mənzil satılır . Dənizə mənzərə mövcuddur . Binada qaz , su , işıq , 24 saat mühafizə və resepş xidməti fealiyyət göstərir . Sənəd - çıxarış . 
Mənzilin layihəsini What`sApp-la göndərə bilərəm . ",36,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,
1829098,2020-12-24,Yeni tikili,2 / 19,52 m²,2,var,94 000AZN,vasitəçi (agent),"Təcili olaraq satılır!!!!

 İnşaatçılar metrosunun yaxınlığı yeni tikili binada tam təmir olunmuş yaşanmamış 1 otaqdan 2 otağa mükkəmməl düzəlmiş 52kvm mənzil satılır.Təmirində bahalı materiallardan istifadə olunub.Binanın təbii qazı,suyu, işığı daimidir.Binanın həyətində istirahət zonası 2 mərtəbəli qarajı 24 saat muhafizə sistemi video kameralarla cəkilisi var.Bloklara giriş kartnandır. Ofisin xidmət haqqı 1% təşkil edir",36,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1829097,2020-12-24,Yeni tikili,15 / 16,90 m²,2,var,104 000AZN,vasitəçi (agent),"QEYD Bina Dovlet reytrinden kecib Yanvar ayi 15-20 qeder kupca verilir.

TECILI !! Nerimanov rayonu Xetai prospektinde yerlesen Serq bazarinin yaninda olan 16 mertebeli genis heyetli kompleksin 15 ci mertebesinde (MANSART DEYIL) 2 otaq podmoyak menzil satilir !! 3 otaga rahatliqla cevirmek mumkundur. Sahe 84 kv metrdir !!",28,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
