id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1799765,2020-12-03,Yeni tikili,3 / 17,119 m²,3,yoxdur,260 000AZN,vasitəçi (agent),Təcili Satılır!!! Yasamal rayonu Zahid Xəlilov küçəsində Şəhərin prestijli komplekslerindən olan Renesance Palace da 17/3 mərtəbədə 3 otaqlı 119 kvadrat təmirsiz mənzil satılır. Binanın 3 mərtəbəli avto dayanacağı və 1.7 hektarlıq həyəti var. Binada yaşayış var. İşıq qaz su daimidir!!!  ,10,"Yasamal r.
",,,,,,,,
1801081,2020-12-03,Yeni tikili,14 / 17,135 m²,3,yoxdur,156 000AZN,vasitəçi (agent),"Nərimanov ray Təbriz küc.

Qaz olan Yeni Tikili binada sahəsi 135 kv olan
3x otaq pod mayak ! bina hazirdir qaz verilib
temire baslamaq olar !",39,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
1801078,2020-12-03,Köhnə tikili,3 / 5,56.1 m²,3,var,106 500AZN,mülkiyyətçi,"Mənzil yeni təmir olunub. Əla təmirlidir. Təmirdən sonra yaşayış olmayıb. Otaqlar və mətbəx hamısı koridora açılır. Keyfiyyətli materiallardan istifadə olunub.5 ci mikrorayonda Əcəmi metrosunun arxası, avtobus dayanacağına 2 dəqiqəlik məsafədə yerləşir , yaxınlığında 2 məktəb, lisey, baxça var. İstilik sistemi mərkəzidir. ",442,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1801075,2020-12-03,Yeni tikili,11 / 14,84 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!!

İnşaatçılar metrosunun çıxışı İrşaad telekomun üstündə radnoy 3 otaq 84kvm 14/11də super təmirli mənzil satılır.Qazı suyu işığı daimidir.Binada mərkəzi istilik mövcuddur.Bütün istiqametlere marşurut işləyir.",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1801074,2020-12-03,Köhnə tikili,1 / 3,30 m²,1,var,53 000AZN,vasitəçi (agent),Около шахматной школы на против русской церкви 1комнатная Поль паркет окна пластик без ремонта,8,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Nəsimi r.
",,,,,
1801072,2020-12-03,Yeni tikili,2 / 7,60 m²,2,yoxdur,68 000AZN,mülkiyyətçi,Yeeni Yaşayış Kompleksində tam təmirli 2 otaqlı şəxsi evimdi satılır. Ev əşyalarla birlikdə satılır. ,36,"Abşeron r.
"," Masazır q.
",,,,,,,
1801070,2020-12-03,Köhnə tikili,9 / 16,80 m²,3,var,89 000AZN,vasitəçi (agent),"Bakı ş.Binəqədi r.8.Mkr S.S.Axundov küç Azadlıg metro stansiyasının yaxini Xüsusi layihəli 16-mərtəbəli binanin 9-cü mərtəbəsində 3-otag ümumi sahəsi 80-kv olan mənzil SATILIR.BINADA QAZ YOXDUR.Mənzilin işıgı,suyu daimidir və sənədləri qaydasındadır Çıxariş(kupcadır).Binanın avtodayanacaq yeri movcuddur və yaxnında gözəl fantanlı böyük park movcuddur.Yaxınlıgda orta məktəblər,uşag bagçaları,klinika,uşag poliklinikası,böyüklərin poliklinikası,şəbəkə marketlər,apteklər və s.r movcuddur.Mənzilin qiyməti 89000 Azn.Real alıcıya mənzilə baxdiqdan sonra qiymət haqda bir qərar vermək olar",8,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1801067,2020-12-03,Yeni tikili,12 / 18,107 m²,3,var,175 000AZN,mülkiyyətçi,"Sabunçu residensdə şəhər mənzərəli mənzil, 24 saatlıq mühafizə, müasir rahat və təhlükəsiz liftlər, ikimərtəbəli avtomobil qarajı, mənzil hazır ipotekadadir, ayda 450 manat",35,"Sabunçu r.
",,,,,,,,
1801065,2020-12-03,Yeni tikili,13 / 16,53 m²,1,var,92 000AZN,mülkiyyətçi,"Salam Alekum,evi ozum satiram ev ozumundu makler deyilem,Ev pod mayakdi,qaz iwiq su her bir werayeti var binanin hal hazirda yawayiwda var,Otaq sayi 1 amma hami 2 studiya eleyir.",11,"Nəsimi bazarı 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1801063,2020-12-03,Yeni tikili,8 / 17,140 m²,3,yoxdur,265 000AZN,vasitəçi (agent),MUSTERILERIN NEZERINE.!!! Nizami metrosunun duz yaninda yuksek seviyyeli 17 mertebeli yenitikilinin 8-ci mertebesinde sahesi 140 kv/m olan genis urek acan proekte sahib ela temirli menzil icerisinde olan bezi esyalarla birlikde tecili olaraq satilir. Menzilin qazi suyu isigi daimi istilik sistemi kombidir. Menzilin qiymeti 265000 azn.,29,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,
1801061,2020-12-03,Köhnə tikili,4 / 9,44 m²,1,var,78 000AZN,vasitəçi (agent),"Bakı ş.Binəqədi r.8.Mkr S.S.Axundov küç Azadlıg metro stansiyasının yaxini Leninqrad layihəli 9-mərtəbəli binanin 4-cü mərtəbəsində 1-otag orta blokda yerləşən ümumi sahəsi 44-kv olan mənzil TƏCiLi SATILIR.Mənzildə mərkəzləşdilirmiş istilik sistemi movcuddur.Mənzilin qazı,işıgı,suyu daimidir və sənədləri qaydasındadır Çıxariş(kupcadır).Binanın geniş həyəti və avtodayanacaq yeri movcuddur.Yaxınlıgda orta məktəblər,uşag bagçaları,klinika,uşag poliklinikası,böyüklərin poliklinikası,şəbəkə marketlər,apteklər və s.r movcuddur.Mənzilin qiyməti 78000 Azn.Real alıcıya mənzilə baxdiqdan sonra qiymət haqda bir qərar vermək olar",8,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1801059,2020-12-03,Yeni tikili,6 / 8,114 m²,3,var,235 000AZN,vasitəçi (agent),"Nərimanov metrosudan 5-dəqiqəlik məsafədə 2-3-il bundan qadaq yeni inşa edilmiş 8-mərtəbəli binada,ən gözəl layehəli,zalı böyük olan, (baxışı prospektə baxır)3-otaqlı mənzil satılır.Binanın gözəl geniş həyəti,mərkəzləşdirilmiş istilik sistemi,isti-soyuq suyu,qazı,kupcası var.Mənzili ipoteka ilə satışına mənzil sahibi razılıq verir.Vastəcilik xidmət haqqı məbləgin 1%-dir.",42,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1801056,2020-12-03,Yeni tikili,16 / 16,110 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"Metro Parkin yaninda yeni tikilmis 16 mertebeli binanin 16-ci mertebesinde 3 otaqli ela temirli menzil satilir . Binanin qazi , suyu , isiqi daimidir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",19,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1801058,2020-12-03,Yeni tikili,13 / 16,88 m²,2,var,175 000AZN,vasitəçi (agent),"TƏCİLİ!!! NƏsimi bazarının yanında 16 mərtəbəli yeni tikilinin 13-cü mərtəbəsi, QANUNİ 2 otaqlı tam təmirli 88 kv mənzil təcili SATILIR. Binada qaz, su, işıq var. İstilik sistemi kombidir. Binada 24 saat mühafizə sistemi var. Gənclik və 28 may metro stansiyalarıəna yaxındır. Sənədi KUPÇA.
Xidmət haqqı 1%dir.",24,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1801054,2020-12-03,Köhnə tikili,5 / 9,40 m²,2,var,67 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal (Yeni Yasamal 1) qəsəbəsində yerləşən Leninqrad layihəli 9 mərtəbəli binanın 5 – ci mərtəbəsində tam təmirli, 1 otaqdan 2 atağa düzəldilmiş mənzil satıram. Sənədləri qaydasındadır. İpotekaya da yararlıdır.
Təmirdən sonra mənzildə bir müddət yaşayış olmuşdur. Hazırda mənzil boşdur. 
Mənzilin bütün elektrik xətləri, su və kanalizasiya boruları,qapı və pəncərələri və s. dəyişdirilmiş, təmirdə keyfiyyətli və bahalı materialldardan istifadə edilmişdir. Təmir zamanı döşəmə tamilə sökülərək yenidən qurulmuş, seçmə Ukrayna istehsalı olan əla növ parketdən, sanitar qovşaqda Türkiyənin “Çanakkale” şirkətinin kafel və metlaxlarından, otaqlarda Almaniyanın “Rash” şirkətinin divar kağızlarından, İtaliyanın “Fondital” şirkətinin batareyalrından və s. istifadə edilmişdir. Mənzilin divarlarının 70 - 80 faizi Türkiyə istehsalı olan penaplastla döşənmişdir ki, bu da ilin bütün fəsillərində otaqda sabit temperaturun qalmasına yardım etməklə yanaşı, divarlarda hər hansı bir kiflənmə və ya qaralmanın olmasına qətiyyən imkan vermir. 
Bina çox uğurlu yerdə yerləşir. Belə ki, yaxınlıqda avtobus dayanacaqları, məktəblər, uşaq baxçası, böyük marketlər (Bizim market, Bazar store və s.), ticarət obyektləri, poçt filialı və s. yerləşir. 
Real alıcılarla yalnız yerində baxdıqdan sonra qiymətdə müəyyən razılaşma ola bilər.
Ətraflı məlumat və detallar üçün “Golden Globe Real Estate “ komandası ilə əlaqə saxlaya bilərsiniz.",25,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1801055,2020-12-03,Köhnə tikili,1 / 5,85 m²,3,var,116 000AZN,vasitəçi (agent),"8mk da Azadliq metrosunun  yaninda tam temirli menzil Satilir. cox rahat yerdedi, mektebler baxchalar boyuk marketlerin yaninda yerlesir. Avtobus dayanacagina 2 deqlik mesafedi. yasilliq heyeti, avtomobil saxlamaq ucur yeri, menzilin arxasinda arxa terefe cixish Seyf qapisi, heyeti var. padvalinda adam boyu quru ozunemexsus zirzemisi var. evin senedleri tam qaydasindadir, alqi satqiya , ipatekaya yararlidir. xaish edirik ciddi sexler narahat etsin. ",27,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1801053,2020-12-03,Yeni tikili,6 / 16,212 m²,4,yoxdur,300 000AZN,vasitəçi (agent),"Nesimi rayonu , Azadliq prospekti , 28 may metrostansiyasinin yaxinligi , AZADLIQ PALACE Yasayis kompleksinde 16/6 212 kv 4 otaqli temirsiz menzil satilir. Artiq tikintide yekunlasma isleri gedir.
Binanin genis heyeti, 24 saat muhafize xidmeti ve nezaret musahide kameralari, yeralti parking , yuksek suretli internet xetti, peyk tv , qaz, su , isiq , domofon sistemi, elave generator , yangin eleyhine muhafize sistemi .
Infrastrukturlari ----- Slavyan ve Xarici Diller universiteti, Bravo market, mekteb, metro, bagca, 28 MALL eylence ve ticaret merkezi, Bank sobesi Gozellik salonu, SPA merkezi ve.s",25,"Dostluq kinoteatrı 
"," Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
1801052,2020-12-03,Yeni tikili,4 / 16,100 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Bayılda Bayraq meydanının yanında  , Boulevard Residenc də dənizə gözəl mənzərəsi olan 16 mərtəbəli binanın 4 cü mərtəbəsində 3 otaqlı , ümumi sahəsi təqribən 100 kv.m. olan, yüksək zövqlə dizayn olunmuş, super təmirli,  3 otağlı  mənzil satılır. Təbii qazı, suyu və işığı daimi, istilik sistemi kombidir. Binaya yaxın məktəb, baxça və marketlər mövcuddur.",29,"Səbail r.
"," Bayıl q.
",,,,,,,
1801051,2020-12-03,Yeni tikili,4 / 20,112 m²,3,var,118 000AZN,mülkiyyətçi,"Bakıxanov qəsəbəsi, Yavər Əliyev 2595 ünvanında, Akkord Uğur2 yaşayış kompleksində 4/20, 112 kv 3 otaqlı tam təmirli,mebelləri ilə birlikdə mənzil satılir.
Bina əlverişli yerdə yerləşir, ətrafda bütün infrasrtukturlar var(məktəb,bağça,klinika,marketlər,aptek,salon, fast food, xırdavat və sair).
Yeraltı qaraj, oyun meydancası, şlaqbaum ilə giriş, domafon qapı, kartla lift, səsküydən uzaq məhəllə.
Mənzilin təmirində keyfiyyətli materiallardan istifadə olunmuşdur. Döşəmə və tavan izolyasia olunmuşdur(səs,isti-soyuq). Giriş və s/q isti döşəmədir.  Eyvan aynabənd, mənzil açıq sahəyə baxır( evin içi görünmür, gunəş işıgı düşür).
Döşəmə parket.
Mebellər(aldora, merinos türkiyə) və əlavə olaraq soyuducu, paltaryuyan(bosch),kondisioner(2ədəd) də daxildir.
Kombi və radiatorlar -İtalia
Wifi,telefon,kabel tv ..
Mənzildə yaşayış üçün bütün rahatlıqlar nəzərə alınmışdır.
Qaz və kupça var!",46,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1801049,2020-12-03,Yeni tikili,1 / 6,179 m²,4,var,250 000AZN,vasitəçi (agent),"Xətai r, Sadıqcan k, Təzə Polis İdarəsinin yanı 6 mərtəbəli yeni tikili yaşayışlı binanın 1-ci mərtəbəsində 4 otaq əla təmirli mənzil. Ümumi sahəsi 179 kv.m. Mənzil yelçəkəndir. Hündür tavanlar, geniş və işıqlı otaqlar. Quraşdırılmış mətbəx mebeli, quraşdırılmış dolablar, 3 s\q, keyfiyyətli qapılar, dekorativ çılçıraqlar, pərdələr, divar kağızları, asma tavan, döşəmə parket və.s. İsitmə sistemi kombi. Bina QAZLA + Çıxarış ilə təmin olunub. Mənzil əşyaları ilə birlikdə satılır. 24 saat mühafizə xidməti, avto dayanacaq və uşaq meydançası.

Хатаинский р, ул. Садигкана, рядом с Новым Полицейским Участком 6 этажном новопостроенном жилом здании на 1-м этаже продается 4-х комнатная квартира с отличном ремонтом. Общая площадь 179 кв.м. Квартира сквозная. Высокие потолки, просторные и светлые комнаты. Встроенная кухонная мебель, встроенные шкафы, 3 с\у, качественные двери, декоративные люстры, занавески, обои, подвесной потолок, пол паркет и т.д. Отопительная система комби. Здание обеспечено ГАЗОМ + Купчая. Квартира продается вместе с мебелью. Круглосуточно охраняемый двор, парковка и детская площадка.",13,"Xətai r.
",,,,,,,,
1801048,2020-12-03,Köhnə tikili,5 / 5,30 m²,1,var,60 000AZN,mülkiyyətçi,"1 Otaqlı fransiz proektli mənzil (2 otaqa dəyişilmiş) 5 mərtəbə, Yaxşi təmirli mənzildi. Qeniş məhləsi, uşaq meydancaları, parkovka yeri. (Daxildir: Mətbəx mebel, Ariston, Dəhlizdə dolab, əsas otaqda böyuk dolab güzgü il)",38,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1801047,2020-12-03,Yeni tikili,10 / 16,132 m²,3,var,237 000AZN,vasitəçi (agent),"Xetai rayonu,Xetai metrosunun ustunde sahesi 132 kv olan 3 otaqli super temirli menzil satilir.Menzil yeni temirden cixib temirden sonra yashayish olmayib. su ishiq qaz daimidi, binanin 24 saat muhafizesi yer ustu ve yer alti dayanacaqi var. Menzilin super menzeresi var.
Binada Kupca var. 
etrafli melumat ucun zeng vurmaqiniz xahish olunur",278,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1801046,2020-12-03,Köhnə tikili,3 / 5,72 m²,3,var,183 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu Fizuli küçəsində 5 mərtəbəli STALINKA layihəli binanın 3-cü mərtəbəsində sahəsi 72 kv.m. 3 otaqlı əla təmirli mənzil satılır. Bina məktəbə, bağçaya, metroya, avtobus dayanacağına, istirahət parkına, alış-veriş mərkəzinə bir sözlə bütün infrastruktorlara yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",34,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,
1801044,2020-12-03,Köhnə tikili,7 / 9,65.6 m²,3,var,116 000AZN,vasitəçi (agent),"Tecili satilir. 
Sabuncu rayonu,Bakixanov qesebesi, Sulh kucesinde H.Eliyev adina parkin yaninda, Park Plyus a ponarama, lelinqrad pr., 9/7 ci mertebesinde 3 otaqli, 66 kv.m, ela temirli menzil satilir.  ",33,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1801043,2020-12-03,Yeni tikili,7 / 7,70 m²,3,var,67 500AZN,vasitəçi (agent),Kupcali/Abseron rayonu Masazir qesebesi Yeni Baki yasayis kompleksinde 3 otaqli Temirli menzil satilir.Menzilde qaz su isiq daimidir.Menzilin yaxinliginda mekteb baxca iase obyektleri genis park masin parkovka yerleri bir sozle seherciyde yasamaq ucun butun serait yaradilmisdir.internet ktv telefon ve.s,34,"Abşeron r.
"," Masazır q.
",,,,,,,
1801042,2020-12-03,Köhnə tikili,3 / 6,110 m²,3,var,130 000AZN,vasitəçi (agent),"
  Tecili olaraq,   Merkezde  eLa temirli ve 
mebelli 3 otaqli menzil satilir. Kupca var. Qiymeti razilawmaq olar, Maklerler ve firmalar zeng etmesinler.",64,"İqsadiyyat Universiteti 
"," Axundov bağı 
"," M.Ə.Sabir parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Mərkəzi Univermaq 
"," Qubernator parkı 
"," Prezident parkı 
"," Yasamal r.
"
1801041,2020-12-03,Yeni tikili,8 / 18,103 m²,2,yoxdur,116 000AZN,vasitəçi (agent),"Cox Tecili !!!!  Metro Parkın yanı,Nerimanov metrosunun piyada 4,5 deqiqelik mesafede yerlesen,ela planirovkalı mənzil. 2 otaqlı 103kv 8/16. Mənzil pod moyakdir(təmirsizdir). Tanınmış tikinti şirkəti tərəfindən inşa edilən binaların biridir.Binanın divarları xüsusi izolyasiya olunmuşdur. 7/24 mühafizə sistemi. 2 mərtəbəli qarajı. Geniş həyəti var 116000 azn",26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1801040,2020-12-03,Köhnə tikili,5 / 9,80 m²,3,var,117 000AZN,vasitəçi (agent),"Elmlər akademiyasi metrosunun yaninda Huseyn Cavid parkinin yaninda 9 mərtəbəli binanin 5 mərtəbəsində 3 otaqli mənzil satilir.Binada qaz su işiq daimidir.Binanin yerləşdiyi ərazi genis infranstruktura malikdir.Binanin yaxinliginda Zərifə Əliyeva məktəbi , Favorit Market, Avropa Azərbaycan məktəbi Supermarketlər və s mövcuddur.Ətrafli məlumat uçun zəng edin.
",32,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
1801039,2020-12-03,Yeni tikili,7 / 10,60 m²,2,var,59 000AZN,vasitəçi (agent),Kupcali/Abseron rayonu Masazir qesebesi Yeni Baki yasayis kompleksinde 2 otaqli Temirli menzil satilir.Menzilde qaz su isiq daimidir Menzil Pol Parket SUPER TEMIRLIDIR. .Menzilin yaxinliginda mekteb baxca iase obyektleri genis park masin parkovka yerleri bir sozle seherciyde yasamaq ucun butun serait yaradilmisdir.internet ktv telefon ve.s,42,"Abşeron r.
"," Masazır q.
",,,,,,,
