id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1862195,2021-01-17,Yeni tikili,14 / 20,187 m²,4,var,470 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yerlərindən birində. 28 May m/s yanında., S.Vurğun parkının və Dəmirəmir yol vağzalının yaxınlığında yeni tikili yaşayışlı binada 14/20 4 otaq əla təmirli mənzil. Ümumi sahəsi 187 kv.m. Bina Qaz + Çıxarış ilə təmin olunub. Mənzil müasir üslubda təmir olunub. Geniş holl. Hündür tavanlar, geniş və işiqli otaqlar, quraşdırılmış mətbəx mebeli, quraşdırılmış dolablar, parket döşəmə, keyfiyyətli qapılar, asma tavan, 2 s/q italyan santexnika qurğukarı, 2 geniş günəş işığı görən eyvan və.s. Şəhərə və dənizə gözəl görüntü. 2 sürətli liftləri, yeraltı qarajı və 24 saat mühafizə xidməti var. Bina infrastruktur baxımından əlverişli yerdə yerləşir.

Один из самых престижных мест города. Около метро 28 Мая., возле парка С.Вургуна и Железнодорожного вокзала в новом жилом здании в 14/20 продается 4 комнатная квартира с отличном ремонтом. Общая площадь 187 кв.м. Здания обезпечено с Газом + Купчая. Квартира с ремонтом в современном стиле. Качественный ремонт. Просторный холл. Высокие потолки, просторные и светлые комнаты, встроенная кухонная мебель с бытовой техникой, встроенные шкафы, пол паркет, качественные дверы-натуральная дерево, подвесной потолок, обои, люстра все превозные, 2 с/у итальянская сантехника, 2 просторных балкона с солнечным светом и т.д. Прекрасный вид на город и море. Круглосуточно охраняемый двор, подземная парковка, 2 скоростные лифты. Здания находится инфраструктурном выгодном месте.",25,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,,
1862194,2021-01-17,Köhnə tikili,9 / 9,77 m²,3,var,60 000AZN,mülkiyyətçi,"Xəzər rayonu, 9/9, 3 otaqlı, orta təmirli, 77 kv.m ev satılır. Qaz, su, işıq,lift daimidir (su çəni də var). Sartir təmirsizdir.Sənədlər tam qaydasındadır (çıxarış - kupça). Binanin yaxınlığında məktəb,uşaq bağçası, market, dayanacaqlar, poçt, parklar  var. Ipotekaya yararlıdır. Mənzilin satış qiyməti 60.000 manatdır.	",17,"Xəzər r.
"," Buzovna q.
",,,,,,,,,
1862193,2021-01-17,Yeni tikili,8 / 16,64 m²,2,var,62 000AZN,vasitəçi (agent),Xirdalanda heyder eliyev prospektinin kenarinda 16 mertrbeli binanin 8  ci mertebesi  2 otaqli temirden yeni cixmiw   super temirli  menzil menizilin temirinde bahali materiallardan istifade olunib  balkon prospkte baxir  binada qaz su iwiq daimdir 24 saat muhafize binanin  suretli 2 lifti bina tam yawawli binadir dayanacaga yaxindir sened kupca satiwda bawqa menzillermzde var,77,"Xırdalan
",,,,,,,,,,
1848261,2021-01-17,Yeni tikili,3 / 16,70 m²,2,yoxdur,83 500AZN,mülkiyyətçi,3mkr Nesimi rayonu Yeni tikili 16 mertebeli binanin 3ci mertebesi .2otaqli temirsiz menzil tecili satilir.,38,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,
1862192,2021-01-17,Köhnə tikili,5 / 5,77 m²,3,var,122 000AZN,vasitəçi (agent),"Eksperimental bina
122 000 AZN
5/5 mertebe 
3 otaqli
Nerimanov rayonu Aga Nemetulla kucesiynen Cemenzeminli kucelerinin kesishmesinde.",50,"Nərimanov r.
",,,,,,,,,,
1778357,2021-01-17,Yeni tikili,12 / 19,60 m²,1,yoxdur,105 000AZN,vasitəçi (agent),ОК меро ХАТАИ ок МЕГАФАНА И АЗУРИ по ул С. ОРУДЖОВА заселенный дом с газом .ремонт под маяк панарама на море и бульвара 2балкон 2лифта сигма мраморный блок .Большой двор с детс площ подз гараж и паркинг .Рядом школа и детс сад .БЕЗ ПОСРЕДНИКО,26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1215808,2021-01-17,Yeni tikili,4 / 12,86 m²,3,var,105 000AZN,mülkiyyətçi,"Təcili! Ekslüziv təklif! Xətai Rayon Polis idarəsi ilə üz bə üz, Həzi Aslanov metro stansiyasının yaxınliğında yerləşir. Binada daimi su, qaz, stasionar telefon, kabel televiziyası, internet, kupça var. İstilik sistemi - kombi.",70,"Xətai r.
",,,,,,,,,,
1862191,2021-01-17,Köhnə tikili,8 / 9,75 m²,2,var,87 000AZN,vasitəçi (agent),ГЯНДЖЛИК ПО пр АТАТУРКА продаются 2х комн квартира экс проект каменный дом .Хороши ремонт в стиле классика сквозная большой гостиная встр кузная мебель ванны душ каб с\у разд спальны с гардеробами цент отоп лифт балкон .Большой двор с детс площ место для а\м рядом школа и детс сад,26,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
1494446,2021-01-17,Yeni tikili,16 / 16,37 m²,1,yoxdur,69 900AZN,mülkiyyətçi,"TƏCİLİ
Azadlıq prospektində (ABŞ səfirliyin yanında) 1-otaqlı mənzil satılır.
Binada yaşayış var. Qaz verilib. Sənəd müqavilədir amma yazın vaxtlarda kupça veriləcək.
Mənzil təmirlidir. Mənzil üstündə çardaq var (yayda isti ya da qışda soyuq olmur).
Şəkillərdə mənzilin planı da əlavə edirəm. Bütün elektrik xəttlər bu plana uyğun edilib.

Əlaqə: WhatsApp",55,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,
1862187,2021-01-17,Yeni tikili,9 / 15,70 m²,1,var,133 000AZN,vasitəçi (agent),"# Mənzilin Satışı Təcilidi.!!!
Nəsimi.R-da,azadlıq prosbektində,""AG Çiçəyim"" gül salonun yanı,nəsimi bazarının qarşısında.Muasir üslubda,yüksək kefiyyətdə inşa edilmiş ""AZADLIQ RESİDENS"" Elit yaşayiş kompleksində cox gözel proyekti olan təmirsiz mənzil satılır.
Mərtəbə-9
***** 1-otaq düzəlir 2 otaqa (tam sərbəst,qonaq otaqında iki böyük pəncərə olduğu üçün)
Sanuzel-1
Qardirob-1
Sahəsi-71
Tavan/h 3,30 m
Binada bağlı bağçalı həyət,2-süretli alman brent m f lift,2 mərtəbəli avto park,24 saat mühavizə xidməti (kamera sistemi).və.s...
Bina ətrafında yerləşir Koroğlu,Zorqe,Dədə qorqud parkları ticarət mərkəzi,orta məktəb,uşaq baxçası.və.s...
Şirkətdə mənzilin 1 kv/m 2000-2200 azn dəyərindədi.
Real alıcıya endirim olaçaq.
Mənzildə 20% iş görülüb.
Ətraflı məlumat üçün zəg vura bilərsiz.",20,"Zoopark 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1862185,2021-01-17,Yeni tikili,7 / 17,84 m²,3,yoxdur,175 000AZN,vasitəçi (agent),tecili,102,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1862184,2021-01-17,Köhnə tikili,7 / 9,35 m²,2,var,70 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu yaxinligi
✔ Wekinin Kuruqu
✔ Weki restoraninin yani
✔ Leninqrad layiheli bina,Ideal Proyekt
✔ 1 otaqdan 2 otaga duzelme yaxwi temirli menzil tecili satilir
✔ SEHERE gozel menzeresi var, qarsisinda hecne yoxdur.
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",26,"Nərimanov r.
",,,,,,,,,,
1862183,2021-01-17,Yeni tikili,10 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yaşayış komplekslərindən biri Premium bina ""Vurgun Residence"" 10/17 5 otaq əla təmirli mənzil. Ümumi sahəsi 400 kv.m. Mənzil yüksək zövglə dizayn edilib. Təmirdən sonra yaşayış olmayıb. Avropa istehsalı avadanlıqlardan istifadə olunub, müasir yüksək texnalogiyalı qurğular, keyfiyyətli santexnika. Brend firmadan oboylar, pərdələr və çılçıraqlar. İtaliya istehsalı mebellər. Mebellər sifariş olunub, mənzil mebellərlə birlikdə satılacaq. Quraşdırılmış mətbəx mebeli məişət əşyaları ilə birlikdə, quraşdırılmış dolablar, 2 s/q (onlardan biri yataq otağında), çamaşırxana, qarderob otağı, parket döşəmə, Gözəl mənzərəli 2 eyvan. istilik sistemi kombi. Binza QAZLA + Çıxarışla təmin olunub. Şəhərə əla görünüş. 24 saat mühafizə xidməti, mərmər bloklar, yeraltı dayanacağı, 3 sürətli lift ""mitsubishi"", uşaq meydançasi, futbol meydançası. Bina infrastruktur baxımdan əlverişli yerdə yerləşir.

Один из самых престижных жилых комплексов в городе Премиум здание ""Vurgun Residence"" в 10/17 продается 5 комнатная квартира с отличном ремонтом. Общая площадь 400 кв.м. Квартира со вкусом оформлена. После ремонта никто не жил. Оборудование от ведущих Европейских произведителей, современное высокотехнологичное оборудование, качественная сантехника. Обои, занавеси и люстры от бренд фирмы. Итальянская мебель. Мебель была заказана, и квартира будет продана вместе с мебелью. Встроенная кухонная мебель с бытовой техникой, встроенные шкафы, 2 с/у (один из них в спальне), гардероб и прачечная, пол паркет, 2 балкона с прекрасным видом. Отопительная система комби. Здание обеспечено ГАЗОМ + Купчая. Отличный вид на город. Круглосуточно охраняемый двор, чистые кодовые мраморные блоки, подземная парковка, 3 скоростные лифты ""mitsubishi"", детская площадка, футбольный стадион. Здания находится инфраструктурном выгодном месте.",33,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
1862182,2021-01-17,Köhnə tikili,7 / 9,55 m²,2,var,108 000AZN,vasitəçi (agent),"✔ Nerimanov
✔ Heyder Eliyev Merkezinin awagisi
✔ Xarici Diller universitetinin yani
✔ Leninqrad layiheli bina,Ideal Proyekt
✔ Skvaznoy Menzildir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",15,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1862181,2021-01-17,Yeni tikili,7 / 17,105 m²,3,yoxdur,146 000AZN,vasitəçi (agent),"Əhmədli metrosunun çıxışında yeni tikili binada (Orbita MTK-da) 17/7 mərtəbəsində 105 kv.m sahəsi olan qanuni 3 otaqlı supertəmirli mənzil satılır.Mənzilin polu 1-ci sort palıd parketdir, kombi sistemi çəkilib,HİGH GLASS materialdan bahalı mətbəx mebeli qoyulub.Mənzilin dəhlizi və sanuzellər isti pol sistemi ilə təchiz olunub.Mənzilin aboyları RASH firmasının ən yeni kataloqundandır.Bina metrodan 70-80 m məsafədə yerləşir.Binada qaz var.Sənəd müqavilədir,alıcının adına rəsmiləşdiriləcək.",597,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1862179,2021-01-17,Yeni tikili,18 / 19,90 m²,3,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , Bizim  marketin binasi , Kupcali , 19 mertebeli  binanin  18-ci  mertebesinde  yerləşən , sahesi 90 kv.m olan , 2 otaqdan 3 otaga duzelme , tam təmirli mənzil satılır. 
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1862180,2021-01-17,Köhnə tikili,2 / 9,70 m²,3,var,95 000AZN,vasitəçi (agent),"Cox tecili satilir  Yasamal rayonu, Şərifzadə 44 küç. Asan xidmətin yanında 9 mərtəbəli binanın 2-ci mərtəbəsində bəzi əşyaları ilə bir yerdə, gözəl təmirli 3 otaqlı mənzil satılır. İşiq, su, qaz daimidir. Kombi sistemi var və su qızdırıcısı mövcuddur. Kupçası var. 1-ci mərtəbədə Asvalt idarəsidir deyə sakitçilikdir. Yan qonşu və üst qonşu çox sakit insanlardır. İşaatçılar və Elmlər metrosuna yaxın məsafədə yerləşir. Ətrafda iki 3 aptek, favorit, araz market, təndir dükkanı, ət dükkanı, meyvə-tərəvəz dükkanı, 1001 xırdavat yerləşir. avtobus dayanacağı evın yaxınlığında yerləşir. Həyətində avtomobil dayanacağı və nəzarətci var. Xidmet haqqi 1%
",71,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1862178,2021-01-17,Yeni tikili,7 / 17,65 m²,2,var,110 000AZN,vasitəçi (agent),Tecili satilır Qara Qarayev metrosuna yaxin Planet Ş/S yanında 17mertebeli binanin 7 ci mertebesine 65kv 1 otaq 2 otaqa düzelib süper yenir teminden sonra yawayıw olmayıb temin zamani bahalı  materyalardn istifade olunub  qaz su iwq deyimi 3 süretli lifti yer altı dayanacağı var senet (Cıxarıs) ,39,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1862177,2021-01-17,Yeni tikili,11 / 17,111 m²,3,var,115 000AZN,vasitəçi (agent),"Gəncə prospektində yerləşən Xətai Park Yaşayış Kompleksində (Prezident Aparatı işçilərinin binasında) 17/11 mərtəbəsində 111 kv. m sahəsi olan qanuni 3 otaqlı kupçalı podmayak mənzil satılır.Mənzil skvaznoydur,hər iki tərəfə balkonu var.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeralt parkinqi var.Qaz+Kupça",384,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1862176,2021-01-17,Köhnə tikili,9 / 10,70 m²,3,var,125 000AZN,vasitəçi (agent),"Tecili Satilir!!! Nerimanov ray. Genclik met. Feteli xan Xoyski kuc. Genclik şadliq evi ve Şeher Baglarinin yaninda 10 mertebeli DAŞ EKSPERİMENTAL lahiyeli binanin 9-cu mertebesinde 3 otaqa duzelme menzil satilir. Menzil yelçekendi. İstilik sistemi MERKEZİDİ. Su, qaz ve işiq daimidi. Binanin Fasadi restavrasiya olunub ve yehetinde yeniden abadlaştirma işleri gorulub (parklar salini, futbol meydancasi yaradilib ve uşaqlar ucun atraksionlar qurulub). Bina infrastruktur cəhətdən çox əlverişlidir (metro, mall, parklar, universitetlər, xəstəxanalar, marketlər və s.)... Ofis haqqi 1%.",30,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1862174,2021-01-17,Yeni tikili,11 / 13,130 m²,3,var,135 000AZN,vasitəçi (agent),"H.Aslanov metrosunun yanıda yerləşən və elit tikili sayılan qazlı kupçalı Səfalı Mtk-da  13/11 mərtəbəsində 130 kv.m qanuni 3 otaqlı podmayak mənzil satılır.Mənzil çənuba baxdığı ücün dəniz görünür.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeraltı parkinqi var.Qaz+kupça",1941,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1862172,2021-01-17,Yeni tikili,5 / 16,60 m²,1,var,80 000AZN,mülkiyyətçi,"H.Aslanov metrosunun yanı, yeni tikili binada Qaz və Kupçası var, 17/4 ortada, 1 otaqlı, 60 kv.m, pod mayak, 2 otaqa düzəltmək üçün ideal variant, 1 eyvan, 2 sürətli lift, qapalı 24/24 mühafizə həyəti, yeraltı qaraj. Daimi su, qaz, işıq. Yaxınlığında uşaq bağçası, məktəb, poliklinika, mağazalar və bütün digər infrastruktur. Özüm satıram. Real alıcıya endirim olacaq.
Около м. А.Асланов, заселенная новостройка, имеется Газ и Купчая, 4/17 в середине 1 комн., 60 кв.м под маяк, идеальный вариант перед. в 2-комн., 1 балкон, 2 скоростных лифта, закрытый 24/24 охраняемый двор, подземный гараж. Постоянные вода, газ, свет. Рядом детсад, школа, поликлиника, магазины и вся прочая инфраструктура. Продаю сам. Скидка для реального покупателя.
",33,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1862170,2021-01-17,Yeni tikili,13 / 15,147 m²,4,var,238 000AZN,vasitəçi (agent),"Sənəd Kupca(çıxarış)
Nesimi rayonu . Tibb uni  yaxinliqi  Həsən Əliyev (inqilab) küesinde yerleshen yerleshen 15 mertebeli  Yeni Tikili binanin 13 cu mertebesinde   4 otaqlı Super Təmirli Mənzil satilir.1 geniş Qonaq otağı1 böyük yataq otağı 2 uşaq otağıgeniş Mətbəx
Umumi sahesi 147 kv  PoL BAMBUK parket 2 sanitar qovşaq İstilik sistemi- KOMBi Şəhərə mənzərə (binanın qarşısı aciqdir) Binanın həyətində maşın saxlamaq imkani+ yeraltı parking  
OFIS Xidmət haqqı 1% TESHKIL EDIR",38,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,,
1862169,2021-01-17,Köhnə tikili,3 / 3,55 m²,2,var,112 000AZN,vasitəçi (agent),"продается 1 комнатная переделанная в 2 комнатную квартиру кухня-студия пл 55 кв.м. проект немка с хорошим ремонтом, санузел совмещен. Цена 112 000манат",18,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
1862167,2021-01-17,Yeni tikili,3 / 17,55 m²,2,var,85 000AZN,vasitəçi (agent),"H.Aslanov metrosunun çıxışında yerləşən yeni tikili binada 17/3 mərtəbəsində 55 kv.m sahəsi olan 1-2 otağa ideal peredelka olunmuş supertəmirli qazlı kupçalı mənzil satılır.Mənzilin polu 1-ci sort parketdir.Mənzildə kombi sistemi çəkilib,High Glass materialdan bahalı mətbəx mebeli qoyulub.Aboyları rusiya istehsalı olmaqla Palitra firmasınındır.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməi,yeraltı və yerüstü parkinqi və s.var.Qaz+Kupça",389,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1862166,2021-01-17,Köhnə tikili,3 / 9,70 m²,3,var,97 000AZN,vasitəçi (agent),"COOX COOX TECILI Yasamal rayon A.M.Serifzade kuc insaatcilar metrosu cixisinda 9 mertebeli binanin 3cu mertebesinde ORTA BLOK 2 otaqdan 3otaqa duzelmis super temirli yaxsi Prdelka olunmus menzil deyerinden asagi qiymete teklif olunur. Esyali satilir Tam esya qalacaq Menzilin qazi, suyu, iwigi daimidir,, cox sakit ve elveriwli erazide yerlesir, yaxinliqda butun lazimi iase obyektleri movcuddur. Real aliciya endirim olacaq, ofisin xidmet haqqi 1%",41,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1862163,2021-01-17,Yeni tikili,16 / 17,102 m²,3,var,127 000AZN,vasitəçi (agent),"H.Aslanov metrosunun çıxışında tam məskunlaşmış binada 17/16-cı mərtəbəsində 102 kv.m sahəsi olan 2-3 otağa ideal peredelka olunmuş supertəmirli qazlı kupçalı şəhərə və dənizə mənzərəsi olan mənzil satılır.mənzilin polu 1-ci növ palıd parketdir,mənzildə kombi sistemi çəkilib,Hi̇gh Glass materialdan bahalı mətbəx mebeli qoyulub.aboyları rusiya istehsalı olmaqla Palitra firmasınındır.mənzilin yerləşdiyi binanın 24 saat mühafizə xidməi var.metrodan 60-70 m aralıda yerləşir.qaz+kupça.",918,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1862162,2021-01-17,Yeni tikili,11 / 15,112 m²,3,var,245 000AZN,vasitəçi (agent),"# Mənzilin Satışı Təcilidi.!!!
Nəsimi.R-da,azadlıq prosbektində,""AG Çiçəyim"" gül salonun yanı,nəsimi bazarının qarşısında.Muasir üslubda,yüksək kefiyyətdə inşa edilmiş ""AZADLIQ REZİDENT"" Elit yaşayiş kompleksində cox gözel proyekti olan təmirsiz mənzil satılır.
Mərtəbə-10
Otaq sayı-3
Sanuzel-2
Sahəsi-112 m2
Tavan/h 3,30 m
Binada bağlı bağçalı həyət,2-süretli alman brent m f lift,2 mərtəbəli avto park,24 saat mühavizə xidməti (kamera sistemi).və.s...
Bina ətrafında yerləşir Koroğlu,Zorqe,Dədə qorqud parkları ticarət mərkəzi,orta məktəb,uşaq baxçası.və.s...
Real alıcıya endirim olaçaq.
Ətraflı məlumat üçün zəg vura bilərsiz.",39,"Zoopark 
"," Dostluq kinoteatrı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
1862159,2021-01-17,Yeni tikili,7 / 16,56 m²,2,var,78 000AZN,vasitəçi (agent),"Gəncə pr, Sərhəd Qoşunlarının Yaşayış kompleksinin yanında yeni tikili elit binada 16/7 mərtəbəsində 56 kv.m 1-2 otağa peredelka olunmuş supertəmirli qazlı kupçalı mənzil satılır.Mənzil güngörəndir.Mənzilin polu 1-ci sort palıd parketdir,kombi sistemi çəkilib,Mənzilin aboyları PALİTRA firmasının  yeni kataloqundandir.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeraltı parkinqi+ yerüstü dayanacagı var.Binanın liftləri SİQMA firmasınındır.Binada mərkəzləşdirilmiş generator sistemi var. ( İşıq keçərsə belə liftlərin işləməyi və bloklarin işıqlandırılması fasiləsizdir). Qaz +Kupça",519,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1862156,2021-01-17,Yeni tikili,6 / 16,130 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Nərimanov metrosu,""Metro Parkın""-arxasında ,ən pristij binalardan sayılan ""Nərimanov Resedens""-MTK-da 4-otaqlı təmirdən sonra yaşayış olmayan mənzil təcili satılır.Bina qazla təhciz olunub,sıxarışın (kupcanın) verilməsi ilədə bir problem olmayacaq.",36,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1862154,2021-01-17,Yeni tikili,15 / 18,61.3 m²,2,var,87 000AZN,vasitəçi (agent),"H.Aslanov metrosundan 1 km aralı,Beynəlxalq bankın binasında 18/15 mərtəbəsində 61.3 kv.m sahəsi olan qanuni 2 otaqlı qazlı kupçalı supertəmirli mənzil  satılır.Mənzilin polu parketdir.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeraltı parkinqi və mərkəzi istilik sistemi var.(İlin 4 fəsli daima isti su və soyuq aylarda markəzi istilik.) Qaz+kupça",476,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1862153,2021-01-17,Köhnə tikili,1 / 9,85 m²,3,var,120 000AZN,vasitəçi (agent),"Cox tecili satilir 9 Mkr da Mircelal kucesinde 9 un 1 ci mertebesinde orta blokda  radnoy 3 otaq satilir Binada Qaz,su,iwıq daimidir.157 nömreli mektebə yaxındır.30,,40 metir mesafe var.Yaxınlıqında baxça və ,musiqi mektebidə var.61_65'_18 nömreli marwurutlar yaxınlıqdan keçir,3:dörd deyqelik mesafe var. Nesimi Metrosuna ayaqla 10 deyqelik yol var.İstilik hökûmet atapleniyasıdır,Ev isti olur.Evin ön arxa terefinde kiçik baq salınıb.xaiw olunur ciddi wexsler elaqe saxlasin xidmet haqqi 1 %
",31,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,,,,
1862150,2021-01-17,Yeni tikili,16 / 18,132 m²,3,var,178 000AZN,vasitəçi (agent),"H.Aslanov metrosu ətrafı,245 nomrəli məktəbin yanında yerləşən tam məskunlaşmış binada 18/16mərtəbəsində 132 kv.m sahəsi olan 3 otaqlı superdizayn təmirli qazlı kupçalı mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzilin dənizə və şəhərə hər iki balkondan super panoraması var.Mənzilin polu əla növ bambuk parketdir.Mənzildə kombi sistemi çəkilib,Membran materialdan bahalı mətbəx mebeli qoyulub.Dəhlizdə və sanuzellərdə isti pol sistemi çəkilb.Aboyları italiya istehsalı olmaqla Zambaity Paratty firmasınındır.Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməi,yeraltı qarajı və s.var.Qaz+Kupça",450,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1862148,2021-01-17,Yeni tikili,18 / 21,128 m²,3,var,305 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!! Ок.ВЕРХОВНГО СУДА,заселенный комплекс ""АЛЬЯНС МТК"",газ+купчая, 18\21эт. пл.128квм. свежий ремонт,паркет,встркухня,2 с\у+ваные,пол подогрев,система коомби,панорама на город. Закр.двор,паркинг.",1246,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1821620,2021-01-17,Yeni tikili,10 / 12,52 m²,2,var,51 500AZN,vasitəçi (agent),Xirdalanda icra hakimiyyetinin yaninda 12 mertebeli binanin 10  ci mertebesi 2  otaqli super temirli  menzilin temirnde bahali materiaallrdan istifade olunub menzilin butun otaqlarina iwiq duwur istilik sistemi kombidir binada qaz su iwiq daimdir binanin 2 lifti yaxinliqda mekteb bagca park var  binanin yanindan 28 maya sumqayta suret qatari gedir bina tam yawaywli binadir sened kupca satiwda bawqa menzillermzde var,52,"Xırdalan
",,,,,,,,,,
1862143,2021-01-17,Yeni tikili,8 / 14,168 m²,4,var,385 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!! ок.Парка ОФИЦЕРОВ и ТУР.Посольства,по ул.С.Вургуна,заселенный комплекс,инфраструктура централизована,газ+купчая,8|\14эт. пл.168квм.под маяк.Панорама на С.ВУРГУНА И ПАРК ОФИЦЕРОВ.,большой двор,паркинг.",1742,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,,
1862142,2021-01-17,Yeni tikili,4 / 12,43.3 m²,2,var,75 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ! İŞ YERİNDƏN ARAYIŞ TƏLƏB OLUNMUR!
İLKİN ÖDƏNİŞ 26000 AZN AYLIQ 520 MAN. 15 İL 6 AY. İLLİK 10%, BANKA FAİZSİZ BORCU 49000 AZN 
Baki ş., Yeni Günəşli qəs., Xəzər İnşaat Yaşayış Kompleksində, Yeni tikili 12 mərtəbəli binanın 4 cü mərtəbəsində, ümumi sahəsi 43.3 kvm., 2 otaqlı (1 otaqdan 2 otağa düzəlmə) qazı, suyu, işığı daimi, sənədi çıxarış (KUPÇA) olan mənzil satılır. Mənzil bütün əşyaları ilə birgə satılır.! QEYD OLUNAN QİYMƏTƏ BÜTÜN SƏNƏDLƏŞMƏ DAXİLDİR. Binanın yaşayış üçün hər bir şəraiti mövcuddur. Yanında məktəb bağça super marketlər və.s var. Binanın yanından və yaxınlığından bir neçə avtobus keçir. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz",46,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1862140,2021-01-17,Köhnə tikili,5 / 9,60 m²,2,var,95 000AZN,vasitəçi (agent),"Nizami Rayonu, Xalqlar Dostluqu Metrosunun üstü, Bazar Storun yanı, 9 Mərtəbəli Binanın 5-ci Mərtəbəsində 2 otaqlı 60 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi Mərkəzidir, Orta bloktur, Kiev proyektidir, Pol parkettir, Mənzil skvaznoydur ( Yelçəkən ) Qaz,işhıq,su Daimidir.  Mənzildə bəzi əşyalar qalacaq. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",25,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
