id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1857997,2021-01-14,Yeni tikili,3 / 21,160 m²,3,var,285 000AZN,mülkiyyətçi,Bina Xətai Rayon İcra Hakimiyyətinin arxasında yerləşir. Ev müqavilə ilədi. Satılanda alan şəxsin adına çıxarış(kupça) alınıb veriləcək. Şəhərin mərkəzidi. Metroya 5dəqiqəlik məsafədədi. Şəkillərdə 1 otağ 2-3 dəfə çəkilibki yaxşı baxasız. Baxmağ istəyən olsa 1 gün qabaqcadan xəbər etsin gəlsin baxsın,37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1857994,2021-01-14,Yeni tikili,19 / 19,135 m²,3,var,158 500AZN,vasitəçi (agent),"DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ
TƏCİLİ SATILIR

Nərimanov Rayonu Əliyar Əliyev küçəsində Akkord MTK məxsus 19 mərtəbəli yaşayış kompleksinin 19-cu mərtəbəsində ümumi sahəsi 135 m²  olan QAZLI, KUPÇALI qanuni 3 otaqlı şəkillərdə gördüyünüz yaxşı təmirli mənzil dəyərindən ucuz təcili satılır.Mənzildə 2 eyvan,2 sanitar qovşaq, 2 qarderob.Evin bütün dam örtüyü içəridən (steklovat) ilə isti-soyuğa qarşı izolyasiya olunub.Döşəməsi Palıd parket, İspaniya və Türkiyə istesalı santexnika, İtaliya divar kağızları, İstilik sistemi kombi və sanitar qovşaqda və girişdə isti döşəmə. Ponaraması H.Əliyev prospektinə. 3 sürətli lift, 24 saat muhafizə olunan həyət. Əlverişli ərazidə yerləşir  yaxınlığında məktəb, uşaq baxçası, Araz supermarket, və s.iaşə obyektləri mövcuddur.Əlavə suallarınız yaranarsa buyurub əlaqə saxlaya bilərsiniz. Şirkətin xidmət haqqı 1%",74,"Nərimanov r.
",,,,,,,,
1857993,2021-01-14,Köhnə tikili,2 / 5,70 m²,3,var,105 000AZN,vasitəçi (agent),yasamalda su zapravkasinin yani centlimen maqazinine yaxin 5/2-3 otaq eksprimental lahiyeli yaxsi temir otaqlar ayri hun 2.8m iki balkon temiz heyet kupca var,238,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1789852,2021-01-14,Yeni tikili,11 / 16,65 m²,2,var,100 000AZN,vasitəçi (agent),"Xətai rayonu,   Əhmədli metrosunun yaxınlığında,   Məhəmməd Hadi küçəsi,  “Bayrağlı bina” kimi tanınan  yaşayış  kompleksinə   məxsus  16  mərtəbəli yenitikili  binanın  11–ci  mərtəbəsində,  65   kvm-lik,  (1-dan 2 düzəlmə) QAZLI  ÇIXARIŞLI  əla   təmirli  mənzil  satılır.  Qaz, su, işığı daimidir. Mənzilin xoş aurası və işıqlı otaqları var. Mənzil şəxsi  isdifadə   üçün təmir olunduğundan, çox keyfiyyətli materallardan isdifadə olunub.  Mənzilin təmiri zamanı  döşəmə parket,  yığma   tavan,   daxili qapılar,  çılçıraqlardan, mətbəx mebeli, sanuzeldə kabina+aksessuarlardan,   və istilik sistemi kombi ilə təchiz olunmuşdur.  Təmirdən sonar mənzildə yaşayış olmayıb. İnfrastuktur cəhətdən əlverişli yerdə yerləşir.  Yaxınlıgında  məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s..  iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar;  müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Real müştəri ilə qiymətdə razılaşma mümkündür!!  ",34,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
1857992,2021-01-14,Köhnə tikili,5 / 5,80 m²,3,var,82 000AZN,vasitəçi (agent),"ƏLA TƏKLİF..

NARGİLƏDƏ..

Birbaşa BRAVO-yla üz bə üz..

ÇOX YÜKSƏK İNFRASTRUKTURLU ƏRAZİDƏ..

Leningrad proyektli daş binada..3  otaqlı yelcəkən mənzil satılır..

Mənzil orta blokdadır..

Bu ərazidə bu qiymətə 3 otaqlı mənzillər cox nadir hallarda olur..

Bu fürsəti dəyərləndirməyə tələsin..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1 %-ni təşkil edir..",63,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
1857990,2021-01-14,Yeni tikili,3 / 22,120 m²,3,var,189 000AZN,vasitəçi (agent),"cox coc Təcili deyerinen qat qat asagi qiymete satılır!!!.Nərimanov r-nu,Səməd Vurğun və Sabit Rəhman küçələrin kəsişməsində,Olimpik Star İdman və Əyləncə Mərkəzin yanında,Niagara restoranan üzbəüz,Nərgiz klinikasının üstündə tib univeristetine yaxin kohne TQDK yani 22 mertebeli binanin 3 cu mertebesinde radnoy 3 otagli 120 kv/m super ela temirli menzil satilir .Nəzərinə çatdirmaq istəyirəm ki komplesin binaları yüksək standartlar əsasında tikilib.Satılan mənzil yerləşən binada 3 yüksək sürətli lift(1 yük,2 sərnişin),2 mərtəbəli 24 saat mühafizə olunan yeraltı qaraj, hərtərəfli mühafizə olunan geniş və sakit həyəti, həyətdə uşaq meydançası.
Mənzil yüksək səviyyədə təmir olunub, mənzildə mərkəsi istilik sistemi,döşəmə parket,Bina əlverişli yerdədir.binanin etrafinda butun iase abyektleri mekdeb baxca super market banklar poct istirahet zonasi serin en pestili merkezi kucelerinen biridir inqlab menzilin cox gozel aorasi var xususi zovqle dizayn olunub KUPCA VAR IPATEKAYA YARARLIDIR xais olunur real alicilar elaqe saxlasinlar real aliciya endirim olunacag OFIS HAQQI 1% TESKIL EDIR",42,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,
1857988,2021-01-14,Köhnə tikili,7 / 9,80 m²,3,var,105 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Nargilə Dairəsində-BAZAR STORUN yanında, 9 Mərtəbəli Binanın 7-ci Mərtəbəsində 3 otaqlı 80 kv/m sahəsi olan Mənzil satılır. Mənzil Təmirlidir, İstilik sistemi Kombi və Mərkəzidir, Lelinqrad proyektidir, Mənzil skvaznoydur ( Yelçəkən ) Qaz,işhıq,su Daimidir.sənəd ÇIXARIŞ. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Mənzil İpotekaya yararlıdır. Mənzil və əmlak alıcıları üçün Xidmət haqqı 1 % təşkil edir",42,"Xətai r.
",,,,,,,,
1857707,2021-01-14,Köhnə tikili,5 / 5,80 m²,3,var,150 000AZN,mülkiyyətçi,Nesimi rayonu 28 may metrosunun y5 deqiqelik mesafesinde Semed Vurgun baginin yaninda Nizami kucesinde 5 mertebeli expermental lahiyeli binanin 5 ci mertebesinde radnoy 3 otaqli menzil satilir.Menzil orta temirlidir.Seherin merkezinde cox prestijli yerde yerlesir.Binanin yaxinliginda mekteb bagca var.Denize 10 deqiqelik mesafedir.Qiymet 150000AZN.Realliq olarsa danisiq olacaq.,45,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," 28 May m.
"," Neft Akademiyası 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",,,
1857984,2021-01-14,Köhnə tikili,5 / 6,35 m²,1,var,70 000AZN,vasitəçi (agent),"Genclik metrosunun tam yaninda yerlesen kohne tikili Xrusov lahiyyeli(fasadi dovlet terefinden yenilenib) 6 mertebeli binanin 5-ci mertebesinde umumi sahesi 35kv.m. olan 1 otaqli menzil satilir. Menzilin senedi CIXARISDI(KUPCA)...(6-ci mertebesi dovlet terefinden mansard tikilib) Bina metronun 2 deqiqelik mesafesinde yerlesir. Bina metroya, dayanacaqlara, mekteblere, ali mekteblere, bagcalara, marketlere, Genclik mall-a, sehiyye ocaqlarina ve.s bir cox iase obyeklerine cox yaxin yerlesir. 
Elave melumat ucun zeng ede bilersiz.",41,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
1857985,2021-01-14,Yeni tikili,2 / 6,72 m²,3,yoxdur,62 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.",47,"Abşeron r.
"," Masazır q.
",,,,,,,
1857982,2021-01-14,Yeni tikili,11 / 16,102 m²,3,yoxdur,130 000AZN,mülkiyyətçi,"Badamdar qəs, Bazarstorun binasinda, 3-dən 2 otağa düzəldilmiş, 16/11, 102 m2 mənzil satilir. Əla təmirlidir. Cixarişladi. İpotekayada düşür. Barter etməkdə olar. Dizayner təmirli və zövqlə secilmiş mebeli olan  qonaq otaği , gözəl aurali və mebelli  yataq otaği , böyük mətbəxi, 2 s/q, böyük eyvani var. Gəlib mənzili görsəniz , elə sizin axtardiğiniz və arzu etdiyiniz mənzilin olduğunu başa düşərsiniz. Videosu da var. WhatsApp-a yazin göndərək. Buyurun gəlin. Vasitəcilər narahat eləməsin.",69,"Səbail r.
"," Badamdar q.
",,,,,,,
1857983,2021-01-14,Yeni tikili,4 / 7,68 m²,2,var,72 000AZN,mülkiyyətçi,"Xirdalanin en elit kompleksi olan Absheron City kompleksinde Bravo marketin heyetinde yerleshir.Heyder parki ile üz-üze heyet.Qaz ,su,ishiq daimidi ,ela temirli,Kombi,Isti polu,parket dösheme, temir zamani çox keyfiyyetli materiallardan istifade edilib .Kupça tezlikle verilecek...Evi alan shexsin raziligi olsa 1il muddetine qeder ozum kirayede qala bilerem. Bekar insanlar narahat etmesin.
",31,"Xırdalan
",,,,,,,,
1857981,2021-01-14,Yeni tikili,3 / 20,200 m²,3,yoxdur,280 000AZN,vasitəçi (agent),"Elmlər Mətbuat Prospektində inşa edilmiş Nazirlər Kabinetinin binası ilə tanınan yeni tikilmiş, modern yaşamın tələblərinə cavab verən binada 3 otaqlı yeni təmirli, əşyalı,140+ 62 kv metr terrası ilə ideal yaşamınızı şəhər stresindən uzaqlaşdıran bir mənzili təqdim edirəm. Mənzilin terrası açılır- qapanır idarə etmə sistemi olan ağıllı şüşə sistemi ilə təchiz olunmuşdur.",34,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1857980,2021-01-14,Köhnə tikili,4 / 5,73 m²,3,var,125 000AZN,vasitəçi (agent),Genclik metrosu ile piyada 3deqiqelik mesafede Prezidenr iqametgahinin kuchesinde 5 mertebeli dash xrushovka lahieli binanin 4cu mertebesi 3otaq temiz temirli menzil. Bina abrsiovkalanib orta blokdu. Sened kupcha,63,"Gənclik m.
"," Nərimanov r.
",,,,,,,
1857977,2021-01-14,Yeni tikili,12 / 19,50 m²,2,var,108 000AZN,mülkiyyətçi,ÖZ MƏNZİLİMDİ! ASP binasinda! Şhevrolet avtosalonun arxasi! 20 yanvar m.yani! 2 otaga düzəlib! Super təmirli! Bütün aşyali və texnikali satilir! Mənzildə hec bir saat bələ olsun yaşayiş olmiyib! Bahali sifarişlə mebel gəlib! Mənzili zövgnən yigmişam! Şəkildə gördüyünüz hər bir şey galir aliciya! Bütün aşya texnika zəmanəti var! Yeri birinci sort parket! KUPCA! GAZ VAR! Böyük yaşil bagli həyəti! Bir başa Tbilisi pr.və Zərdabi pr. giriş cixişi var! Muhavizə7/24 ! Buyurun zəng vurun suallara cavab verim! Mənzilə sizə uyugun vaxta baxmag mümkündü! Yaşamagcin hər şərayiti var! Kiraya istyən coxtu aylig 600 azn! _____________________________________Я СОБСТВЕННИК! В жилом комплексе АСП за автосалоном Шевролет около метро 20 января! Продам квартиру переделанную в 2 комн. Супер дорогой ремонт и с дорогой мебелью и техникой! Всё новое и на гарантии! Мебель привозной дорогой и на заказ! Всё собиралось со вкусом! Всё что видите на фото остаётся покупателю! Ключи в день купли продажи передам сразу же! Полы 1 сорт паркет!КУПЧАЯ ГАЗ Имеется! Большой озеленённый закрытый двор! Есть напрямую въезд и выезд на пр. Тбилиси и Х. Б. Зардаби! Охраняемая территория! 7/24 Звоните в любое удобное для вас время! Квартиру можно посмотреть в любое время!  Для постоянного проживания есть все удобства! Много желающий снять эту квартиру за 600 манат в месяц! ,130,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1857976,2021-01-14,Yeni tikili,15 / 20,50.2 m²,2,var,70 000AZN,vasitəçi (agent),"Təcili Satılır!!!SUPER TƏMİRLİ!!! QAZLI + KUPÇALI+ Menzil Tam Yaşayışlı Binada Yasamal rayonu, Yeni Yasamal 77 nomreli marshrutun son dayanacaginda yerleshir. 20 mərtəbəli binanın 15-ci mərtəbəsində ümumi sahəsi 50.2m² olan 1otaqlıdan 2otaqlıya düzəldilmə SUPER təmirli, binada qaz, su, işıq daimidir. .Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığında yerləşir. İnşaatçılar metrosuna 15 dəqiqəlik məsafədədir. Sənədi KUPÇAdır ipatekaya yararlidir .Menzilde kombi, isti pol var. xais olunur real alicilar elaqe saxlasinlar OFIS HAQQI 1% TESKIL EDIR",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1857975,2021-01-14,Yeni tikili,14 / 18,101 m²,3,var,205 000AZN,vasitəçi (agent),"Qazli+Kupcali, Nerimanov met, yaninda17/14-cu mertebesinde, 2-3 duzelme ela temirli menzil satilir. temirden sonra yasayiw olmayib. Binain ela temir olunmuw bloklari, yeralti parkinqi var.",52,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1857973,2021-01-14,Yeni tikili,12 / 18,60 m²,2,var,122 000AZN,vasitəçi (agent),"PREMİUM BİNADA EURO TƏMİR !!!

Nəsimi rayonunda Tibb universitetinin yaxınlığında 1dən 2yə düzəlmiş super təmirli mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunmuşdur.Mənzil kirayə vermək üçündə əla variantdır(kirayə dəyəri azı-600)Bina elit premium binadır.Binada 24 saat mühafizə 3 sürətli lift yeraltıqaraj mövcuddur...

REAL ALICILAR NARAHAT ETSİN !!!",32,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,
1857971,2021-01-14,Yeni tikili,11 / 17,60 m²,2,var,80 000AZN,vasitəçi (agent),Yeni Yasamalin merkezinde Beyaz marketin binasi 1 otaqdan 2 otaqa duzelme temirli butun esyalariyla birlikde menzil satilir.Tam yasayisli qazli kupcali menzil.Genis heyet yeralti qaraj muhavize olunan genis heyet bir sozle erazide en seliqeli binadir.Menzilde butun esyalar var hal hazirda yasayis yoxdur alan sexs derhal koce biler.Kupcasi eldedir.Ofisin xidmet haqqi 1 %,42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1857970,2021-01-14,Köhnə tikili,5 / 5,36 m²,1,var,54 500AZN,vasitəçi (agent),"COX COX TECILI Yasamal rayonu Sherifzadede kucesinde Saf su ile uzbe uz lale kafesinin arxasi 5 mertebeli binanin 5 ci mertebesinde 1otagli 36 kv/m orta temirli,kombi istilik sistemi ile temin olunmush,metbexde isti polu olan kupcali menzil satilir qaz su isig daimidir kiraye vermey ucunde cox ideal variantdir binanin etrafinda mekdeb baxca market ve,,s butun iase abyektleri yerlesir xais olunur real alicilar elaqe saxlasinlar xidmet haqqi 1% teskil edir",53,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1857969,2021-01-14,Yeni tikili,4 / 18,162 m²,3,var,330 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yanında yerləşən, H.Cavid prospektində şəhərə gözəl mənzərəsi olan 18 mərtəbəli binanın 4 cü mərtəbəsində 3 otaqlı mənzil satıram. Ümumi sahəsi 162 kv.m. super  təmirli, parketi  palıd ağacındandır.  2 sanuzeli var. Su, qaz və işıq daimidir. 24 saat təhlükəsizlik xidməti və parkinqi mövcuddur.  KUPÇA var.",27,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,
1840850,2021-01-14,Yeni tikili,2 / 16,142 m²,3,yoxdur,130 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna piyada mesafede 238 nomreli mektebin yaninda, yeni tikili binada 3 otaqli temirsiz menzil satilir. Menzil obyektin ustune dusur.",55,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1857968,2021-01-14,Yeni tikili,10 / 17,130 m²,3,var,270 000AZN,vasitəçi (agent),"North Group MMC.

Təcili bazar qiymətindən aşağı !

Yasamal rayonu ərazisində yerləşən 17 mərtəbəli binanın yuxarı mərtəbəsində, sahəsi 130 m2 olan  super təmirli mənzil satılır. Mənzilin ərazisi çox gözəldir , havası təmizdir. Mənzərəsi Yasamal parkına açılır.
Mənzil bahalı mebelləri ilə birlikdə satılır və eyni zamanda  yüksək keyfiyyətli təmir və mebellərlə bəzədilib. Yaşayış üçün hər bir şərait var . Sənəd çıxarış .",62,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
1857964,2021-01-14,Yeni tikili,5 / 14,50 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ! QAZ+KUPÇA!!!!
Tblisi prospektində,Qafqaz otelin yanında,Bolmart mağazasının arxasında 14 mərtəbəli yeni tikilinin 5-ci mərtəbəsində ,1 otaqdan 2-ə düzəlmiş super təmirli mənzil satılır.
Mənzil xüsusi zövqlə təmir edilmişdir və təmirdən sonra mənzildə yaşayış olmayıb.
Evin hər bir şəraiti var.
Daimi olaraq SU QAZ və İŞIQ ilə təmin edilmişdir.

Binanın iki sürətli və müasir lifti, geniş həyəti ,futboll meydançası,uşaqlar üçün əyləncə sistemləri,avtomobil dayanacağı var.
Bina 7\24 mühafizə olunur.
Sənədlər qaydasındadır.(ÇIxarış)",29,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
1857957,2021-01-14,Yeni tikili,7 / 14,55 m²,2,var,115 000AZN,vasitəçi (agent),"METRO 8 NOYABR STANSIYASINA 4 DEQIQELIK PIYADA MESAFEDE!!!!!
Nesimi rayonu Əbdülvahab Salamzadə kucesinde (Tbilisi) RISE MTK-da 2 otaqa duzelme SUPER TEMIRLI menzil deyerinden cox ucuz qiymete satilir. Bahali ve keyfiyyetli materiallardan istifade olunaraq AVANGARD uslubda temir olumusdur ve satilmaq ucun nezerde tutulmamisdi.
RISE MTK-da: Genis heyet, masinlar ucun parking, usaqlarin eylencesi ucun futbol meydancasi, marketler, bagcalar vardir. 
QAZ, SU, ISIQ DAIMIDIR. İPOTEKA ilə və ya Nəqd də satıla bilər. (Mənzil ipotekada deyil, ipotekaya yararlıdır). KUPCALIDIR.",34,"Bakı Asiya Universiteti 
"," Yasamal r.
",,,,,,,
