id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1802630,2020-12-04,Yeni tikili,8 / 17,43 m²,2,var,60 000AZN,mülkiyyətçi,"Bakı şəhəri yasamal rayonu zərdabi prospekti(20 yanvar tiblisi prospektindən də giriş var)
Melissa park yaşayış kompleksi, A2 bloku, ümumi sahəsi 43 kvm,2 otaqlı ,yeni tikili binanın 8.ci mərtəbəsində, mənzil ipoteka ilə satılır.ilkin ödəniş 60000 azn,qalan məbləq isə 11il ərzində aylıq 720 azn ödəməklə əldə edəbilərsiz. Tam remontu içi dolu bütün əşyalar ilə birgə satılır,mebel ,elektronika,....",24,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1802624,2020-12-04,Yeni tikili,10 / 17,34 m²,1,yoxdur,85 000AZN,vasitəçi (agent),"Xətai metrosuna 150m məsafədə,  keyffiyət standartlarına uyğun inşa olunmuş Bulvar Taur-da  1 otaqlı, əla təmirli  mənzil satılır.  Mərtəbə: 10/17. Ümumi sahəsi – 34 m2.  Binanın xarici görünüşü və möhkəm konstruksıyasi, bulvara yaxin məsafədə yerləşməsi xüsusi əhəmiyyət kəsb edir. Mənzil geniş və ışığlı.  İstilik sistemi-kombi, 1s/q, 1 eyvan,  qranit bloklar və 4 ədəd sürətli siqma liftlər. Girişdə mətbəx mebeli quraşdırılıb.  Geniş həyət, yeralti qaraj , 24 saat muhafizəzə.  Sənəd - muqavilədi. 
   KOD: 21664
---------------------
Продается отличная отремонтированная 1 комнатная квартира на Бульваре Таур, в 150м от метро Хатаи, построенная по стандартам качествам. Этаж: 10/17. Общая площадь - 34 м2. Особое значение имеют внешний вид и солидная конструкция здания, близость к бульвару. Квартира просторная и светлая. Отопление-комби, 1с/у , 1 балкон, гранитные блоки и 4 скоростных сигма-лифта. 
У входа установлена кухонная мебель. Большой двор, подземный гараж, круглосуточная охрана. Документ - по договору.
KOD: 21664
",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1802623,2020-12-04,Yeni tikili,7 / 15,180 m²,4,var,400 000AZN,vasitəçi (agent),"Nəsimi rayonu Eldar Tağizadə küçəsi AfCom plaza yaşayiş kompleksinin Yeni tikili 15 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahasi 180 kv ibarət 3 otaqli mənzil satilir.Mənzil elit binada yerləşir.Mənzilə xususi zövqlə dizayn verilmişdir.Mənzilin Ətrafında bütün infrastrukturlar yerləşir. Mənzil Evro təmirlidir.Mənzildə 2 sanuzel,2 balkon və otaqlar istilik sistemi ilə təmin olunub.Mənzilin geniş otaqları,rahatlıq və müasir şəraiti mətbəx mebeli hazirdir lakin quraşdirilmayib.Ayrica qarderob otaqi var.Bina 24  saat muhafizə sistemi ilə təmin olunmuş.Mənzil bütün əşyaları ilə birliktə satılır.sürətli Lifti, mühafizəli bina  yeraltı parkinq. Qiyməti 400 000 AZN.
В центре города на улице Эльдар Тагизаде в заселенном Элитном  комплексе под названием АфКом продается 3-х комнатная квартира на 7 этаже 15-ти этажного здания. Квартира находится в элитном здании. В квартире проведен ремонт по вкусу дизайнеров. Вокруг здания находится вся инфраструктура. В квартире евроремонт. В квартире также имеются 2 санузела, 2 балкона и каждая комната снабжена центральным отоплением. Комнаты квартиры просторны и светлы. В квартире уютная обстановка а также в квартире готовая кухонная мебель(не установленная)и отдельная гардеробная. Новостройка охраняется в течении 24 часов службой безопасности. Цена:400.000 АЗН.",31,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,,
1802622,2020-12-04,Yeni tikili,12 / 19,31 m²,1,yoxdur,70 000AZN,vasitəçi (agent),"Çox Təcili! 28 may metrosuna yaxin, 7 points MTK-nın tikdiyi yaxşı təmirli 1 otaqlı  mənzil satılır. HEYDER sarayina ve metroya piyada 5 dəqiqəlik məsafədədir.Su,qaz, işıq daimidir. Kombi sistemi,kondisioner, telefon, domofon, mühafizəli həyəti var.İki sürətli lifti var, yaxınlıqda market, məktəb, park, 28 Mall var. Rahat kirayə verilen menzildi. Ev IPOTEKAYLA verilmir.",46,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,,
1802620,2020-12-04,Yeni tikili,5 / 16,65 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ !!! ƏHMƏDLİ METROSUNA 2 dəyqelik piyada məsafədə Araz marketin arxasında 2 otağa düzəlmə TƏMİRLİ mənzil dəyərinden aşağı məbləğə satılır
Qaz,su,ışığ daimi parkovka və muhavize mövcutdur
Bina problemsizdir sadəcə Bina cox yenidir deyə ÇIXARIŞ 2 aya veriləcək
86000 azn sonu",22,"Əhmədli m.
"," Xətai r.
",,,,,,,,,
1802619,2020-12-04,Köhnə tikili,5 / 5,34 m²,2,var,62 500AZN,vasitəçi (agent),"Təcili!  Azadliq prospekti, Teymur Əliyev küç (miliarderlar məh) kəsişməsində, 5/5, 1-otaq 2-otaqa düzəldilib, ümumi sahə 34 kv.m, super təmirli ev satilir. Bina cardaqlıdır, sifirle baqlanib, skvoznoy, prospekta və həyətə baxışı var. Qiyməti: 62500 AZN",39,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,
1802617,2020-12-04,Yeni tikili,15 / 18,117 m²,4,var,152 000AZN,vasitəçi (agent),"9 MIKRORAYON, ZƏRİFƏ ƏLİYEVA"" Göz klinikasının 
üzbə-üz.
 Yaşayiş   kompleksində, QAZvar, Kupça( Çıxarış alan adına veriləçək).
3 otaqdan, 4 otağa düzəldilmişTam təmirli
 mənzil satılır. Ümumi sahəsi 117 kv/m,
18 mərtəbəli binanın 15-ci  mərtəbəsindədir . 
Döşəməsi Parket. Mənzil  Yelçəkəndir.(skvaznoy).
Quraşdırılmış mətbəx mebeli və məişət texnikası ilə
sanitar qovşağı,   keyfiyyətli  aksesuarları ilə təhciz olunub.
Kombi istilik sistemı. 
Yaşayış binasının 24/7 mühafizəli həyəti, surətli liftləri, və yeralti qaraji var.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir,
 ətrafında market, məktəb, bağça, restoranlar, kafelər, avtobus dayanacağı.
-------------------
9 МИКРОРАЙОН, около глазной клиникой имени Зарифы Алиевой,
Жилой комплекс. Газ имеется, Купчую выдадут сразу же на имя покупателя.
Продается 4- х комнатная квартира
  (перепланировка из 3-х в 4- х комнатную ). Площадь квартиры составляет 117 кв.м.На 15 этаже 18 этажного  здания. 
Квартира сквозная,  с качественным  ремонтом, пол паркет. 
Кухня полностью оборудована мебелью и бытовой техникой. 
Санузел с качественной сантехникой. 
Два скоростных, бесшумных лифта большой двор с детской площадкой, 24 часа охраняемой территории,  подземный гараж, парковка. 
Рядом дет. сад, школа, магазины, супермаркеты,  и с автобусная остановка.
",17,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1802615,2020-12-04,Yeni tikili,5 / 17,140 m²,4,yoxdur,335 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu yani
✔ Metro Parkin arxasi
✔ “PARK NERİMANOV” Yaşayış Kompleksinde
✔ Metro Parkin arxasinda, 82N mekdeb, ideal Parfumun yani
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Bina Presdijni binadir
✔ Yeni temir yeni esyali, temirden sonra yasayis olmayib
✔ 2 hamam/t var
✔ EŞYALARI ile birge satılır.
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",32,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1802614,2020-12-04,Yeni tikili,5 / 16,75 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"Nerimanov rayonu Metroparkin yaxinliginda yeni tikili binanin 5 mertebesinde 1-2 perdelka temirli menzil satilir.Qaz su isiq daimidir.2 suretli lifti var,etrafinda butun iase obyektleri vardir.Gir yasa evdir.
Real alici ile razilasmaq olar.",16,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1802612,2020-12-04,Yeni tikili,2 / 17,160 m²,3,var,280 000AZN,vasitəçi (agent),"SATIŞDA DƏYƏRİNDƏN UCUZ  MƏNZİL!!!

Təcili!!!  Siz müştərilərə,  Nəsimi  rayonu, Tibb Universitetinin yanında, S.Vurqun küçəsində,  TAM YAŞAYIŞLI, QAZLI, KUPÇALI yeni tikilidə müasir zövqlə təmir olunmuş 3  otaqlı mənzilin satışını təklif edirik.  YELÇƏKƏNDİR. TƏMİRDƏN SONRA ÇOX AZ YAŞAYIŞ OLUB. MƏNZİL ŞƏXSİ İSTİFADƏ ÜÇÜN TƏMİR OLUNUB. BÜTÜN AVADANLIQ VƏ BAHALI MEBELLƏRİ İLƏ BİR YERDƏ SATILIR. 17/2. Ümumi sahəsi  160  kv.m. Geniş, hündür tavanlı otaqlar, döşəmə parket,  işıqlı mətbəxi, bahalı quraşdırılmış mətbəx mebeli, qapılar, aksessuarlar, daimi qazı, işığı, suyu, kombi istilik sistemi, səssiz, sürətli SİGMA liftləri,  GENİŞ HƏYƏTİ, mərmər bloklar, 3 mərtəbəli yeraltı qarajı, uşaq meydançası, parkinqi, 24 saat mühafizə xidməti....  Geniş infrastrukturu... Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. -----------------------------------------------------------------------------------------------------------
Предлагаем вам Насиминском районе,  по улице С.Вургуна, около Мед.Института,  ЗАСЕЛЕННОЙ НОВОСТРОЙКЕ С ГАЗОМ  И КУПЧЕЙ, 3-х комнатную квартиру супер ремонтом.  СКВОЗНОЙ. ПОСЛЕ РЕМОНТА ЖИЛИ ОЧЕНЬ МАЛО. КВАРТИРА ОТРЕМОНТИРОВАНА ДЛЯ ЛИЧНОГО ИСПОЛЬЗОВАНИЯ. В РЕМОНТЕ ИСПОЛЬЗОВАНЫ ДОРОГИЕ, КАЧЕСТВЕННЫЕ СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ.... КВАРТИРА ПРОДАЕТСЯ СО ВСЕЙ ОБСТАНОВКОЙ....  17/2. Общая площадь 160  кв.м. Просторные комнаты, высокие потолки, полы паркет, светлая кухня, дорогая встроенная кухонная мебель и двери,  свет, газ, вода постоянно, отопительная система комби, скоростные, бесшумные лифты SİGMA, мраморные блоки, 3-х этажный подземный гараж, детская площадка, 24 часа охраняемый двор, место для паркинга… РАЗВИТАЯ ИНФРАСТРУКТУРА…..ПОДРОБНЕЕ ПО ТЕЛЕФОНУ….
",47,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1802611,2020-12-04,Yeni tikili,5 / 14,110 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun çıxışında inşa edilmiş yeni tikilidə sahəsi 110 kv.m olan 2-dən-3 otağa 70-80% təmir edilmiş mənzil satılır. Qaz, su, işıq, kombi sistemi, parking, 24 saat mühafizə, binaya yaxın orta məktəb, uşaq bağçası və bütün sosial obyektlər fəaliyyət göstərir. Etaj 14/5. Qiymət--144.000 azn. Mənzil orta və yelçəkəndir, həyətə və Şərifzadə küç-nə baxıçı var!",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1802607,2020-12-04,Yeni tikili,6 / 6,142.6 m²,3,var,180 000AZN,mülkiyyətçi,"Park premium kompleksində bu kvadraturada yeganə mənzil. Dəniz görünüşlü, yeraltı qarajı, kameralarla təchiz edilmiş tam qorumalı bağlı həyəti var. 4 otağa çevirmək mümkündür. İsti, soyuq suyu daimidir, istilik təchizatı mərkəzləşdirilmişdir. Kupçası var, təcili satılır.",99,"Xətai r.
",,,,,,,,,,
1802606,2020-12-04,Yeni tikili,3 / 20,135 m²,3,var,175 000AZN,vasitəçi (agent),"N.NƏRMANOV metro stansiyasının  yaxınlığında,
kecmis KOSMOS magazasının arxasında, 
Yaşayislı və Qazladırılmiş  kompleksdə,sənəd Kupça - ÇIXARIŞ.
 ümumi sahəsi 135 kv .m olan,
3 otaqlı SUPER TƏMIRLI MƏNZIL ILƏ SATILIR.
20  mərtəbəli binanın 3-ci  mərtəbəsində yerləçən . 
Quraşdırılmış mətbəx mebeli və məişət texnikası ilə.
Sanitar  qovşaqı, duş kabinasıyla. Kombi systemı.  
 Binanın böyük həyət, uşaq meydançası, supermarket,24 saat muhafizəsi, 
yeralti  və avto dayanacagi, 3 dənə sürətli lifti.
------------------------------------------------
ОКОЛО МЕТРО НАРИМАНОВА ЗА МАГАЗИНОМ КОСМОС.  
 Жилое, Газифицированное здание с Купчей.
На продаже 3- х комнатная квартира.   
Общая площадь 135 кв.м 3 этаж 20 этажного здания
СУПЕР ОТЛИЧНЫЙ РЕМОНТ, пол паркет. 
Уютная кухня  со встроенной кухонной мебелью и  бытовой техникой. 
Санузел  с душ кабиной.  Система Комби.
Большой охраняемый двор, детская площадка, подземный паркинг. 
Развитая инфраструктура – в шаговой доступности метро, магазины, 
супермаркеты, школа, остановка все в шаговой доступности. 
",20,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1802601,2020-12-04,Köhnə tikili,9 / 9,50 m²,2,var,84 000AZN,vasitəçi (agent),"Nərimanov rayonu Abu Arenanin yaninda 9 mərtəbəli binanin 9 mərtəbəsində 2 otaqli mənzil satilir.Əşyalarla birlikdə satilir.Yerləşdiyi ərazi geniş infranstruktura malikdir.Mənzilin qazi,suyu,işiği daimidir və sənədləri qaydasındadır-Çıxarış (Kupça). Binanın yaxınlığında orta məktəblər, uşaq bağçaları, supermarketlər,avtobus dayanacaqları və s. yerləşir.",43,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
1802600,2020-12-04,Yeni tikili,18 / 19,192 m²,4,var,600 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda inşa edilmiş "" PARK AZURE"" yaşayış premiumunda ideal yaşayış üçün nəzərdə tutulmuş, əsrarəngiz dəniz mənzəreli mənzil satılır. Mənzildə təmirdən sonra yaşayış olunmamışdır və brend şirkətlərin avadanlıqları və mebelləri ilə təchiz olunmuşdur.Elave melumat ucun zeng vura bilersiniz",20,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1802597,2020-12-04,Yeni tikili,2 / 17,44 m²,1,var,75 000AZN,vasitəçi (agent),Insaatcilar Hesen Bey Zerdabi Kucesi Sosial Mudafie Fondunun yani 17 mertebeli binanin 2 ci mertebesinde 1otaqli umumi sahesi 44kv olan tam temirli ve esyali menzil 75000azn SAtilir.Ofisin xidmet haqqi 2% teskil edir.,47,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1802595,2020-12-04,Köhnə tikili,2 / 2,110 m²,4,var,450 000AZN,vasitəçi (agent),"Weherin merkezinde, Iceri seher metrosu, Sirvansahlar sarayin yaxinliqinda 2 mertebeli arxetektur layiheli binanin 2-ci mertebesinde orta temirli 4 otaqli menzil satilir. Menzilin umumi sahesi Kupcada 65 kv-dir. Lakin umumi sahesi 110 kv-dir. Istilik sistemi kombidir. Qaz su isiq daimidir. Menzilin 2 girisi var. Qiymet startdir. Butun senedleri qaydasindadir. Senedi KUPCADIR. Elave sual yaranarsa asaqidaki nomre ile elaqe saxlaya bilersiz. ",13,"İçəri Şəhər m.
"," Qubernator parkı 
"," İçəri Şəhər 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Azneft meydanı 
"," Prezident parkı 
"," M.Ə.Sabir parkı 
"," Axundov bağı 
"," Azərbaycan kinoteatrı 
"," Səbail r.
"
1802594,2020-12-04,Yeni tikili,6 / 19,240 m²,5,var,570 000AZN,vasitəçi (agent),Amerika Səfirliyiylə üz üzə AF Ce binasında 19 mərtəbənin 6 da 5 otaqlı mənzil satılır.240 kv / m sahəsi olan mənzilə sadəcə baxmaq kifayət edər.,47,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,,
1802592,2020-12-04,Yeni tikili,7 / 11,70 m²,2,var,55 000AZN,mülkiyyətçi,"TƏCİLİ DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR..!Yeni Günəşli D massivi yeni tikili binada 2 otaq KUPCALI PODMAYAK (70 kv Sənəddə qeyd olunub)mənzil satılır.Mənzil Podmayak olduğu üçün istədiyiniz dizaynda 3 otağa düzəldib təmir edə bilərsiniz.Həm qiymət həm kvadrat olaraq əlverişli təklifdir.Bina mərkəzi istilik sistemi ilə təchiz olunub.Su,qaz,işıq daimidir.Binanın geniş həyəti,uşaq meydancası,avtomobil dayanacaqı var.Binanın altında market önü dayanacaqdır.Bina tam yaşayışlıdır.Məktəb,baxca,poliklinka,yarmarka,məscid,polis və digər iaşə və ticarət obyektləri yaxınlığdadır.Xalqlar Dostluğu m/s 10 dəqiqəlik məsafədə yerləşir.Qiymətdə endirim olacaq.",22,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1802591,2020-12-04,Yeni tikili,8 / 16,75 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!! KUPCALI!!
QAZLI !!
H.Aslanov m.cıxışında,tam təmirli mənzil satılır,
16/8 ( kupcada 65.1 kv.m yazılıb).1-dən,2-ə peredelka,mənzil bəzi əşyalariyla birlikdə satılır,mənzildə su,işıq,qaz daimidi,istilik sistemi kombi ,domofon,telefon,internet,tv kompleksin geniş uşaq meydancası,yer alti qarajı var yaxınlıqda marketler,məktəb,baxca var
Sənəd - KUPCA",57,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,,
1802590,2020-12-04,Yeni tikili,7 / 17,90 m²,2,var,120 000AZN,vasitəçi (agent),"7-ci mikrorayonda,kohne Ankara sadliq sarayi (indiki Bravo market) yaxinliginda yeni tikili 17 mertebeli binanin 7-ci mertebesinde 2 otaqli menzil satilir.Binada qaz,su,isiq techizati daimidir.Binada KUPCA var.Yer alti avto dayanacaq var.Elave melumat ucun elaqe saxlayin.",12,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1802587,2020-12-04,Yeni tikili,12 / 17,141 m²,4,var,275 000AZN,vasitəçi (agent),"Nizami rayonu,Qara Qarayev metrosunun çıxışında,Panda Kidsin yaninda  yerləşən Yeni Tikili binada 4 otaqlı EURO təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 141 kv m di.Mənzil şəxsi yaşayış  üçün keyfiyyətli şəkildə təmir edilib.Binada qaz,su,işiq daimidi.Binada kupça var.Mənzil sahibi götürməyib.ƏLavə məlumat üçün və mənzilə baxmaq üçün real alicilar buyurub müraciət edə bilər.",40,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1802588,2020-12-04,Köhnə tikili,8 / 9,50 m²,2,var,83 000AZN,mülkiyyətçi,"Mənzil 45 nömrəli avtobusun son dayanacağında yerləşir. Rahat geniş, sakit həyəti var və lifti daimidir. Tam təmirlidir, kombi istilik sistemi mövcuddur. Orta blok orta mərtəbədir. Qiymətə mənzildəki əşyalar daxildir. Heç bir xərcə ehtiyac olmadan yaşamalı mənzildir. Real müştəri ilə qiymətdə razılaşmaq olar. ",16,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,,,,
1802585,2020-12-04,Yeni tikili,3 / 12,130 m²,3,var,138 200AZN,mülkiyyətçi,Ipotekaya yararli Yeni Yasamal Beyaz marketin yaninda temiz 3 otaqli skvaznoy temirli menzil satilir.Qaz su isiq daimi tam yasayisli bina.Kupca eldedir.Ofis haqqi 1%,57,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1802582,2020-12-04,Yeni tikili,15 / 17,216 m²,4,var,530 000AZN,vasitəçi (agent),"
Hüseyn Cavid prospekti! Kristal Abşeron tərəfindən inşa olunmuş əla 4 otaqlı mənzil. Şəhərə və dənizə mənzərə. Təmirsiz mənzilin ümumi sahəsi 216 kv.m. Eksklüziv! Təcili satış!
ПРОСПЕКТ ГУСЕЙН ДЖАВИДА!!! В доме ПРЕМИУМ КЛАССА от компании «КРИСТАЛЛ АПШЕРОН» предлагается великолепная 4 комнатная квартира с панорамой моря и города, общей площадью 216 кв.м под маяк ( без внутренней отделки). ЭКСКЛЮЗИВ! Продается срочно!
",16,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1802580,2020-12-04,Yeni tikili,12 / 16,88 m²,3,var,135 000AZN,vasitəçi (agent),"QAZLI YENİ TİKİLİ BİNADA MƏNZİL!!!
Nəsimi rayonu, Feyzulla Qasımzadə, 1/76 küçəsində, ""Tibb Universiteti"" nə yaxın, ""Gözəl Bakı"" MTK da, QAZLI YENİ TİKİLİDƏ, Qanuni 3 otaqlı POD MAYAK mənzil satılır. Təmirə başlamaq olar. 16/12. Ümumi sahəsi 88 kv.m. ŞƏHƏRƏ MÖHTƏŞƏM GÖRÜNÜŞÜ VAR! Səssiz, sürətli liftləri, 24 saat mühafizə xidməti, böyük həyəti, avto parkinqi, çox geniş infrastrukturu var - yaxınlıqda universitetlər, iri marketlər, məktəblər, uşaq əyləncə mərkəzi, uşaq bağçası, avtobus dəyanacaqları, müxtəlix mağazalar və s... Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
-----------------------------------------------------------------------------------------------------------
КВАРТИРА С ГАЗОМ В НОВОСТРОЙКЕ!!!
В Насиминском районе, по улице Фейзулла Гасымзаде, 1/76 ,недалеко от Мед.Университета в здании ""Гезел Бакы"" МТК, продается родная 3х комнатная квартира ПОД МАЯК. Можно начинать ремонт. 16/12. Общая площадь 88 кв.м. ОТЛИЧНЫЙ ВИД ГОРОДА! Скоростные, бесшумные лифты, 24 часа охраняемый двор, место для паркинга. Очень развитая инфраструктура. Подробнее по телефону.
",46,"Nəsimi bazarı 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1802579,2020-12-04,Yeni tikili,1 / 9,41 m²,1,var,42 500AZN,mülkiyyətçi,"Ev iki aydı Təmirdən çıxıb,çox gözəl və bahalı təmirlidi.kombi təzə qoyulub evdə yaşayış olmayıb.binanın yanında park,uşaq baxçası,market və sair var.evi rahatlıqla iki otaq edməy olar.",25,"Abşeron r.
",,,,,,,,,,
1802571,2020-12-04,Yeni tikili,12 / 15,123 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Yasamal rayonu, İnşaatçılar metrosunun yanında yerləşən yeni tikilidə 3 otaqlı əla təmirli mənzil satılır. 
 mənzil yeni təmirlidir yaşayış olmayıb
 qaz təchizatı ilə tam təmin olunub
 geniş həyəti
 yeraltı parkingi
 sürətli liftləri
 24 saat təmizlik mühafizə xidməti
S=123m2
220000azn ",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1802569,2020-12-04,Yeni tikili,8 / 14,118 m²,2,var,165 000AZN,vasitəçi (agent),"Təcili!!!
Dəyərindən ucuz qiymət!
Nəsimi rayonu, Dağıstan küçəsində, 14 mərtəbəli binanın, 8-ci mərtəbəsində, ümumi sahəsi 118 kv.m. olan 2 otaqlı təmirli mənzil satılır. 
Yelçəkəndir.
Qaz, su, işıq daimidir.
Binanın yanında 151 saylı məktəb, yaxınlığında marketlər şəbəkəsi, Dədə Qorqud park, ticarət mərkəzləri və s. yerləşir.
Sənəd çıxarış(kupça).
",30,"Dostluq kinoteatrı 
"," Zoopark 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,,
1802568,2020-12-04,Yeni tikili,16 / 17,60 m²,2,var,117 000AZN,vasitəçi (agent),"✔ Inqlabda (Hesen eliyev kucesi)
✔ Permiyum Residence Y.Kompleksi
yaxinliginda (Niagarares, olimpk star, orta mekdeb ve,s, her bir muesse var)
✔ Asan xidmet ve Ege Hospitalnan uzbeuz
✔ QAZ VAR, KUPCA VAR hazirdi, IPOTEKAYA YARARLIDIR
✔ Sekildeki Esyalarnan birlikde satilir
✔ Bina Presdijni binadir, Qaraj var
✔ Yeni temir, temirden sonra yasayis olmayib
✔ SEHERE gozel menzeresi var, qarsisinda hecne yoxdur.
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz

✔ Real ailiciya endirim olunacaq",41,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
1802566,2020-12-04,Yeni tikili,14 / 16,214 m²,4,var,600 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Hüseyn Cavid prospekti, ""Gilan Holding"" elit yaşayış binasında 214 kv.m. cıxarışlı mənzil, şəhərə əla panorama. Eksklüziv. Açarlar məndədir! 

ГАЗ+КУПЧАЯ!!!ПРОСПЕКТ ГУСЕЙН ДЖАВИДА, в ЭЛИТНОМ ДОМЕ от КОМПАНИИ «ГИЛАН ХОЛДИНГ» предлагается отличная 4-х комнатная, общей площадью 214 кв.м сквозная квартира, с бесподобной панорамой города. ЭКСКЛЮЗИВ. Ключи у меня!!!",17,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
",,,,,,,
1802564,2020-12-04,Yeni tikili,18 / 19,70 m²,3,var,110 000AZN,vasitəçi (agent),Əşyal+ kupçalı menzil satılır. Yasamalda Tusi kilinikasının yanında İnşaatçılar metrosun 5 deqiqelik mesafede 1 otaqdan 3 otağa düzəlmə super temir eşyalı mənzil satılır .Qazı suyu işığı daimidir.Hem Şerifzade hemde Zerdabi prospektine çıxışı var,42,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1802562,2020-12-04,Yeni tikili,3 / 9,80 m²,4,var,165 000AZN,vasitəçi (agent),"Nizami metrosunun yaxınlığında M.Ə.Sabir adına (Medtexnikomun arxa hissəsi)80 kv.m olan 9/3-cü mərtəbəsində 4 otaqlı mənzil satılır.
Nəzərinizə çatdırılır ki mənzil tam təmirli və bütün əşyaları ilə satılır
",10,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1802561,2020-12-04,Köhnə tikili,5 / 16,147 m²,3,yoxdur,176 400AZN,vasitəçi (agent),Nərimanov rayonu Su Sonasi ş/s yaninda yeni tikili QAZLİ və YAŞAYİŞLİ binada  3 otaqli təmirsiz mənzil satilir.Heydər Əliyev mərkəzinə 5-10 dəq lik məsafədə yerləşir. Yeraltı dayanacaq və 24 saat kamera ilə mühafizə mövcuddur.,33,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1802556,2020-12-04,Yeni tikili,15 / 15,110 m²,3,var,135 000AZN,vasitəçi (agent),"Nerimanov ray. Ayna ,Sultamova . Skackanin yani.super temir. 15/15 3 otaq 110 kv . Mansartdir ama Senedinde menzil kimi gosterilir. Qaz ve Kupca var. 140 min m. Liftden cixib 1 pille qalxirsan menzile. Qiymet 135 min m.",22,"Nərimanov r.
",,,,,,,,,,
