id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1864168,2021-01-18,Köhnə tikili,1 / 5,130 m²,4,var,195 000AZN,vasitəçi (agent),"
Yasamal rayonu  asan xidmetin yaninda,kupcali 5 mertebeli binanin 1 ci mertebesinde  umumi sahesi 125 kv.m.olan 4 otaqli ela temirli menzil satilir,qaz,su,isiq daimi,kombi sistemi,isti pol,elave 2 eded 1 tonluq su ceni,40 kv.m.qaraj,24 kv.m.aciq balkon,2 masin yerlesen bir sot heyeti,darvazasi,polu parket,oboylar zambaiti,2 san qovsagi,bahali metbex mebeli ve qapilari,metbex mebel avadanliqlari BOSS firmasi,yaxinliqda Araz market,mekteb,bagca,bazar,binanin Serifzade kucesine,dayanacaga cixisi 50 metr.
Menzilin qiymeti isteye gore esyalarla birlikdedir.Xaiw olunur ciddi wexsler elaqe saxlasin xidmet haqqi 1%",40,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1864167,2021-01-18,Yeni tikili,8 / 16,101 m²,2,yoxdur,167 000AZN,mülkiyyətçi,"Elmler metrosu BDU - nın yaxınlığı ELİT CİTY Yaşayış Kompleksinde 16/8  101 kv  2 otaqlı təmirsiz menzil satılır. Binanın geniş heyeti , uşaq oyun meydançası , yeraltı parking , 24 saat muhafize xidmeti ve nezaret müşahide kameraları. ",40,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1864164,2021-01-18,Yeni tikili,7 / 11,53 m²,2,yoxdur,32 700AZN,vasitəçi (agent),"Tecili !!! Xirdalan sheheri AAAF park yashayish kompleksinin tam yashayishli binasinda, 11/7-ci mertebesinde, umumi sahesi 53 kv/m olan 1 otaqdan 2 otaqa duzeldilmish suvaqli (pod/mayak) menzil satilir.Bina butun kommunal xidmetlerle, elece de liftle temin olunub.Senedleshme xercleri qiymete daxildir.Elave melumat uchun qeyd olunan nomrelerle elaqe saxlaya bilersiz.",70,"Xırdalan
",,,,,,,,
1864162,2021-01-18,Köhnə tikili,3 / 5,80 m²,3,var,110 000AZN,mülkiyyətçi,"Badamdar qəsəbəsi, İ.Aqayev küçəsində, 5 mərtəbəli eksperimental lahiyəli daş binanın 3-cü mərtəbəsində 80 kv.m sahəsi olan 3 otaqlı mənzil satılır. Geniş otaqlar, mətbəxi, sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu, mərkəzi istilik sistemi, sakit, təmiz həyəti, parkinqi var. Mənzilin bütün sənədləri tam qaydasındadır, kupçası var. Ətraf tam infrastrukturludur. Mənzil müəyyən əşyaları ilə birlikdə satılır. Real müştəriyə endirim olacaq. Daha ətraflı məlumat üçün qeyd olunmuş nömrəylə əlaqə saxlayın. 

Продается  Сабаильском районе, в поселке патамдарт, по улице И. Агаева, 3-х комнатная квартира с хорошим ремонтом.5/3. Общая площадь 80 кв.м. Просторные комнаты, кухня, санузел, ванная, централизованная отопительная система, свет, газ, вода постоянно, чистый, тихий двор, место для парковки. Все документы в порядке, имеется купчая. Развитая инфраструктура. Подробнее по телефону.",23,"Səbail r.
"," Badamdar q.
",,,,,,,
1864161,2021-01-18,Köhnə tikili,3 / 9,60 m²,3,var,81 000AZN,mülkiyyətçi,"Yeni Günəşlidə D massivində 290 nömrəli məktəbə yaxın,9-mərtəbəli binanın 3-cü mərtəbəsində tam 3-otaqlı yaxşı təmirli mənzil satılır.mənzilin mərkəzi istiliyi,bağlı eyvanı,daimi qazı,suyu var.məktəbə,bağçaya,dayanacağa və lazımi digər infrastrukturlara yaxın yerləşir.real alıcı ilə ancaq mənzilə baxdıqdan sonra qiymət danışılacaq.Xahiş olunur real alıcılar əlaqə saxlasın.",47,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1864157,2021-01-18,Köhnə tikili,2 / 2,80 m²,3,yoxdur,450AZN,mülkiyyətçi,"Mənzil mərdəkanın mərkəzində yerləşir və hər bir şəraiti var. Müalicə sanatoriaları(Abşeron, Günəşli,Qaranquş,Teymur Mustafayev və s.), Bravo, Araz, Abşeron,Ona, Almarket və s.sipermarketlər, banklar və poçta, avtobus dayanacağı, uşaq əyləncələri olan parklar yaxınlıqda yerləşir yerləşir.
Həyət yaşıl və sakitdir. Covid-19-dan uzaq olmaq üçun ən yaxşı yerlərdədir, havası təmizdir. Maşın saxlamağa yer var. Qiyməti ayda 450 azn.",55,"Xəzər r.
"," Mərdəkan q.
",,,,,,,
1864156,2021-01-18,Yeni tikili,8 / 20,148 m²,3,var,230 000AZN,vasitəçi (agent),"Nərimanov rayonu Həsən Əliyev küç 1 saylı asan xidmətin yanı 148 kv, 3otaqli, kupcali mənzil satılır. Qaz su işıq daimidir.  Real alıcıya endirim olacaq.
Start qiymət: 230 min m
Alıcılar üçün komissiya haqqı 1 % təşkil edir",51,"Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,,
1864154,2021-01-18,Yeni tikili,7 / 16,111 m²,3,yoxdur,235 000AZN,vasitəçi (agent),"TECILI SATILIR !!!

Amerika sefirliyinin ve Nesimi rayon Polis idaresinin yaninda SUPER TEMIRLI QANUNI 3 OTAQ menzil satilir. 16/8. Qaz, isiq, su daimidir. Istilik sistemi kombidir. Bir sozle gir yasa menzildir. Gozel panoramasi var . Binanin etrafinda her cur iase obyektleri, mekteb, usaq bagcasi, market, park var. 

QIYMET 236000",68,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
1864151,2021-01-18,Köhnə tikili,4 / 5,60 m²,2,var,120 000AZN,vasitəçi (agent),"Elmler Akademiyasi metrosuna yaxin H Cavid parkin yani, 2 otaqli mənzil satılır.5/4 Sahesi  60 kv m Stalinka İdeal planirovka,genis isigli otaglar.
Boyuk heyat ,kamera, garaj .
Binanin etrafinda marketler,apetek,avtobus dayanacagi.Tam inkişaf etmiş infrastruktur.

 В престижной части города ок метро Эльмляр Академиясы    в 5 этажном здания , на 4 этаже продается  2  комнатная   квартира . Идеальная планировка, просторные светлые комнаты.
Общая площадь 60 кв.м.
 Поблизости здания находятся маркеры,аптека,автобусная стоянка.

 ",51,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1864150,2021-01-18,Yeni tikili,11 / 18,107 m²,3,var,129 900AZN,vasitəçi (agent),"Təcili Satılır! Real alıcıya endirim olunacaq! Qazlı+çıxarışlı binada!
Mənzil yasamal rayonu yeni yasamal qəsəbəsində, Dadaş Bünyadzadə küçəsində, İnfrasturukturla zəngin ərazidə 18 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində yerləşir.
3 otaqdan 4 otağa düzəlib.
Əşyaları ilə birlikdə satılır.
Binanın 3 mərtəbəli qarajı,
Böyük həyəti,
2 Sürətli lifti var.
Sənədlər qaydasındadır.
Real alıcıya endirim olacaqdır.
Ətraflı zəng edin.",57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1864149,2021-01-18,Yeni tikili,8 / 16,135 m²,3,var,175 000AZN,vasitəçi (agent),"TECILI !!! DEYERINDEN UCUZ QIYMETE !!!
KUPCA +IPATEKA !
Yasamal rayonu , Baku mall un yaxinliginda  yerlsen 16 mertebeli yeni tikili binanin 8 mertebesinde yerlseen 135 kvm radnoy 3 otaq ela temirili menzil satilir  , .Qaz, su , isiq daimidir.Panaramasi Eladir.. Real alicilar zeng etsin , ofisin xidmet haqqi 1 % dir .",63,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1864148,2021-01-18,Yeni tikili,15 / 16,196 m²,4,yoxdur,195 000AZN,vasitəçi (agent),"• 
Tibb Universiti yanı,16 mərtəbəli binada 15 mərtəbəsində 4 otağlı mənzil satılır .Binada gaz var, yaxın gunlərdə cixarış veriləcəq. Menzilin cox gozel lahiyesi var.",60,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,
1864145,2021-01-18,Yeni tikili,2 / 17,69 m²,2,var,95 000AZN,vasitəçi (agent),"Qazi var ! Cixariwi var ! ""ELIT""-ticaret merkezin arxasinda. Ganclik metrosunda 10-deq. avtobusla mesafedir. Qanuni 2-otagli manzildir. Ayna Soltanova heykeline yaxindir. 2/18 martaba. Sahasi 69 kvm. KOMBI istilik sistemi var. Manzil teze Supertamir olunub. Manzilde hec kim qeydiyyatda yoxdur. Firmanin xidmet haqqi alici terefden 1% tewkil edir. Saat 10-00 dan --- 22-00 kimi zeng vura bilersiz.",83,"Nərimanov r.
",,,,,,,,
1864143,2021-01-18,Yeni tikili,17 / 20,178 m²,4,var,269 000AZN,vasitəçi (agent),"Menzil esyali satilir ! ! !

Kupca var ! ! !

Inqilabda Asan xidmetin Yaninda 20/16 172kv Qanuni 4 otaqli menzil satilir. Menzil Super  temirlidir. Iki sanuzel var. Cox qisa zamanda kupca elde olacaq.
Sirket haqqi: 1%",36,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
1864140,2021-01-18,Yeni tikili,11 / 17,155 m²,4,var,240 000AZN,vasitəçi (agent),COX TECILI DEYERINEN UCUZ QIYMETE SATILIR.umumi sahesi 155 kv 17/11 ci mertebesi qaz kupca var .menzil 3 otagdan inaretdi 4 otaga rahatligla predelka elemek olar.menzilin butun otaqlarina pencere duwur.elave melumat ucun zeng vura bilersiniz.,24,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1864139,2021-01-18,Yeni tikili,24 / 27,147.5 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Tibilisi prospektində, 7S keyfiyyətli, elit yaşayış kompleksi olan GRAND HAYAT kompleksində 27 mərtəbəli binanın 24-cü mərtəbəsində 4 otaqlı, ümumi sahəsi 147.5 kv.m. olan təmirsiz (podmayak) mənzil 177000 aznə satılır. Bina "" Yeni Hayat Construction Group "" - un elit layihələrindən biri olduğu üçün keyfiyyət və komfort simvoludur. Bina Bakıda 7S standartlı ilk binadır. Kompleksdə müxtəlif iaşə obyektləri sakinlərin xidmətində olacaq.",40,"Yasamal r.
",,,,,,,,
1864134,2021-01-18,Yeni tikili,7 / 7,191 m²,4,yoxdur,420 000AZN,vasitəçi (agent),"Ağ şəhərdə Fəvvarələr meydanında yerləşən Hazır PEREMİUM binada ,Fasad Keramogranit ilə üzlənmiş 4 otaqlı mənzil satılır .Geniş və işıqlı otaqlar .Balkondan Dənizə və Fəvvarələr meydanına görüntü .Mənzilin skvaznoy proyekti, 2 s/q, və 24 saat mühafizə olunan böyük həyəti vardir. Ümumi sahəsi 191 kv.m . 7/7, Geniş zal,mətbəx .Ətrafli məlumat üçün əlaqə saxlayın
Предлагается к продаже роскошная 5  комнатная  квартира  с Великолепной панорамой  на море  и  на Площадь Фонтанов в Белом Городе,  Площадь Фонтанов с площадью в 191  кв.м,  идеальная планировка без потери проекта,  сквозная, большой холл и  зал, на 7-ом этаже, 7-ми этажного здания, два высокоскоростных лифта «Сигма», большой  закрытый двор, круглосуточная охрана, техническое обслуживание, подземный паркинг. Система резервных генераторов, респектабельные соседи. Отличное расположение дома, развитая инфраструктура. 
Цена: 420 000 азн 
",41,"Ağ şəhər 
"," Xətai r.
",,,,,,,
1864135,2021-01-18,Yeni tikili,21 / 24,136 m²,4,var,190 000AZN,vasitəçi (agent),"TECILI SATILIR !!
Yasamal rayonu , Yasamal parkinin yaxinligda yerlsen , 3 karona yasayis kompleksinde yerlsen 24 mertebeli yeni binanin 21 ci mertebesinde yerlesen umumi sahesi 136 kvm olan radnoy 4 otaq ev satilir .Panaramasi Eladir , Real aliciya endirim olacaq, xidmet haqqi 1 % dir .Kupca var .",45,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1864133,2021-01-18,Yeni tikili,14 / 16,104 m²,3,yoxdur,112 000AZN,vasitəçi (agent),"Təcili olaraq satılır!!!! 

Yeni Yasamal Albalı uşaq baxçasının yaxınlığı yeni tikili binada təmirli 2 otaqdan 3 otağa düzəlmə mənzil satılır.Qazı suyu işığı daimidir.Yaxın günlərdə kupça veriləcək.Ofisin xidmət haqqı 1% təşkil edir",64,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1864131,2021-01-18,Yeni tikili,10 / 17,123 m²,3,var,205 000AZN,vasitəçi (agent),"Bakı şəhəri Nəsimi rayonu,Azadliq prospekti ""Neftçi"" bazasinin yaxınlığında  yerləşən, yeni inşa edilmiş 17 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqli ,super təmirli, 123 kv.m sahəsi olan mənzil satilir. Mənzildə su,qaz işıq, daimi fasiləsiz verilir.Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib.Binanın geniş həyəti, uşaq əyləncə parkı,2 mərtəbə avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir.Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.  ",49,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,
1864129,2021-01-18,Yeni tikili,5 / 12,128 m²,3,var,128 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli AB Massivinde En pristijli binalardan olan ATLANT MTK-nin binasi 12/5-ci mertebesinde umumi sahesi 128 kv/m olan Padmayak menzil satilir.Binanin Genis Heyeti ve yeralti Qaraji var.Taxinliqda Mekteb-Baxca ve diger iase obyektleri var.Ofis haqqi 1% teskil edir.Qaz-su-isiq daimidir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",49,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1862516,2021-01-18,Köhnə tikili,4 / 5,70 m²,3,var,185 000AZN,vasitəçi (agent),"Şəhərin mərkəzində (Abşeron Otel ve Hökümət evinin yaxınlığı) Orta blok,mənzil yelçəkəndir.Binanın həyətində avtomobil saxlamaq üçün geniş yer var.Mənzil əşyalar ilə birlikdə satılır.",44,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,
1864126,2021-01-18,Yeni tikili,9 / 11,57.4 m²,2,var,85 000AZN,mülkiyyətçi,"Mənzil 1 otaqdan 2 otaqa düzəlib yüksək zövq ilə. Əla təmirli ,
Kafel metlax İspan. İstilik sistemi kombi , ehtiyyat su çəni 400 lt. Döşəmə Laminat ,alti 12mm lik dikt vurulub . Məişət avadanlığı və bəzi əşyalı satılır. Su və qaz fasiləsiz .",41,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1864125,2021-01-18,Köhnə tikili,2 / 3,180 m²,6,var,450 000AZN,mülkiyyətçi,"Şəhərin Mərkəzində Fəvvarələr Meydanının və MUM-un yanında Dəri Zöhrəvi Dispanserin yanında Həzi Aslanov küçəsində sahəsi 180 kv.m olan 2 mərtəbəli 6 otaqlı mənzil.
Sənəd - ÇIXARIŞ (KUPÇA)
Tavanın hündürlüyü - 5 metr
Giriş Blokdandı ( Paradnıy) kod ilə
Blokda cəmi 2 qonşu var.
Lakin qonşuların girişi həyətdəndi
Bütöv bloku almaqda mümkündü
Qiymət - 450.000 AZN
Qiymət sondu və qiymətə görə xahiş edirəm narahat etməyin.
PS - İmkanlı şəxslər üçün HOSTEL etmək üçün gözəl variantdı",32,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1864123,2021-01-18,Yeni tikili,2 / 15,120 m²,3,var,219 000AZN,vasitəçi (agent),TƏCİLİ!!!GƏNCLİK METROSUNUN yanında ABU ARENA məxsus Prestij binada 145 kv 40kv böyük balkon (terrasa)-dan ibarət 2-3 ə düzəlmiş təmirli mənzil satılır.Sənədlər qaydasındadır.QAZ və KUPÇA.Metroya 5 dəqiqəlik məsafədə yerləşir.,55,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
1864122,2021-01-18,Yeni tikili,19 / 21,72 m²,2,var,220 000AZN,vasitəçi (agent),"Exclusive and luxury properties and apartments for sale and rent !

Şəhərin mərkəzində, “Yeni Həyat” şirkətlər qrupunun layihəsi olan “Park Azure” elit yaşayış kompleksində (Megafun-la üzbəüz yerləşir), Qaz-ı və Çıxarışı (Kupça) olan 21 mərtəbəli binanın 19-cu mərtəbəsində, ümumi sahəsi 72 kv.m. olan, 2 otaqlı tam təmirli mənzil satılır. Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub. Mükəmməl plan və gözəl layihə, açiq eyvan, mətbəx mebeli, brend texnika (soyuducu, paltaryuyan), 2 ədəd kondisioner, 2 ədəd kamin, 2 ədəd quraşdırılmış dolab, kombi sistemi və s. Binada 3 sürətli lift, geniş həyət və uşaq meydançası, yeraltı dayanacağ, 24 saat kamera sistemi və mühafizə xidməti var. Binanın altında BRAVO marketi fəaliyyət göstərir. Binanın yaxınlığında məktəblər, uşaq bağçaları, metro, avtobus dayanacaqları, brend mağazalar və butiklər, əyləncə, istirahət və sağlamlıq mərkəzləri və s yerləşir. Kompleks Dənizkənarı Bulvarın yaxınlığında yerləşir. 
P.S Əlavə məlumat almaq üçün qeyd olunan nömrə ilə əlaqə saxlamağınız kifayətdir.

В центре города, в престижном комплексе «PARK AZURE» от компании «YENI HAYAT», продается роскошная 2-комнатная квартира. Общая площадь – 72 кв.м., 19-ый этаж. Удобная планировка, дорогой ремонт, оригинальный дизайн, большие панорамные окна, балкон, 2 камина, встроенная кухонная мебель от Ampresto со встроенной техникой, 2 кондиционера, 2 встроенных шкафа купе, дорогая сантехника, отопительная система комби, интернет и т.д. Имеются ГАЗ и КУПЧАЯ ! Мраморное покрытие подъездов, высокоскоростные лифты, подземный гараж, элитный контингент, служба консьержа, круглосуточная охрана, детский развлекательный комплекс, широкий двор и т.д. На территории комплекса уже функционируют :гипермаркет ""Браво"", аптека, ресторан, салон; также в скором времени откроются: спортивный зал, бассейн, кинотеатр, детский сад, spa салоны и т.д. Рядом находятся бульвар, метро, автобусная остановка и вся необходимая инфраструктура.
P.S Для получения дополнительной информации, пожалуйста, обратитесь к указанному номеру.

In the center of the city, in the prestigious complex ""PARK AZURE"" from the company ""YENI HAYAT"", for sale luxury 1-bedroom apartment. The total area is 72 sq.m., 19th floor. Comfortable layout, expensive repairs, original design, large panoramic windows, a balcony, 2 fireplaces, built-in kitchen furniture from Ampresto with built-in appliances, 2 air conditioners, 2 built-in wardrobes, expensive plumbing, heating systems, internet, etc. There are GAS and PURCHASE! Marble pavement entrances, high-speed elevators, underground garage, elite contingent, concierge service, 24-hour security, children's entertainment complex, wide courtyard, etc.On the territory of the complex are already functioning: hypermarket ""Bravo"", pharmacy, restaurant, salon; also soon will open: a gym, swimming pool, cinema, kindergarten, spa salons, etc. Nearby are the boulevard, metro, bus stop and all the necessary infrastructure.
P.S For more information, please refer to the indicated number.
",136,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1864120,2021-01-18,Yeni tikili,16 / 17,147 m²,3,yoxdur,188 000AZN,mülkiyyətçi,"Заселенный элитный комплекс по близости Мед Института, 3 комнатный, 16/17, общая площадь 147 кв., "" под маяк "", отличная планировка и сквозной проект, мраморные блоки и скоростные лифты. Охранямый двор и паркинг. Газ есть, скоро выдадут купча. БЕЗ ПОСРЕДНИКОВ И ФИРМ. ",46,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1864114,2021-01-18,Köhnə tikili,2 / 5,80 m²,3,var,130 000AZN,vasitəçi (agent),"Tecili!!! Nesimi r Bakixanov prospekti ile Celil Memmedquluzade kuc kesismesinde 5 Mertebeli Kiyev layiheli binanin 2 ci mertebesinde Ela temirli menzil satilir ... Isteye uygun olaraq Esyalari ile birlikde satila biler. isiq su qaz daimidir.Nizami metrosuna 2 deqiqe mesafede yerlesir
",35,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,,,
1848381,2021-01-18,Köhnə tikili,8 / 9,100 m²,4,var,98 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli Qesebesi V massivi 278 nomreli mektebin yaxinligi Kohne tikli bina 9/6-ci mertebesinde 4 otaqli Yaxsi temirli Orta blok menzil satilir.Qaz-su-isiq daimidir.Sened Kupcadir.Yaxinlida Araz market Baxca ve diger iase abyektleri var.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",28,"Suraxanı r.
"," Şərq q.
",,,,,,,
1864113,2021-01-18,Yeni tikili,6 / 6,164 m²,4,yoxdur,335 000AZN,vasitəçi (agent),"Xətai rayonu, Ağ  Şəhərdə elit tipli yaşayış kompleksində 4 otaqlı mənzil QARAJ ilə birlikdə satılır . Bina keyfiyyətli materiallardan tikilib. Təmirsiz. Mənzil yelçəkəndir. Mərtəbə: 6/6. Ümümi sahəsi:164kv.m., Mühafizə olunan həyəti, 2sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar.",36,"Ağ şəhər 
"," Xətai r.
",,,,,,,
1864111,2021-01-18,Yeni tikili,6 / 16,78.1 m²,2,yoxdur,155 000AZN,mülkiyyətçi,"ÇOX TƏCİLİ SATILIR!!!
2 otaqlı, ""PARK NƏRİMANOV"" yaşayış kompleksində ""pod mayak"" mənzil satılır. Binanın 2 ədəd sürətli lifti, 2 girişli bloku, kodla(domofon) qapısı, suyu, qazı, elektrik təchizatı vardır. Kompleksdə tam yaşayış vardır, çox gözəl, geniş və yaşıl həyəti vardır. Mənzildə 4 pəncərə və 1 balkon olduğundan, 3 otağa düzəltmək imkanı da vardır. Binanın çox yaxınlığında Nərimanov m/s, Metro Park ticarət mərkəzi, hər cür mağazalar, məktəblər, baxçalar, xəstəxana vardır. Yaşayış üçün çox əlverişli yerdir. Qiymət sondur. Xahiş olunur ki, vasitəçilər narahat etməsin. ",837,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1864108,2021-01-18,Yeni tikili,11 / 16,154 m²,3,var,225 000AZN,vasitəçi (agent),"(B.№14)Satılır!!!Azadlıq pr-də.""AĞ ÇİÇƏYİM"" gül salonunun , BSM-in və Travmatologiyanın yanında, Dədə Qorqud, Koroğlu, Koala, Zorge parklarının, Tibb Universitetinin əhatəsində, elit yaşayış kompleksində, QAZLI və KUPÇALI binada 3 otaq,154kv.m.podmoyak.
-Otaqlar, mətbəx geniş və işıqlıdır.
-Su-işıq-qaz daimidir.
- Mənzilin 2 ədəd sanitar qovşağı var.
- Hər mərtəbədə 4 mənzil var,
- yeraltı və yerüstü avtopark mövcuddur.
***Bina məktəblərin, metronun, aliş-veriş mərkəzlərinin yaxinliqda yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik piyada məsafə var. Real alıcıya qiymətdə endirim var. 
Həmin binada 140kv mənzil də təklif edə bilərik.Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",549,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1864107,2021-01-18,Yeni tikili,6 / 17,157 m²,4,var,285 000AZN,vasitəçi (agent),"KOD 264

Предлагаем Вашему вниманию на продажу 4-х комнатную сквозную квартиру в высококлассном жилом комплексе “Boulevard Residence”, расположенном на первой линии, напротив Приморского бульвара в Сабаильском районе г.Баку, на расстоянии 850 метров от Площади Государственного Флага, в 200 метрах от моря. Из квартиры открывается шикарный вид на море и на город. Общая площадь – 157 квадратных метров. 6 этаж 17-ти этажного дома. 2 санузла. 2 открытых балкона. На территории комплекса находится подземный переход с выходом на Приморский бульвар,  к Олимпийскому Дворцу Водных видов Спорта. Общая площадь комплекса 4 Га, из которых 2.1 Га отдано под просторный круглосуточно охраняемый внутренний двор, имеющий 6 въездов. Здания оборудованы тремя высокоскоростными лифтами фирмы «Kone» производства Финляндии. Круглосуточное видеонаблюдение, ландшафтный дизайн, спортивные площадки, карточная  пропускная система, высокоскоростной Интернет, кабельное ТВ. Все системы жизнеобеспечения комплекса оснащены аварийными автономными  генераторами. Комплекс предлагает уникальный для центра г.Баку уникальный двухуровневый подземный паркинг на 2000 автомобилей.
KOD 264

Bakı şəhəri, Səbail rayonu, ön sırasında, Dənizkanarı bulvarın qarşısında, Dövlət Bayraq Meydanından 850 metr, dənizdən 200 metr aralı yerləşən yüksəksəviyyəli “Boulevard Residence” yaşayış kompleksində 4 otaqlı yelçəkən mənzilin satışını sizə təqdim edirik. Dənizə və şəhərə gözəl mənzərə. Ümumi sahəsi 157 kvadratmetr. 6/17. 2 sanuzel. 2 açıq eyvanı. Yaşayış kompleksinin ərazisində dənizkənarı bulvarına və Olimpiya Su İdman Mərkəzinə çıxışı olan yeraltı keçid yerləşir. Kompleksin ümumi ərazisi 4 Ha, mühafizə olunan və 6 girişi olan həyət üçün 2.1 Ha ayrılıb. Binalar Finlandiya istehsalı olan “Kone” şirkətinin  üç yüksək surətli liftlərlə təchiz olunub. 24 saat video müşahidə, landşaft dizayn, idman meydançaları, buraxılış kart sistemi, yüksəksürətli internet, kabel TV ilə fərqlənir. Kompleks bütün sisitemlərin fasiləsiz fəaliyyətini təmin edən  generatorlarla təchiz olunub. Yaşayış kompleksi Bakı şəhərinin mərkəzi üçün unikal olan 2000 avtomobil yeri olan iki mərtəbəli yeraltı parkingi təklif olunur.",36,"Səbail r.
",,,,,,,,
1864106,2021-01-18,Yeni tikili,2 / 15,88 m²,3,var,127 000AZN,vasitəçi (agent),"Bakı şəhəri,Həzi Aslanov metrosunun düz çıxışında TWINS ART mtk tərəfindən inşa edilmiş, sahəsi 88 kvm olan 15 mərtəbəli yeni tikilinin 2 ci mərtəbəsində 2 otaqdan 3 otağa düzəliş SUPER təmirli mənzil satışa çıxarıldı. Yaxınlığında məktəb və bağçalar,super marketlər və s iaşə obyektləri mövcuddur. Mənzilin 2 bakonu mövcuddur. İstilik sistemi və s hərbirşeylə təmin edilib mənzil. Mənzil qəbirstanlığa baxmır. Yeraltı 3 mərtəbə AvtoDayanacağı var.  Ətraflı məlumat üçün Wp və zəng 24 saat aktivdir",34,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
1864105,2021-01-18,Yeni tikili,10 / 18,150 m²,3,var,339 000AZN,vasitəçi (agent),"ELA TEKLIF !! Yasamal rayonu Elmler metrosunun yaninda yerlesen RICH plaza terefinden insa edilmis mohtesem elit binanin 10 cu mertebesinde rodnoy 3 otaqli menzil satilir !! menzil super temirlidir !! pol parket !!
Real alicilar ile razilasmag olar !! Yeralti qaraji var !! Musabeyov parkina 1 deqiqelik mesafede !! 
evin temirindeu bahali materiallardan istifade olunub !!",54,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
