id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1903413,2021-02-10,Köhnə tikili,5 / 7,75 m²,3,var,250 000AZN,vasitəçi (agent),"Səbail rayonu, Azərbaycan prospekti - MÖHTƏŞƏM BİNA!!!
Azərbaycan Respublikası Nazirlər Kabinetinin 02.08.2001 tarixli N 132 qərarı ilə yerli əhəmiyyətli memarlıq abidəsi kimi Dövlət tərəfindən qorunan 7 mərtəbəli Monolit memarlıq binasının 5-ci mərtəbəsində ümumi sahəsi 75 kvm olan 3 otaqlı skvaznoy-yelçəkən mənzil 250000 manata satılır. Qaz, su, işıq daimidir, kombi, lift var. Mənzilin pəncərəsi birbaşa Azərbaycan prospektinə, Nizami Gəncəvinin heykəlinə, Tarqovıya baxır.",35,"M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," İqsadiyyat Universiteti 
"," Azərbaycan kinoteatrı 
"," Fontanlar bağı 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Səbail r.
",,
1903410,2021-02-10,Köhnə tikili,6 / 9,80 m²,3,var,130 000AZN,mülkiyyətçi,"Tecili satilir, deyerinden asagi, temiri yaxwi veziyyetdedi, real aliciyla qiymetde razilawmaq olar",48,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1903409,2021-02-10,Yeni tikili,5 / 15,115 m²,3,yoxdur,158 000AZN,vasitəçi (agent),"Yasamal rayonu seherin merkezinde hesenbey zerdabi unvaninda dovlet sosial mudafiye fondu nazirliyinin yaninda 15 mertebeli binanin 5-ci mertebesinde 3 otagli menzil satilir. İki hamam-tualet. Yaxinliqda 2 mekteb,baxca, marketler.heyetde masin saxlamaqa yer alti ve yer ustu parking var .her iki metroya yaxindi(inshaatcilar ve 20 yanvar) real alicilarla qiymetde razilashmaq olar.",19,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1903407,2021-02-10,Yeni tikili,15 / 20,135 m²,3,var,154 000AZN,vasitəçi (agent),"Super temirlli 
Kupcali binada 
Serurda",26,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1903406,2021-02-10,Köhnə tikili,2 / 9,50 m²,2,var,70 000AZN,vasitəçi (agent),"Təcili satılır!!! Yeni Günəşlidə AB massivində yaxşı təmirli mənzil satılır. Qaz,su,işıq daimidir. Binanın yanında bütün iaşə obyektləri mövcuddur. Bina Qartalın yanında yerləşir. Xalqlar Dostluğu metrosuna avtobusla 5-6 dəqiqəlik məsafəsi var.",41,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1903405,2021-02-10,Yeni tikili,9 / 17,139 m²,3,var,210 000AZN,vasitəçi (agent),yeni-binada 3 otag gazli kupcali menzil satlir.,18,"Nəsimi bazarı 
"," Park Zorge 
"," Koala parkı 
"," Nəsimi r.
",,,,,,
1903404,2021-02-10,Yeni tikili,4 / 16,84 m²,2,yoxdur,137 000AZN,vasitəçi (agent),"Coox Tecili Nesimi rayonu Tibb univesiteti ile uz be uz yeni tikili kompleksde qanuni 2 otaqli 16 mertebeli binanin 4 cu mertebesinde yerlesen temirli menzil satilir.Şəhərin əlverişli yerində ətrafda məktəblər, universitetlər market klinika , park , şəhərin hər istiqamətinə avtobuslar, yeni metrostansiya acilacaq yaxından, binada yaşayış var , su , qaz , işıq var",22,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1903402,2021-02-10,Köhnə tikili,4 / 5,80 m²,3,var,145 000AZN,mülkiyyətçi,"Bakı şəhər, Nəsimi rayon, Mirəli Qaşqay küç, köhnə tikili 5/4-cü mərtəbədə yerləşən, ümumi sahəsi 80kv, 3 otaqlı təmirli mənzil satılır. Mənzilin 2 tərəfə baxışı var və skvaznoydur. 1- açıq 1 bağlı balkonu var. Mənzildə mərkəzi istilik sistemi var. sənəd KUPÇADIR.",35,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,,,
1903401,2021-02-10,Köhnə tikili,2 / 9,55 m²,2,var,88 000AZN,vasitəçi (agent),"Xətai rayonu,Həzi Aslanov metrosu yaxinliğinda yerləşən,Leninqrad layihəli,9 mərtəbəli binanın 6cı mərtəbəsində,2 otaqlı,sahəsi 55 kvm olan,Ela təmirli,kupçalı mənzil satılır..Binada su, işıq daimi olaraq təchiz olunub. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub, kombi sistemi istifadə olunub. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; geniş və səliqəli həyət; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri mövcuddur.",12,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1903399,2021-02-10,Yeni tikili,7 / 12,130 m²,4,var,165 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qesebesi. 12 mertebeli yeni tikili binanin 7-ci mertebesinde yerlesen 4 otaqli tam temirli menzil satilir. Menzilin suyu, isigi ve QAZI daimi. KUPCASI var. Xocesen golune gozel menzere.
Elave melumat ucun qeyd olunan telefon nomresi ile elaqe saxlaya bilersiz

***

Ясамальский район, Йени Ясамал. В 12-ти этажной новостройке на 7-ом этаже продаётся 4-х комнатная квартира с ремонтом, тёплыми полами и отопительной системой комби. В квартире постоянно ГАЗ, вода и свет. Имеется КУПЧАЯ. Красивая панорама на озеро Ходжасан.
За дополнительной информацией обращайтесь по указанному номеру телефона",30,"Yasamal r.
",,,,,,,,,
1903398,2021-02-10,Yeni tikili,12 / 18,200 m²,4,var,380 000AZN,vasitəçi (agent),Menzil Nizami m.s yaninda Nizami Mallun ustunde Ag binanin 12 ci mertebesinde yerlesir...Yelcekendir balkonu 18 nom meketebe.shixeli Qurbanov kucesine baxir...senetle 4 otaqdan 200 kv.m saheden 3 ayri S.q ibaretdir her iki terefe baxan balkonlari var..kupca var... Endirim olacaq..... 3 lifti var..liftin 1 br basa Nizami malla dusur..,41,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1903397,2021-02-10,Yeni tikili,10 / 16,159 m²,3,yoxdur,270 000AZN,vasitəçi (agent),"FƏRQLİ GÖRÜNÜŞ!!! SUPER LAYİHƏ!!!- OLYMPUS PARKDA!!!! 

Sizlərə Yasamal rayonu, Elmlər Akademiyası metrosuna 5 dəqiqəlik məsafədə, Hüseyn Cavid prospektində, tanınmış tikinti kompaniyasının inşa etdiyi , QAZLI yeni tikilidə 3 otaqlı TƏMIRSIZ- POD MAYAK mənzilin satışını təklif edirik. Mənzil 16 mərtəbəli binanın 10-cu mərtəbəsində yerləşir. Ümumi sahəsi 159 kv.m-dir. MƏNZİL HAL-HAZIRDA TAM TƏMİRSİZ POD MAYAK VƏZİYYƏTİNDƏ DEYİL.  BİR ÇOX TƏMİR İŞLƏRİ GÖRÜLÜB.  Geniş, hündür tavanlı otaqlar...vitraj pəncərələr...açıq eyvandan baxış-Elmlər metrosuna və Hüseyn Cavid prospektinədir.... səssiz, sürətli liftlər...yeraltı qaraj....24 saat mühafizə xidməti.... Binanın yerləşdiyi ərazi super infrastruktura malikdir. Ətraflı məlumat üçün elanda qeyd olunmuş nömrəylə əlaqə saxlayın.--------------------------------------------------------------------------------------------------------------------------------
• В ЦЕНТРЕ ГОРОДА! OLYMPUS PARK - ОДИН ИЗ САМЫХ ПРЕСТИЖНЫЙ НОВОСТРОЕК В ГОРОДЕ БАКУ ! ОКОЛО МЕТРО ЭЛМЛЯР АКАДЕМИЯСЫ!!!  

Предлагаем на продажу, по проспекту Г.Джавида, построенной известный строительной компанией, новостройке 3 –х комнатную квартиру без ремонта- ПОД МАЯК. ИМЕЕТСЯ ГАЗ. 16/10. Общая площадь квартиры 159 кв.м. Просторные комнаты, высокие потолки, панорамные окна….скоростные лифты, подземный гараж…КВАРТИРА  НЕ СОВСЕМ БЕЗ РЕМОНТА. НЕ КОТОРЫЕ ДЕЛА СДЕЛАНЫ.  Панорама в проспект Гусеин Джавида и в метро Элимляр Академиясы. Место нахождение отличное.  РАЗВИТАЯ ИНФРАСТРУКТУРА. ПОДРОБНЕЕ ПО ТЕЛЕФОНУ. 
",19,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
1903394,2021-02-10,Köhnə tikili,2 / 5,75 m²,3,var,129 000AZN,vasitəçi (agent),Merkezde metro Nizamiden 5 deqiqelik piyada mesafede.Ela temirli 3 otaqli ev Kiyev proyekt eşyalarin çoxsu qalacaq her mertebede cemi 2 menzil xusi proyekt.Otaqlar ayri ayri.Geniş şlaqbaumlu qorunan heyeti var.Deyerinden ucuz satilir.MERKEZİ İSTİLİK VAR.Real aliciya endirim olacaq.,29,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,,,,
1903385,2021-02-10,Köhnə tikili,8 / 9,90 m²,3,var,140 000AZN,vasitəçi (agent),"Nesimi rayonu, Azadliq prospekti Inqilab ile kesismede, Music Galary ustunde, 9 mertebeli eksperimental layiheli binanin 8-ci mertebesinde temirli 3 otaqli menzil satilir. Menzilin umumi sahesi 90 kv-dir. Qaz su isiq daimidir. Elit binadir, qonsular cox sakit ve elit tebeqedir. Butun senedleri qaydasindadir. Senedi kupcadir. Menzil weherin gozel yerinde yerlesir, Elverisli yerdedir. Butun infrastruktorlara yaxindir. Binanin lifti yenice temir olunub, suretlidir. Elave sual olarsa elaqe saxlaya bilersiz. ",28,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,
1903383,2021-02-10,Köhnə tikili,7 / 9,85 m²,3,var,85 000AZN,vasitəçi (agent),"QEYD:2 otagdan 3 otaga duzelmedir.Metbex eyvana kocurulub.ESYALI QIYMETI 87000 azn,ESYASIZ 85000azn
Əhmədlidə Zərifə Əliyeva baxçanın yanında,Ukrayna dairesinden Neapola qalxan yolda, 9 mərtəbəli binanın 7 ci mərtəbəsində tam təmirli əşyaları ilə birlikdə.Bina Kiyev proyektidir.İstilik sistemi kombidi binanın ətrafında bütün infrastruktur mövcuddur bina 24 saat su ilə təmin olunur.",26,"Əhmədli m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1903381,2021-02-10,Yeni tikili,9 / 14,120 m²,3,var,190 000AZN,vasitəçi (agent),"Çox təcili!!Yasmal rayonu A.M.Şərifzadə küçəsi (İTV-nin yanında) 16 mərtəbəli binanın 9-cu mərtəbəsində 3 otaqlı təmirli mənzil satılır.
İşiq,su,qaz daimidir.Mənzildə olan müəyyən mebel və əşyalar qiymətə daxildir 

Ofis haqqı 1%",32,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1903380,2021-02-10,Yeni tikili,10 / 16,124 m²,3,var,139 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Gəncə Prospektində Şəms Mərasim evinin yanında, Yeni Tikili 16 Mərtəbəli Binanın 10-cu Mərtəbəsində 3 otaqlı 124 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi Kombidir, Skvaznoydur ( Yelçəkən ) 3 Eyvanı var, Qaz,işhıq,su Daimidir. sənəd KUPÇA-ÇIXARIŞ. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Mənzil ipotekya yararlıdır. Real alıcıya endirim olunacaq. Binanın 2 sürətli Lifti, 24/7 Mühafizə-Kamera sistemi, Avtomobillər üçhün Qaraj və s var. ",39,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1903378,2021-02-10,Yeni tikili,10 / 14,101 m²,3,var,146 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Tbilisi prospekti,
yeni tikili Qazladırılmış və yaşayışlı kompleksdə,
3otaq mənzil satilir.

ümumi sahəsi 101 kv.m. olan
14 mərtəbəli binanın 10-cu mərtəbəsindədir
, yaxinliqda restoranlar, bağça, metro, avtobus dayanacağ",19,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
1903377,2021-02-10,Yeni tikili,12 / 17,71 m²,2,yoxdur,118 000AZN,vasitəçi (agent),"Qarayevde yeni tikilidə 17/12-1 otaqlı 2 otaqlıya duzəldilmiş 71 kv/ m təmirli əşyalı mənzil satılır.Binada yaşayış var su,işıq,qaz daimidi.Ofisin xidmət haqqı 1%",25,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1903376,2021-02-10,Yeni tikili,14 / 22,115 m²,3,var,318 000AZN,vasitəçi (agent),"Təcili   Satılır...Qaz  Kupça  var...
mt.28  May  Səməd  Vurğun  parka  yaxın
super   təmirli   3  otaq   115  kv   mənzil
satılır...Binada  tam  yaşayış  var...
Makler  və  Firmalar  narahat etəsin..",29,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
1903374,2021-02-10,Köhnə tikili,1 / 5,65 m²,3,var,93 000AZN,vasitəçi (agent),"Neftçilər metrosu,Naxşıvanski küçəsi,Heyder Parkın yanında köhnə  5 mərtəbəli Minsk layihəli binanın 1-ci mərtəbəsində sahəsi 65kv.m. olan yaxşı təmirli 3 otaqlı mənzil Əşyaları ilə birlikdə satılır.Sənədlər qaydasındadır,çıxarış(kupça)var.Su, işığ,qaz daimidir.Mənzil orta blokda yerləşir,yelçəkəndir(skvaznoydur).Mənzilin seyf qapısı,plastik pəncərələri,laminat döşəməsi var. Mənzildə mərkəzi istilik sistemidir.Mənzil parka, məktəbə,uşağ bağçasına,marketlərə,avtobus dayanacağına ümumiyyətlə bütün infrastruktorlara yaxındır.
",20,"Neftçilər m.
"," Nizami r.
",,,,,,,,
1903372,2021-02-10,Yeni tikili,7 / 17,120 m²,3,var,150 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qesebesi. Bizim marketin ustunde olan 17 mertebeli yeni tikili binasnin 7-ci mertebesinde yerlesen 3 otaqli ela temirli menzil satilir. Bina cox elverisli yerde yerlesir, masin saxlamaq ucun genis dayanacaq var. Menzilde su, isiq ve QAZ daimi.
Elave melumat ucun qeyd olunan telefon nomresi ile elaqe saxlaya bilersiz.

***

Ясамальский район, Йени Ясамал. В 17-ти этажной новостройке на 7-ом этаже продаётся 3-х комнатная квартира с отличным ремонтом. В квартире вода,свет и ГАЗ постоянны. Здание находится в районе с отличной инфраструктурой и имеет автостоянку.
За дополнительной информацией обращайтесь по указанному номеру телефона.",36,"Yasamal r.
",,,,,,,,,
1903373,2021-02-10,Köhnə tikili,8 / 9,92 m²,3,var,180 000AZN,vasitəçi (agent),"Təcili! 
Azadliq prospektində,
  və Yusif Vəzir Çəmənzəminli küçəsinin kəsişməsində,
""OLİMPİK STAR"" SPORT KOMPLEKSİNƏ yanında. 
3 otaqlı Zövglə Dizain temırli  mənzil satilir . 
9 mərtəbəli binanın8-ci  mərtəbəsində, ümümi sahəsi-92  kv m ibarətdır.  
Mənzil çox yüksək səviyyədə Təmir, və bahalı aksesuarlardan istifadə olunub. 
Mətbəx ən son avadanlıqlarla təhciz edilib.
 Rahat planalaşdırma, işıqlı otaqlar.Eksperimental  layihəli. 
Sanitar qovşaği  ispan santexnika və aksessuarlar, duş kabinasiyla.
 Bagalı qapılar. Mərkəzləşdirilmiş istilik sistemi
Qaz, su, işiq daimidir. 
Çixarişi (Kupça)  və Tex pasport sənədlər qaidasındadır. 
Yaşıl həyəti  və avtomobil üçün yer ilə Inkişaf etmiş infrastruktur: 
ətrafında market, məktəb, bağça, avtobus dayanacağı var.
----------------------------------------------
ОЧЕНЬСРОЧНО! ОТЛИЧНОЕ ПРЕДЛОЖЕНИЕ.
На пересечении проспекта АЗАДЛЫГ  и улице 
Юсуф Везир Чаманзаменли, 
рядом со спортивным комплексом ""ОЛИМПИК СТАР"".
 На продаже 3- х комнатная  квартира. 
 Общая площадь 92 кв.м,8 этаж 9этажного здания.  
Просторные, светлые комнаты. СУПЕР Отличный ремонт
( как в новостройке) использовались только качественные материалы. Квартира с хорошей планировкой.
 Встроенная кухонная мебель, бытовая техника.  
Санузел  в Испанском кафеле, с душевой кабиной. 
Сет, газ, вода постоянно.  Централизованная система отопления. 
Документы в порядке имеется Купчая и Тех. Паспорт.
Большой, зеленый двор, с местом для парковки машин. 
Развитая инфраструктура. 
Школы, дет. сады, супермаркеты, автобусные стоянки  все рядом. 
",26,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1897593,2021-02-10,Köhnə tikili,2 / 79000,55 m²,2,var,79 000AZN,vasitəçi (agent),Xetai rayonu Hezi Aslanov metrosunun cixiwinda QrandMarketin ustunde yerlewen 9 Mertebeli binanin 9 cu Mertebesinde 2 Otaqli Ela Temirli menzil Satilir . Binanin ustune 3 Qat tol cekilib . Menzilin eyvani merkezi yola Metronun cixiwina baxir .  Binada qaz su iwiq var . Istilik sistemi Kombidi . Eyvanda evde ve blokda yekə kladovka var . Sened KUPCA .. Qiymeti 79 000 Manat,19,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
