id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1899158,2021-02-08,Yeni tikili,7 / 12,161 m²,3,var,255 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

NIZAMI METROSU CASPIAN PLAZA yaxinliginda yerlesen yeni tikili 12 mertebeli binanin 7-ci mertebesinde 161 kv, 3 otaqli, temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, plazma TV, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real aliciya eve baxandan sonra endirim olunacak.
",31,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1899157,2021-02-08,Köhnə tikili,3 / 5,56 m²,2,var,120 000AZN,vasitəçi (agent),"Köhnə Nəsimi rayon icra hakimiyyətinin binası ilə üzbə-üz, Azərbaycan tib univerisetinin yanında, 3\5 mərtəbəli klassik stalin lahiyyəli binada, sahəsi 56 kvm olan yaxşı təmirli 2 otaqlı mənzil satılır.
 Həddindən böyük yaşıllıq həyəti, sərbəst parkinq, yaxınlıqda bütün infrastruktur vardır.",39,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1899154,2021-02-08,Köhnə tikili,4 / 5,50 m²,2,var,95 000AZN,vasitəçi (agent),TECILI SATILIR.....Seherin merkezine yaxin Elimler metrosunun ve H.Cavid parkinin yaxinliginda Spacetv-nin yaninda das eksperimental layiheli binada 2 otaqli menzil satilir.Menzilin otaqlari genis isiqli ve yelcekendir.Menzilin otaqlari ayridir.Menzilde istilik sistemi movcuddur.Menzil kiraye vermek ucun cox elverisli yerde yerlesir.Binanin genis heyeti ve masin saxlamaq ucun dayanacagi var.Menzil baxcaya mektebe universitete supermarketlere cox yaxin yerlesir.Etrafli melumat ucun elaqe saxlaya bilersiniz.Real alici ile qiymetde razilasmaq olar.,13,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1899153,2021-02-08,Yeni tikili,8 / 16,135 m²,3,var,280 000AZN,vasitəçi (agent),"Super Dəniz və Şəhər Panoramalı Mənzil Satılır!!!
Mənzil Yasamal rayonu, N.Nərimanov prospektində, Central Park-ın üzərində 16 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində yerləşir və 3 otaq 135kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Kupçalıdır ( Çıxarışlı ). Mənzildən həm Dənizə, həm də Şəhərə gözəl panorama açılır. Mənzil əşyaları ilə birlikdə satılır. Real alıcılara endirim olunacaq. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. 
",36,"Nizami m.
"," Yasamal r.
",,,,,,,,,
1899151,2021-02-08,Yeni tikili,7 / 10,115 m²,3,var,185 000AZN,vasitəçi (agent),Yasamal rayonu insaatcilar metrosu yaninda yerlesen 10 mertebeli yeni tikilinin 7 ci mertebesinde umumi sahesi 115 kv olan 3 otaqda 4 otaga duzelmis ela temirli esyali menzil satilir...Menzilin dosemesi parketdir...Qaz su isiq daimidir...Istilik sistemi kombidir...Tikili metro yaninda yerlesdiyi ucun butun infrastruktura yaxindir...Elave melumat ucun zeng ede bilersiz...Real alicilarla danisiq yeri var...Shirketin xidmet haqqi 1%,55,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1899150,2021-02-08,Yeni tikili,16 / 17,160 m²,4,var,255 000AZN,mülkiyyətçi,"Продается .4 комнаты,зал 50 кв,2 детские со встроенной мебелью,спальня со своей ванной комнатой,всего 3 сан узла,на кухне и в ванных теплый пол.От магазина Браво 2 минуты пешком.Возможет бартер 1-2 комнатной квартиры с доплатой.",2185,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1899146,2021-02-08,Yeni tikili,2 / 5,36 m²,1,var,24 000AZN,vasitəçi (agent),"Xirdalanda Kreditle tek sexsiyet vesiqesiyle satilir ilkin odeniw 24000 azn qalig borgu 32 ay, ayda 380azn odemekle menzile sahib olursuz 1-otag kuxnya studiyadir Qazi iwigi daimidir 36kv Qupcali,5/2-ci mertebesi,",22,"Xırdalan
",,,,,,,,,,
1899147,2021-02-08,Yeni tikili,8 / 16,140 m²,3,var,255 000AZN,mülkiyyətçi,Super təmirli yaşayış üçün hazır vəziyyətdə mənzildir. Həyətində park və yeraltı qaraj mövcuddur. ,48,"Yasamal r.
",,,,,,,,,,
1899144,2021-02-08,Köhnə tikili,5 / 9,100 m²,4,var,160 000AZN,vasitəçi (agent),"ATV-nin yaxınlığındakı eksperimental layihəli 9 mərtəbəli daş binanın 5-ci mərtəbəsində,orta blokda yaxşı təmirə malik olan 4 otaqlı mənzil TƏCİLİ satılır.Binada qaz var.Qonaq otağı və mətbəx balkona birləşdirilərək böyüdülüb.Real alıcıya qiymətdə razılaşma yeri var.",16,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1899141,2021-02-08,Köhnə tikili,3 / 5,50 m²,2,var,80 000AZN,mülkiyyətçi,"-Меняю полноценную 2-х ком. кв. с вещами ""Хрущ"" проект на 3 эт. с центр. отоплением возле м.Иншаатчилар. На новостройку или ""Ленинградку"" 2-3 ком. в черте города. Последние этажи не предлагать. Звонить реальным клиентам. Возможна доплата.

-Inshaatcilar met. yaxilinliqinda 3-cu mert. 2 otaqli menzili ""Xrushov"" laxeli ,merkez. istilik sistemi olan eshiali, 2 ve ya 3 otagi olan ""Novostroyka"" ya da ""Leningradka"" menzile deyishirem. Yalniz sheher daxilinde. Sonuncu mertebe teklif etmeyin. Elave pul odemek varianti munkundur. Real alicilar zeng etsin.

 ",41,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1899138,2021-02-08,Yeni tikili,11 / 14,121 m²,3,var,225 000AZN,mülkiyyətçi,"TƏCİLİ Nərimanov rayonu ərazisində,Rəssamlıq akademiyasının arxasında, Orucəliyev 7 ünvanda yerləşən elit yaşayış kompleksində əla təmirli ,əşyaları ilə birlikdə 3 otaqlı mənzil satılır. Mənzil 11/14 mərtəbədə yerləşir.Ümumi sahəsi 121 kvm-dır. 2 s/q var. Mənzilin döşəməsi italyan parketi, qapıları qoz ağacındandır.Yataq və qonaq otağı mebel dəstləri Türkiyə istehsalıdır.Bundan əlavə qoz ağacından quraşdırılmış mətbəx mebeli,3 ədəd kondensioner,3 ədəd televizor və palraryuyan var. Kompleksin geniş həyəti və uşaq oyun meydancası var. Kompleks 24 saat kamera nəzarətindədir. Xahiş edirəm firmalar və maklerlər narahat etməsin.",50,"Nərimanov r.
",,,,,,,,,,
1899137,2021-02-08,Yeni tikili,12 / 19,51 m²,1,yoxdur,61 000AZN,vasitəçi (agent),"Tecili Satilir
Qazli Binada
Denize Baxis
Xetai – r Gence prospekti Panorama Park
1 – otagli menzil satilir /2 – otaga perdelka elemak olur
Sahe 50.4 kv m
20 –mertebenin/ 12– mertebesi
Ofis Haqqi 1 %",14,"Xətai r.
",,,,,,,,,,
1899134,2021-02-08,Yeni tikili,18 / 21,123.8 m²,3,var,149 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalın mərkəzi, ""Bazar Store"" yanı
🏠Sahəsi: 123.8 m² (kupçada - 110 m²)
🏠Otaq sayı: 3 otaq
🏠Mərtəbə: 18/20
🏠Təmir: super təmirli
🏠 Sənəd: Kupça + İpotekaya yararlı mənzil
🔹🔹🔹
📎Qeyd: Mənzil gözəl proyektlidir, işıqlı geniş mənzildir. İstilik sistemi kombidir, yer - isti döşəmə. Qaz, su, işıq daimidir. 2 s/q. Mənzil super təmir olunub, təmir zamanı bahalı və keyfiyyətli materiallardan istifadə olunub.
💰Qiymət: 149.000 azn.  Ofis haqqı 1% təşkil edir.",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1899133,2021-02-08,Köhnə tikili,4 / 5,60 m²,2,var,250 000AZN,vasitəçi (agent),"Səbail ray. Neftcilər prospekti  5mərtəbəli Stalinka  binanın  4cü mərtəbəsində 2otaqlı təmirli mənzil Satılır. Qazı, suyu, işığı daimidir.   Istilik sistemi mərkəzidir. Mənzil dənizə panoramalıdır. Qiyməti  250000azn. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",36,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",,,,
1899132,2021-02-08,Yeni tikili,8 / 17,135 m²,3,var,290 000AZN,vasitəçi (agent),Ceyhun Hacıbəyli küçəsində 17 mərtəbəli yeni tikili binanın 8 ci mərtəbəsində 2 dən 3 ə ideal düzəlmə 135 kv m.olan euro təmir olunmuş mənzil satılır.,13,"TQDK 
"," Nərimanov r.
",,,,,,,,,
1899130,2021-02-08,Köhnə tikili,1 / 1,70 m²,4,var,78 000AZN,mülkiyyətçi,"Ev həyət evidir və 2 daşdan tikilib.1990-cı ildə tikilib.2 yataq otağı,1 zal,mətbəx və kalidordan ibarətdir.Mətbəxi çıxmaqla ev tam təmirlidir.Hamam,ayaqyolu həyətdə yerləşir və orta təmirlidir.Həyətin baş hissəsində yer altı 7 tonluq baseynisi var.Evlər genişdir və mərkəzdə yerləşir.",22,"Abşeron r.
"," Mehdiabad q.
",,,,,,,,,
1899127,2021-02-08,Yeni tikili,14 / 16,118.2 m²,3,var,99 000AZN,mülkiyyətçi,"(Xırdalan  şəh, Girişində Hundai servislə üzbə-üz)
Abşeron rayonu  Xırdalan şəhəri, Bəşir  Səfəroğlu  küçəsi  44 ünvanında  yerləşən ""İnşaatçı-2002"" MTK-nın 1 bir  girişli 16 mərtəbəli binasının 14-cü mərtəbəsində  yerləşən 73 saylı mənzil ümumi sahəsi 118,19 m2  olan suyu,  qazı,  işığı  daimidi (2 otaqlı  3 otaqlıya peredelka olunub) qonaq otağı mətbəx studiyadı, kupça var alan şəxin adına keçirilir, şəxi istifadəm üçün alınmış mənzildi pula ehtiyacım olduğu üçün satıram.
Xahiş olunur ciddi şəxslər əlaqə saxlasın.",23,"Abşeron r.
",,,,,,,,,,
1899108,2021-02-08,Yeni tikili,16 / 17,87 m²,2,var,103 000AZN,vasitəçi (agent),"Xətai rayonu Həzi Aslanov metrosu yaxınlığı ""Şərur Mtk""ın binasında 2 otaq 87kv (kupçada 60kv)  kupçalı əşyalı mənzil satılır. Qaz su işıq daimidir.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir",15,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1776849,2021-02-08,Köhnə tikili,4 / 9,57.3 m²,2,var,115 000AZN,vasitəçi (agent),"HAZIR IPOTEKAA!!!
Super temirlidi. Hech bir temire, xirda bir sheye bele ehtiyac yoxdu evde. Mebelleri ile bir yerde satilir. 2 otaqdi. Qonaq otagi studiodu. Hamam, tualet super temirdi. Yataq otagindaki shkaf divarin ichindedi. Televizor, xolodelnik paltaryuyan, qabyuyan her shey var. Hamam vannasi chox genish ve rahatdi, kabinkadi. Shekillerde ne varsa hamisi bir yerde satilir, gorunduyu kimi. Ev gir yashadi yeni temir olunub, hech bir sheye ehtiyac yoxdu. Evin qapilarina kimi yeni deyishilib. Bina duz yeni achilan 8 Noyabr metronun yanindadi. ,supermarket, moyka, mashin saxlamaq uchun dayanacaq her bir sherait var evde ve heyetinde. Bina super yerdedi. Ayaqla tibilisi prospektine ve 3 un kruquna 5 deqiqelik yoldu.",27,"Nəsimi r.
",,,,,,,,,,
1899107,2021-02-08,Yeni tikili,11 / 18,111 m²,3,var,49 000AZN,vasitəçi (agent),"tek sexsiyyet vesiqesile munasi̇b i̇lki̇n odeni̇sle hazir ipotekada menzi̇l almaq i̇steyenlere i̇deal tekli̇f rodnoy 3 otaq skvaznoy tam temi̇rli̇ menzil satilir !!! nizami r-nu qara qarayev m/st özbekistan küç xezer i̇nsaat terefinden i̇nşa edilmiş yaşayış kompleksinde 17 mərtəbəli binanın 11-ci mərtəbəsində ümumi sahəsi 110 kv olan 3 otaqdan i̇barət menzil satılır.,ilkin 49min azn ayliq:1486 azn 16il ., binada qaz+isiq+su daimi olub geniş heyeti usaqlar ucun oyun parki + yeralti parking movcuttur.,ətraflı məlumat üçün əlaqə saxlaya bilərsiniz!!!",101,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1899122,2021-02-08,Yeni tikili,10 / 16,100 m²,2,var,147 000AZN,vasitəçi (agent),"
Nəsimi rayonu Sabit Rəhman küçəsi 16 mərtəbəli binanın 10 cü mərtəbəsində 2 otaglı 100 kv sahəsi olan mənzil satılır 
Binada qaz Kupça var 
Əlavə məlumat üçün əlaqə saxlayın",16,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,,
1899121,2021-02-08,Yeni tikili,11 / 14,180 m²,3,var,170 000AZN,vasitəçi (agent),"Serq Bazarinin arxasinda,Qarabag kucesi ile T.Sixeliyev kucelerinin kesismesinde,Yeni tikili binada 3 otagli temirli menzil satilir.Menzilin sekilleri tam deyil .Elaqe saxlayib gelib yerinde baxa bilersiz.Binaya Kupca verilib",66,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
1899118,2021-02-08,Yeni tikili,4 / 12,97 m²,3,var,127 000AZN,vasitəçi (agent),"COX TECILI!!!

QAZLI VE CIXARISHLI!!

Yeni tikili Yeni Yasamalda 77 nomrali marshrutun son dayanacagina yaxin,Albali ushag baxcasinin garshisinda yerlashir,yeni tikili etibarli shirkat tarafindan insha edilib,manzil tamiz 3otaglidir,ala tamirli,manzil yelcakandir,istilik sistemi kombi,marmar bloklar,2eded Sigma liftlari,kodlu bloklar,yeralti garaj,24saat muhafiza va kamera sistemi,yaxinligda maktab,baxca,dayanacag,va s.

ОЧЕНЬ СРОЧНО!!!

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Элитный комплекс расположен в Ени Ясамале,в конечной остоновке маршрута 77,напротив детского сада Албалы,квартира полноценная 3х комнатная,суперремонт,квартира сквозная,отопительная система комби,чистые мраморные блоки,2скоростных лифта Сигма,кодовые блоки,круглосуточная охрана и видеонаблюдения,рядом школа,детсад,транспорт,т.д.",16,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1899117,2021-02-08,Yeni tikili,8 / 16,95 m²,3,var,130 000AZN,vasitəçi (agent),"Xalqlar Dostlugu metrosunun yaxinliginda 16 mertebeli yeni yasayis binasinin 8-ci mertebesinde umumi sahesi 95 kvm olan 2 otaqdan 3 otaga duzeldilmis ela temirli menzil esyalari ile birlikde satilir.Temirden sonra menzilde yasayis olmayib.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.Qiymetde cuzi endirim oluna biler.",37,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
1899115,2021-02-08,Köhnə tikili,3 / 5,46 m²,3,var,80 000AZN,vasitəçi (agent),"Kod: #03/08

Dəyərli müştərilərimiz əlaqə saxladıqda zəhmət olmasa kodu bildirin.

Bakı şəhəri Nəsimi rayonu 20 Yanvar küçəsində yerləşən mənzili sizin üçün təqdim edirik.

SAHƏSİ: 46 KV 3 otağ 3 mərtəbəli binanın 5-ci mərtəbəsi.

• Əla təmir.
• PVC pəncərə.
• Hamam və sanitar qovşaq kafel, metlax.
• Mərkəzləşdirilmiş istilik sistemi.
• Seyf giriş qapısı.
• Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi kupçadır.
• Mənzilin bank öhdəliyi yoxdur.

Siz müştərilərin rahatlığı üçün, gözəl dizayn, geniş sahəli, işıqlı otağı, əla təmirli, xəyallarınıza uyğun evləri sizlərə təklif edirik. Ailənizlə rahat bir isti yuva siz müştərilərimizi gözləyir. Ətraflı məlumat üçün qeyd etdiyimiz telefon nömrəsinə zəng edib bizimlə əlaqə saxlaya bilərsiniz. Evinizin tez bir zamanda satılmasına kömək edək, Ev axtaran müştərilərimiz isə yolunuzu biz tərəfə yönəldin. Hüquqi daşınmaz əmlak tam hüquqi normaları ilə sizləri gözləyir.",16,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1899113,2021-02-08,Köhnə tikili,5 / 5,33 m²,1,var,54 000AZN,vasitəçi (agent),"Təcili! inşaatçılar metrosundan 2 dəqiqəlik məsafədə,5/5,daş binada,1 otaqdan 2 otağa düzəldilmiş mənzil təcili satılır",37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1899112,2021-02-08,Yeni tikili,6 / 18,175 m²,3,var,365 000AZN,vasitəçi (agent),seherin merkezin qaz kupca.3otaq temirsiz.tecili satilir.,13,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," Nəsimi r.
",,,,,
1899110,2021-02-08,Yeni tikili,15 / 16,48 m²,1,var,85 500AZN,vasitəçi (agent),"Nerimanov rayonunda 16mertebeli binanin 15ci mertebesinde yerlesen Armoni residence-da sahesi 48kv olan 1dən 2yə düzəldilmiş studio tipli yeni təmirdən çıxmış mənzil satilir.28may metrosuna 10deq piyada məsafədə yerləşir.Təmirdə istfadə olunmuş materiallar 
 Keramagranit,metlax-İspaniya
 Oboy-avstriya 
 İşıqlandırma-lumegrande
 İsti pol var
 Santexnika Elektrika yalnız Türkiyə
 Asılqan unitazın konstruksiyası-Hansgrohe
 Mətbəx mebeli-soft örtükdən
 Dəhlizdə böyük qarderob-komandor
 Kombi var
 Kondicioner Hoffman. 
 Yaxında Məktəb,Yaşıl bazar,Şərq bazar,marketlər,park,avtobus dayanacağı.Su qaz işıq dayimi.Yeraltı parking.
 DİQQƏT:Şəkildə düşən Soyuducu qabyuyan və paltar yuyan qiymətə daxil deyil.Ofis haqqi 1%
",26,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1899109,2021-02-08,Yeni tikili,15 / 17,140 m²,3,var,165 000AZN,vasitəçi (agent),"7 mkr yerləşən 17 mərtəbəli binanın 15 ci mərtəbəsində 3 otaglı 140 kv sahəsi olan təmirsiz mənzil satılır
Binada qaz Kupça var
Əlavə məlumat üçün əlaqə saxlayın",17,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
