id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1844790,2021-01-06,Yeni tikili,12 / 17,78 m²,3,var,110 000AZN,vasitəçi (agent),"Xətai rayonu, H.Aslanov qəs. Q.Rüstəmov küç, TAC MAHAL restoranı yax-da inşa edilmiş yeni tikilidə sahəsi 78 kv.m olan 2 otaqdan 3 otağa təmir olunmuş təmirli mənzil satılır. Dənizə gözəl panorama, 2 balkon, Qaz, su, işıq, kombi sistemi, 24 sat mühafizə, binaya yaxın bütün sosial obyektlər fəaliyyət göstərir. Etaj 17/12. Real alıcıya endirim olacaq. KUPÇA VAR!",38,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1844789,2021-01-06,Yeni tikili,6 / 9,84 m²,2,var,180 000AZN,vasitəçi (agent),Nərimanov Rayonu Ayna Suitanova Heykelinin İbrahim Dadasov Kucəsində 2001 İldə Tikilmis 9Mərtəbəli Yeni Binanin 6Mərtəbəsində 2Otaqli Sahəsi 84Kv.m Tam Təmirli İstilik Kobi Qazi Suyu İsqi Daimidir Yaxinliqda Market Usaq Baxcasi Məkteb Movcudur ,26,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
1844788,2021-01-06,Köhnə tikili,6 / 9,88.4 m²,3,var,137 000AZN,vasitəçi (agent),Nerimanov rayonu Bakixanov kucesinde Drujba kinoteatrin yaninda  9 mertebeli daw eksprimentalni binanin 6-inci mertebesinde 3 otaqli kupcali menzil satilir.Menzilin temirinde bir cox iwler gorulub.yeniden temir edilir.Bina cox gozel mekanda yerlewir.Menzil skvaznoydur.Menzilin gorunuwu Bakixanov kucesinedi.Binada lift tezelenib yeni muasir liftle evez olunub.Binanin etrafinda  park mekteb bagca  aliw veriw dukanlari yerlewir.Genclik metrosundan 5 deqiqelik mesafede yerlewir.Qeyd edimki menzilin daxili wekilleri menzile aid deyil temir getdiyi ucun bezi wekiller ayri menzildendir.,10,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Zoopark 
"," Nərimanov r.
",,,,,,
1844310,2021-01-06,Yeni tikili,5 / 14,210 m²,4,var,265 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!
Yasamal rayonu, Mətbuat prospektində, Həsən Bəy Zərdabi küçəsində, ""3 Koroni"" yaşayış kompleksiylə üzbə üz, Yasamal parkına yaxın, tam yaşayışlı yeni tikilidə 4 otaqlı Yaxşı təmirli mənzil satılır. Ümumi sahəsi 210 kv.m-dir. Zalı 40kv.m Mənzil 14 mərtəbəli binanın 5-ci mərtəbəsində yerləşir. YELÇƏKƏNDİR (СКВОЗНАЯ). Geniş otaqlar, işıqlı , böyük mətbəxi, quraşdırılmış mətbəx mebeli, 3 sanitar qovşağı, cakkuzi+duş kabina, daimi qazı, işığı, suyu, kombi istilik sistemi. Camaşırxanasıda mövcuddur. Mənzil mebel və bütün məişət texnikasıyla bir yerdə satılır! 24 saat mühafizə xidməti, yeraltı dayanacağı, avto parkinqi....Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, avtobus dayanacağı, məktəb, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir, 10 dəqigəlik məsafədə ""İnşaatçılar"" metrosu. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!
Продается! На Ясамальском районе, на проспекте Метбуат, по улице Гусейн бека Зардаби, около Ясамальского парка, напротив Ж/К ""3 Короны"" , в полно-заселенной новостройке продается 4-х комнатная квартира с хорошим ремонтом. 14/5, общая площадь 210 кв.м. Гостиная 40кв.м. КВАРТИРА СКВОЗНАЯ. Просторные комнаты, высокие потолки, светлая, большая кухня, встроенная кухонная мебель, 3 с/у, джакузи с аксессуарами+душевая кабина+прачечная! Отопительная система комби, свет, газ, вода постоянно, скоростные лифты, подземный гараж, … Развитая инфраструктура-рядом школы, детский сад, автобусные остановки, метро ""Иншаатчылар"" в 10 минутах, магазины, маркеты итд… Подробнее по телефону.
",19,"Yasamal r.
",,,,,,,,,,
1843276,2021-01-06,Köhnə tikili,8 / 9,120 m²,3,var,180 000AZN,vasitəçi (agent),M Elmlər Akademiyası Cavid Parkı daş bina ümumi kv 120 olan 3 otaq 8/9 tam təmirli pol parket skvaznoy orta blok Kombi Sistemi.Qaz Su İşıq daimi.,61,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1844787,2021-01-06,Yeni tikili,4 / 16,95 m²,3,var,120 000AZN,mülkiyyətçi,"Mənzil ""Xəmsə İnşaat"" MMC məxsus Həzi Aslanov metrosunun KFC tərəf çıxışında yerləşir. Mənzilin ümumi sahəsi 95 kvm, 2 otaqdan 3 otağa düzəlmədir. Mənzil keyfiyyətli materiallarla təmir edilib. Otaqlar və sanuzelləri ayri-ayridir. Döşəmə palıddan parketlədir. İstilik sistemi kombidir. Binanın ətrafında məktəblər, uşaq baxçaları, BRAVO, BAZARSTORE və YAXIN marketlər və digər iaşə obyektləri var. Sənəd - Çıxarış (Kupça). Qiymətdə cüzi endirim olunacaq. Öz evimdir özüm satıram. ",13,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,,
1844785,2021-01-06,Yeni tikili,9 / 14,184 m²,3,var,515 200AZN,vasitəçi (agent),"Qış Parkın yaxınlığında, Heydər Əliyev Adına Sarayın yanında yerləşən 14 mərtəbəli Buta Qrup yaşayış kompleksinin 9-cu mərtəbəsində satışa 184 kv.m. mənzili satışa təklif edirəm. Çıxarış ilə təmin olunmuş mənzil 3 otaqlıdır. Mərkəzi havalandırma sistemi və qaz mövcüddür. Təfərrüatlar üçün zəng edə bilərsiniz.

На 9-м этаже 14-ти этажного жилого комплекса ""Buta Qrup"", расположенном рядом с Дворцом имени Гейдара Алиева предлагаю на продажу 184 кв.м. квартиру. Купчая 3-х комнатной квартиры выдана. Имеется газ и  Центральная Вентиляционная система. Обращайтесь ко мне по поводу деталей.",27,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,,,,,,
1844781,2021-01-06,Köhnə tikili,5 / 5,42 m²,2,var,88 000AZN,vasitəçi (agent),"Tecili Ela varinat Seherin Merkezinde Nizami kucesi Axses banknan uz uze olan italyanka binanin 5 ci mertebesinde olan 2 otaqli menzil satilir.Menzilde qaz su isiq daimdir,senedleri qaydasindadir.Kupca var.Real alici ile qiymetde razilasmaq olacaq.Etrafli melumat ucun elaqe saxlaya bilersiz.",59,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,,
1844780,2021-01-06,Yeni tikili,6 / 20,151.7 m²,4,var,151 000AZN,mülkiyyətçi,"Xətai rayonu (Həzi Aslanov metrosu yaxınlığında), Gəncə prospekti 58A ünvanında, “XƏTAİ PARK” yaşayış kompleksində 20 mərtəbəli binanın 6-cı mərtəbəsində, 4 otaqlı təmirsiz mənzil satılır. Bina tam hazırdır və artıq yaşayış vardır, qazı, işığı daimidir. Kompleksin səliqəli, yaşıllaşdırılmış həyəti və uşaq oyun meydançası var. Bloklar kodlaşdırılmış giriş-çıxış və 3 ədəd müasir tələblərə uyğun liftlə təchiz edilib. 24 saat kamera nəzarəti var, giriş-çıxıs mühafizə olunur. 5 mərtəbəli yerüstü parkinqi var. Mənzil yelçəkəndir. 1 otaqdan dəniz mənzərəsi vardır. Çıxarış hazırdır.",12,"Xətai r.
",,,,,,,,,,
1844779,2021-01-06,Yeni tikili,15 / 18,148 m²,3,var,234 000AZN,vasitəçi (agent),"TƏCİLİ....EKSKULİZİV....DƏYƏRİNDƏN ÇOX UCUZ......Narimanov metro yaxin  yerləşən,yüksək keyfiyyət və komfort, 18/15 mərtəbəsi, 3 otaqlı, 2 sanuzel, geniş mətbəx, balkon, ümumi sahəsi 150 kv olan, kupçalı, təmirli və BÜTÜN ƏŞYALARI ilə birgə ev satılır. Binada su, işıq daimidir. Mənzil yelçəkəndir (skvaznoy) və Mənzilin şəhər panaraması var. Binanın isitmə və soyutma sistemi mərkəzidir.Kondisioner, soyuducu, qab yuyan ,paltar yuyan, soba, mebel qısacası bir ailenin tam rahatlığı üçün hər komfort yüksək səviyyədə yaradılıb.
Bunlara əlavə olaraq, kompleksin geniş avtomobil dayanacağı və 24 saat yüksək səviyyədə təhlükəsizlik xidməti var.

СРОЧНО... ЭКСКЛЮЗИВ... НИЖЕ СТОИМОСТИ...  и комфорт, 18/15 этаж, 4 комнаты, 2 санузела, просторная кухня, балкон, общая площадь 150 кв, имеется купча, хороший ремонт и ПОЛНОСТЬЮ СНАБЖЕННАЯ ВЕЩАМИ КВАРТИРА ПРОДАЁТСЯ.
Квартира сквозная и панорама на город. В здании центральное отопление и кондиционирование. В квартире имеется кондиционер, холодельник, стиральная машина, плита, мебель в общем для удобства семьи есть все условия.
В добавок в жилом комплексе имеется просторный авто-паркинг и 24 часа служба охраны.",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1844777,2021-01-06,Yeni tikili,16 / 18,132 m²,3,var,178 000AZN,vasitəçi (agent),"TƏCİLİ! KUPÇA+ QAZ+İPOTEKAYA YARARLI. Həzi Aslanov metrosu yaxınlığında yerləşən, prestijli komplekslərdən biri olan BAKI İNŞAAT MTK yaşayış kompleksində  super euro təmirli, 3 otaqlı mənzil satılır! Mənzil yüksək zövqlə dizayn edilmişdir. Təmirində və dizaynında yüksək keyfiyyətli materiallardan istifadə olunmuşdur. Mənzil binanın 16-cı mərtəbəsində yerləşir. Ümumi sahəsi 132 kv m təşkil edir. Kompleks 7/24 muhafizə,  videomüşahidə kameraları, surətli liftlər və s. təmin edilib. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",13,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
1844776,2021-01-06,Yeni tikili,3 / 5,36 m²,1,yoxdur,39 500AZN,mülkiyyətçi,"Təcili ucuz qiymətə..AAAF parkda parka yanindaki en yaxin binada bir otaqlı, tam təmirli, tam əsyalı demək olar ki, istifadə edilməmis ev. Mətbəx mebeli, televizor,soyuducu,paltaryuyan masın,acılıb baglanan divan, skaf, stol, stul hər sey var, təmiri də təzədir. ərazisində hər sey var, əyləncə mərkəzləri, bagca, məktəb, kurslar, restoranlar.Hamısı da munasib qiymətə və yasayıs kartı olanlara xususi endirimlə.bina qazla təmin olunub.",24,"Xırdalan
",,,,,,,,,,
1838900,2021-01-06,Yeni tikili,2 / 17,60 m²,2,var,88 000AZN,vasitəçi (agent),"8-Mikrarayon. Qanuni 2-otagli manzildir. Ayna Soltanova heykeline yaxindir. ""ELIT""-ticaret merkezin arxasinda. Qaz var. Cixariw var. 2/17 martaba. Sahasi 60 kvm. KOMBI istilik sistemi var. Manzil teze Supertamir olunub. Manzilde hec kim qeydiyyatda yoxdur. Firmanin xidmet haqqi alici terefden 1% tewkil edir. Gun erzinde saat 10-00 dan --- 22-00 kimi baxmaq mumkundur.",12,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1790839,2021-01-06,Yeni tikili,14 / 17,90 m²,3,var,125 000AZN,vasitəçi (agent),"Əcəmi metrosunun yanı IMPERIAL şadliq evi ile üz üzə 17/14 cu mərtəbəsində 2otaqdan 3 ə düzəlmə  ( 1 ci isiqla) super təmirli menzil əşyasız satilir.Ümumi sahəsi 90 kvm.Menzilin temiri yenidir.Binanin genis heyeti,parkofqasi,əlave olaraq su cəni ( daim su,isiq,qaz) 24 SAAT MUHAFIZƏ,binanin təmizliyinə nəzarət daimidir.Əlavə suallar üçün əlaqə saxliya bilərsiz.Sənədi kupçadır.
Qiymət 125000 Azn
Продается супер ремонтированная квартира на 17/14 этаже, от 2-х комнат переделано в 3-х комнат (с 1-м светом) ,расположенная  рядом  со станцией метро  Мемар Аджами и ресторана IMPERIAL.Общая площадь 90 квм.Квартира с новым ремонтом. 24 ЧАСОВАЯ БЕЗОПАСНОСТЬ, постоянный контроль за чистотой . По дополнительным вопросам вы можете связаться с нами.Документ купчая.
Цена 125000 Азн",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1834895,2021-01-06,Köhnə tikili,2 / 5,32 m²,1,var,53 000AZN,vasitəçi (agent),das binada orta blokda tam asyall ev satllr  qaz su islq daymidir bina yaxlndlr atv plusa evi artmaq olar ,17,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1844769,2021-01-06,Yeni tikili,4 / 16,79 m²,2,yoxdur,107 000AZN,vasitəçi (agent),Tecili !!! Capayevde OLIMPUS PARK NERMANOV Rezidensde sahesi 79 kv olan 2 otaqli menzil satilir. bina tam yekunlashib uzluyu vurlur. wirketde qiymet 1650 manatdir. bu menzil ise 1350 manata dushur.,22,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1844768,2021-01-06,Yeni tikili,12 / 15,180 m²,4,var,110 000AZN,mülkiyyətçi,İpotekaya tam hazır mənzil. Kupçası var. 2 lift. Podmoyak. Xahiş olunur boş-bekar insanlar narahat etməsin.,13,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1844767,2021-01-06,Yeni tikili,14 / 17,107 m²,2,yoxdur,214 000AZN,vasitəçi (agent),"Nizami metrosuna yaxin, Caspian Plazanin yaninda yerlesen Premium seviyyeli DELUXE Palace yasayis kompleksinde17/14 107 kv.m 2 otaqli menzil satilir.
Menzil - Temirsizdir. .
Komplekse 4 bina- 210 luks menzil yerlesir.
Xezer denizine ve denizkenari bulvara gozel menzere acilir.
Tavan hundurluyu 3.40 m.
Kompleks yuksek standartlar esasinda tikilmis, sakinlerin rahatligi ve tehlukesizliyi ucun her bir detal incelikle nezere alinmisdir. Kompleks merkezlesdirilmis istilik vesoyutma sistemi ile techiz olunub.
Yasayis kompleksi ikimertebeli avtodayanacaq, 4 sessiz suretli liftleri, daimi video tehlukesizlik ve nezaret sistemi, genis heyeti, muasir usaq meydancasi ile temin olunub.
Binanin ilk 3 mertebesinde Brend butikler, Supermarket, Eylence merkezi, Restoranlar, Kinoteatr, Fitnes ve SPA merkezi.",27,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1844766,2021-01-06,Yeni tikili,3 / 18,52 m²,2,yoxdur,109 000AZN,vasitəçi (agent),"Qələbə Dairəsi və İnşaatçılar Metrosuna yaxın , Baku Moll un yanında , Yeni Tikilidə , sahəsi 51 kv.m. olan 1 otaqdan 2 otaga düzəldilmiş , yaxşı təmirli Mənzil satılır . Otaqlar 1 ci işıqladır . Bina Qaz və Kupça ilə təmin olunub . Mənzil əşyalarla birlikdə satıla bilər . Binada 2 sürətli Lift fəaliyyət göstərir , Yeraltı Parking mövcuddur . Bina 24 saat mühafizə olunur .",11,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1844765,2021-01-06,Yeni tikili,7 / 16,105 m²,3,var,180 000AZN,vasitəçi (agent),"8-ci mikrarayonda,Ecemi Naxcivani kuc, Monte-Kristo-nun yaninda, Ibadin binalari kimi taninan yeni tikilide 14/8 -ci mertebesinde super temirli menzil satilir. Menzil 2- den 3 otaga duzelmedir. Butun ewyalari ile birge satilir. Su,ishiq ,qaz daimidir. Menzil kombi Istilik sistemi ile techiz olunub .Metbexde ve s/q isti pol movcuddur. Bina 24 saat muhafize olunur,heyetinde ushaq baxcasi,eylence meydancasi,supermarket ve yeralti dayanacaqi var.",22,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1844762,2021-01-06,Yeni tikili,13 / 19,135 m²,3,yoxdur,148 500AZN,vasitəçi (agent),"Nəsimi rayonu,Salamzade kucəsi, Nurgun Motorsun arxasi ,yeni tikilide 19/13 cü mərtəbəsində yerləşən,3 otaqlı, ümumi sahesi 135 kv olan ,podmayak menzil tecili bazar qiymetinden ucuz satilir.Bina qazla temin olunub tam yasayislidir .Bina ərazi cəhətdən geniş infrastruktura malikdir.Yaxınlıqda məktəb,baxça,super marketlər və bir çox iaşə obyektləri yerləşir.
Qiyməti 148 500 AZN.
В Насиминском р,на ул Саламзаде,за Нургюн Моторс,на 19/13 этаже новостройки ,3-х комнатная ,135 кв/м,подмаяк квартира срочно продаётся ниже рыночной цены.Здание газифицированная,жилое.Территория здании имеет развитую инфраструктуру.Вблизи находится школа,детский сад,супер маркеты и др. предприятия общественного питания.
Цена 148.500 АЗН.
",19,"Nəsimi r.
",,,,,,,,,,
1844761,2021-01-06,Yeni tikili,8 / 19,187900 m²,3,var,187 900AZN,vasitəçi (agent),"
Tecili Kupçalı Tam Temirli   Rodnoy 3 otaq Temirden Sonra Yaşayış olmayan Menzil Satılır !!!Yasamal r-nu Melisa ASP – Yaşayış Kompleksində 20 Mərtəbəli binanın 7-ci Mərtəbəsində ümumi Sahəsi 128 kv olan 3 otaqdan ibarət mənzil təcili olaraq satılır !!!Qaz+İsiq+Su Daimi OLub Genis ve Seliqeli Heyeti elave olaraq Parking movcuttur., Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz!!!
",26,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1844760,2021-01-06,Yeni tikili,2 / 10,222 m²,4,var,450 000AZN,mülkiyyətçi,"ƏLƏ DUŞMƏZ TƏKLİF
SAHIBINDEN

DEYERINDEN QAT QAT AŞAGI QİYMETE
MƏRKƏZiN ƏN SƏVİYƏLİ BİNALARINDAN

POD MAYAK QİYMETİNE
MƏNZİL MƏRKƏZİ YOLA BAXAN BİNADA
TAM ƏŞYALI TƏMİRLİ

CIXARIŞ 222KV 5 OTAQ

VASİTECİ MUKAFATLANIR

QEYD QİYMET POD MAYAK QİYMETİNEN AŞAGIDI

ƏLA PROYEKTİ VAR
ZAL 70KV
YAŞAYIŞA TAM HAZIRDI

BU QİYMETE BU BİNADA MƏNZİL YOXDU
",684,"Park Zorge 
"," Rusiya səfirliyi 
"," Tibb Universiteti 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,
1834703,2021-01-06,Yeni tikili,6 / 18,135 m²,3,var,135 000AZN,vasitəçi (agent),Nesimi Rayonu Neqliyyat Nazriliyin yani  Bolmartin arxasi  Yeni tikili bina 18 mertebeli binanin 6 ci mertebesinde umumi sahesi 135 kv olan 3 otaqli temirsiz menzil satilir  Menzil polskvaznoydur. Binada kupca var qaz su isiq daimidir  Yaxinda yaninda metro acilacaq  Etrafinda avtobus dayanacagi marketler movcduddur. ,42,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
